reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-11-30,wk inc rsv lab det,2,2024-12-14,atlantic,quantile,0.025,0
2024-11-30,wk inc rsv lab det,2,2024-12-14,atlantic,quantile,0.1,0.2
2024-11-30,wk inc rsv lab det,2,2024-12-14,atlantic,quantile,0.25,1.4
2024-11-30,wk inc rsv lab det,2,2024-12-14,atlantic,quantile,0.5,2.9
2024-11-30,wk inc rsv lab det,2,2024-12-14,atlantic,quantile,0.75,4.5
2024-11-30,wk inc rsv lab det,2,2024-12-14,atlantic,quantile,0.9,6.1
2024-11-30,wk inc rsv lab det,2,2024-12-14,atlantic,quantile,0.975,8.7
2024-11-30,wk inc rsv lab det,3,2024-12-21,atlantic,quantile,0.025,0
2024-11-30,wk inc rsv lab det,3,2024-12-21,atlantic,quantile,0.1,0.3
2024-11-30,wk inc rsv lab det,3,2024-12-21,atlantic,quantile,0.25,1.8
2024-11-30,wk inc rsv lab det,3,2024-12-21,atlantic,quantile,0.5,3.6
2024-11-30,wk inc rsv lab det,3,2024-12-21,atlantic,quantile,0.75,5.8
2024-11-30,wk inc rsv lab det,3,2024-12-21,atlantic,quantile,0.9,8.3
2024-11-30,wk inc rsv lab det,3,2024-12-21,atlantic,quantile,0.975,12.2
2024-11-30,wk inc rsv lab det,-1,2024-11-23,ns,quantile,0.025,0
2024-11-30,wk inc rsv lab det,-1,2024-11-23,ns,quantile,0.1,0
2024-11-30,wk inc rsv lab det,-1,2024-11-23,ns,quantile,0.25,0.6
2024-11-30,wk inc rsv lab det,-1,2024-11-23,ns,quantile,0.5,1.4
2024-11-30,wk inc rsv lab det,-1,2024-11-23,ns,quantile,0.75,2.4
2024-11-30,wk inc rsv lab det,-1,2024-11-23,ns,quantile,0.9,3.2
2024-11-30,wk inc rsv lab det,-1,2024-11-23,ns,quantile,0.975,4.1
2024-11-30,wk inc rsv lab det,0,2024-11-30,ns,quantile,0.025,0
2024-11-30,wk inc rsv lab det,0,2024-11-30,ns,quantile,0.1,0
2024-11-30,wk inc rsv lab det,0,2024-11-30,ns,quantile,0.25,0.6
2024-11-30,wk inc rsv lab det,0,2024-11-30,ns,quantile,0.5,1.8
2024-11-30,wk inc rsv lab det,0,2024-11-30,ns,quantile,0.75,2.9
2024-11-30,wk inc rsv lab det,0,2024-11-30,ns,quantile,0.9,3.9
2024-11-30,wk inc rsv lab det,0,2024-11-30,ns,quantile,0.975,5.2
2024-11-30,wk inc rsv lab det,1,2024-12-07,ns,quantile,0.025,0
2024-11-30,wk inc rsv lab det,1,2024-12-07,ns,quantile,0.1,0
2024-11-30,wk inc rsv lab det,1,2024-12-07,ns,quantile,0.25,0.9
2024-11-30,wk inc rsv lab det,1,2024-12-07,ns,quantile,0.5,2.2
2024-11-30,wk inc rsv lab det,1,2024-12-07,ns,quantile,0.75,3.6
2024-11-30,wk inc rsv lab det,1,2024-12-07,ns,quantile,0.9,5
2024-11-30,wk inc rsv lab det,1,2024-12-07,ns,quantile,0.975,6.7
2024-11-30,wk inc rsv lab det,2,2024-12-14,ns,quantile,0.025,0
2024-11-30,wk inc rsv lab det,2,2024-12-14,ns,quantile,0.1,0
2024-11-30,wk inc rsv lab det,2,2024-12-14,ns,quantile,0.25,1.4
2024-11-30,wk inc rsv lab det,2,2024-12-14,ns,quantile,0.5,2.9
2024-11-30,wk inc rsv lab det,2,2024-12-14,ns,quantile,0.75,4.8
2024-11-30,wk inc rsv lab det,2,2024-12-14,ns,quantile,0.9,6.7
2024-11-30,wk inc rsv lab det,2,2024-12-14,ns,quantile,0.975,9.4
2024-11-30,wk inc rsv lab det,3,2024-12-21,ns,quantile,0.025,0
2024-11-30,wk inc rsv lab det,3,2024-12-21,ns,quantile,0.1,0
2024-11-30,wk inc rsv lab det,3,2024-12-21,ns,quantile,0.25,1.6
2024-11-30,wk inc rsv lab det,3,2024-12-21,ns,quantile,0.5,3.6
2024-11-30,wk inc rsv lab det,3,2024-12-21,ns,quantile,0.75,6
2024-11-30,wk inc rsv lab det,3,2024-12-21,ns,quantile,0.9,9
2024-11-30,wk inc rsv lab det,3,2024-12-21,ns,quantile,0.975,13.1
2024-11-30,wk inc rsv lab det,-1,2024-11-23,pe,quantile,0.025,4.1
2024-11-30,wk inc rsv lab det,-1,2024-11-23,pe,quantile,0.1,7.1
2024-11-30,wk inc rsv lab det,-1,2024-11-23,pe,quantile,0.25,9.6
2024-11-30,wk inc rsv lab det,-1,2024-11-23,pe,quantile,0.5,12.4
2024-11-30,wk inc rsv lab det,-1,2024-11-23,pe,quantile,0.75,15.3
2024-11-30,wk inc rsv lab det,-1,2024-11-23,pe,quantile,0.9,17.8
2024-11-30,wk inc rsv lab det,-1,2024-11-23,pe,quantile,0.975,20.7
2024-11-30,wk inc rsv lab det,0,2024-11-30,pe,quantile,0.025,0
2024-11-30,wk inc rsv lab det,0,2024-11-30,pe,quantile,0.1,1.6
2024-11-30,wk inc rsv lab det,0,2024-11-30,pe,quantile,0.25,6
2024-11-30,wk inc rsv lab det,0,2024-11-30,pe,quantile,0.5,10.4
2024-11-30,wk inc rsv lab det,0,2024-11-30,pe,quantile,0.75,14.9
2024-11-30,wk inc rsv lab det,0,2024-11-30,pe,quantile,0.9,19.9
2024-11-30,wk inc rsv lab det,0,2024-11-30,pe,quantile,0.975,26.6
2024-11-30,wk inc rsv lab det,1,2024-12-07,pe,quantile,0.025,0
2024-11-30,wk inc rsv lab det,1,2024-12-07,pe,quantile,0.1,3.4
2024-11-30,wk inc rsv lab det,1,2024-12-07,pe,quantile,0.25,8.3
2024-11-30,wk inc rsv lab det,1,2024-12-07,pe,quantile,0.5,13.8
2024-11-30,wk inc rsv lab det,1,2024-12-07,pe,quantile,0.75,20.3
2024-11-30,wk inc rsv lab det,1,2024-12-07,pe,quantile,0.9,27.6
2024-11-30,wk inc rsv lab det,1,2024-12-07,pe,quantile,0.975,38.3
2024-11-30,wk inc rsv lab det,2,2024-12-14,pe,quantile,0.025,0
2024-11-30,wk inc rsv lab det,2,2024-12-14,pe,quantile,0.1,4.4
2024-11-30,wk inc rsv lab det,2,2024-12-14,pe,quantile,0.25,10.5
2024-11-30,wk inc rsv lab det,2,2024-12-14,pe,quantile,0.5,17.6
2024-11-30,wk inc rsv lab det,2,2024-12-14,pe,quantile,0.75,26
2024-11-30,wk inc rsv lab det,2,2024-12-14,pe,quantile,0.9,36.5
2024-11-30,wk inc rsv lab det,2,2024-12-14,pe,quantile,0.975,54.5
2024-11-30,wk inc rsv lab det,3,2024-12-21,pe,quantile,0.025,0
2024-11-30,wk inc rsv lab det,3,2024-12-21,pe,quantile,0.1,8.1
2024-11-30,wk inc rsv lab det,3,2024-12-21,pe,quantile,0.25,14.9
2024-11-30,wk inc rsv lab det,3,2024-12-21,pe,quantile,0.5,23.7
2024-11-30,wk inc rsv lab det,3,2024-12-21,pe,quantile,0.75,35.9
2024-11-30,wk inc rsv lab det,3,2024-12-21,pe,quantile,0.9,52
2024-11-30,wk inc rsv lab det,3,2024-12-21,pe,quantile,0.975,81.2
2024-11-30,wk inc rsv lab det,-1,2024-11-23,on,quantile,0.025,1.5
2024-11-30,wk inc rsv lab det,-1,2024-11-23,on,quantile,0.1,2.3
2024-11-30,wk inc rsv lab det,-1,2024-11-23,on,quantile,0.25,3.1
2024-11-30,wk inc rsv lab det,-1,2024-11-23,on,quantile,0.5,3.9
2024-11-30,wk inc rsv lab det,-1,2024-11-23,on,quantile,0.75,4.8
2024-11-30,wk inc rsv lab det,-1,2024-11-23,on,quantile,0.9,5.6
2024-11-30,wk inc rsv lab det,-1,2024-11-23,on,quantile,0.975,6.5
2024-11-30,wk inc rsv lab det,0,2024-11-30,on,quantile,0.025,1.3
2024-11-30,wk inc rsv lab det,0,2024-11-30,on,quantile,0.1,2.8
2024-11-30,wk inc rsv lab det,0,2024-11-30,on,quantile,0.25,4
2024-11-30,wk inc rsv lab det,0,2024-11-30,on,quantile,0.5,5.2
2024-11-30,wk inc rsv lab det,0,2024-11-30,on,quantile,0.75,6.4
2024-11-30,wk inc rsv lab det,0,2024-11-30,on,quantile,0.9,7.5
2024-11-30,wk inc rsv lab det,0,2024-11-30,on,quantile,0.975,8.9
2024-11-30,wk inc rsv lab det,1,2024-12-07,on,quantile,0.025,1.4
2024-11-30,wk inc rsv lab det,1,2024-12-07,on,quantile,0.1,3.6
2024-11-30,wk inc rsv lab det,1,2024-12-07,on,quantile,0.25,5.1
2024-11-30,wk inc rsv lab det,1,2024-12-07,on,quantile,0.5,6.7
2024-11-30,wk inc rsv lab det,1,2024-12-07,on,quantile,0.75,8.4
2024-11-30,wk inc rsv lab det,1,2024-12-07,on,quantile,0.9,10.1
2024-11-30,wk inc rsv lab det,1,2024-12-07,on,quantile,0.975,12.1
2024-11-30,wk inc rsv lab det,2,2024-12-14,on,quantile,0.025,1.7
2024-11-30,wk inc rsv lab det,2,2024-12-14,on,quantile,0.1,4.5
2024-11-30,wk inc rsv lab det,2,2024-12-14,on,quantile,0.25,6.4
2024-11-30,wk inc rsv lab det,2,2024-12-14,on,quantile,0.5,8.7
2024-11-30,wk inc rsv lab det,2,2024-12-14,on,quantile,0.75,11.2
2024-11-30,wk inc rsv lab det,2,2024-12-14,on,quantile,0.9,14
2024-11-30,wk inc rsv lab det,2,2024-12-14,on,quantile,0.975,17.6
2024-11-30,wk inc rsv lab det,3,2024-12-21,on,quantile,0.025,1.7
2024-11-30,wk inc rsv lab det,3,2024-12-21,on,quantile,0.1,5
2024-11-30,wk inc rsv lab det,3,2024-12-21,on,quantile,0.25,7.7
2024-11-30,wk inc rsv lab det,3,2024-12-21,on,quantile,0.5,11
2024-11-30,wk inc rsv lab det,3,2024-12-21,on,quantile,0.75,14.9
2024-11-30,wk inc rsv lab det,3,2024-12-21,on,quantile,0.9,19.4
2024-11-30,wk inc rsv lab det,3,2024-12-21,on,quantile,0.975,25.8
2024-11-30,wk inc flu lab det,-1,2024-11-23,qc,quantile,0.025,0.7
2024-11-30,wk inc flu lab det,-1,2024-11-23,qc,quantile,0.1,0.7
2024-11-30,wk inc flu lab det,-1,2024-11-23,qc,quantile,0.25,0.7
2024-11-30,wk inc flu lab det,-1,2024-11-23,qc,quantile,0.5,0.7
2024-11-30,wk inc flu lab det,-1,2024-11-23,qc,quantile,0.75,0.7
2024-11-30,wk inc flu lab det,-1,2024-11-23,qc,quantile,0.9,0.7
2024-11-30,wk inc flu lab det,-1,2024-11-23,qc,quantile,0.975,0.7
2024-11-30,wk inc flu lab det,0,2024-11-30,qc,quantile,0.025,0.6
2024-11-30,wk inc flu lab det,0,2024-11-30,qc,quantile,0.1,0.7
2024-11-30,wk inc flu lab det,0,2024-11-30,qc,quantile,0.25,0.8
2024-11-30,wk inc flu lab det,0,2024-11-30,qc,quantile,0.5,0.9
2024-11-30,wk inc flu lab det,0,2024-11-30,qc,quantile,0.75,1
2024-11-30,wk inc flu lab det,0,2024-11-30,qc,quantile,0.9,1.1
2024-11-30,wk inc flu lab det,0,2024-11-30,qc,quantile,0.975,1.2
2024-11-30,wk inc flu lab det,1,2024-12-07,qc,quantile,0.025,0.7
2024-11-30,wk inc flu lab det,1,2024-12-07,qc,quantile,0.1,0.8
2024-11-30,wk inc flu lab det,1,2024-12-07,qc,quantile,0.25,0.9
2024-11-30,wk inc flu lab det,1,2024-12-07,qc,quantile,0.5,1
2024-11-30,wk inc flu lab det,1,2024-12-07,qc,quantile,0.75,1.1
2024-11-30,wk inc flu lab det,1,2024-12-07,qc,quantile,0.9,1.3
2024-11-30,wk inc flu lab det,1,2024-12-07,qc,quantile,0.975,1.5
2024-11-30,wk inc flu lab det,2,2024-12-14,qc,quantile,0.025,0.6
2024-11-30,wk inc flu lab det,2,2024-12-14,qc,quantile,0.1,0.8
2024-11-30,wk inc flu lab det,2,2024-12-14,qc,quantile,0.25,1
2024-11-30,wk inc flu lab det,2,2024-12-14,qc,quantile,0.5,1.2
2024-11-30,wk inc flu lab det,2,2024-12-14,qc,quantile,0.75,1.4
2024-11-30,wk inc flu lab det,2,2024-12-14,qc,quantile,0.9,1.6
2024-11-30,wk inc flu lab det,2,2024-12-14,qc,quantile,0.975,1.9
2024-11-30,wk inc flu lab det,3,2024-12-21,qc,quantile,0.025,0.6
2024-11-30,wk inc flu lab det,3,2024-12-21,qc,quantile,0.1,0.8
2024-11-30,wk inc flu lab det,3,2024-12-21,qc,quantile,0.25,1.1
2024-11-30,wk inc flu lab det,3,2024-12-21,qc,quantile,0.5,1.3
2024-11-30,wk inc flu lab det,3,2024-12-21,qc,quantile,0.75,1.6
2024-11-30,wk inc flu lab det,3,2024-12-21,qc,quantile,0.9,2
2024-11-30,wk inc flu lab det,3,2024-12-21,qc,quantile,0.975,2.4
2024-11-30,wk inc flu lab det,-1,2024-11-23,atlantic,quantile,0.025,0
2024-11-30,wk inc flu lab det,-1,2024-11-23,atlantic,quantile,0.1,0
2024-11-30,wk inc flu lab det,-1,2024-11-23,atlantic,quantile,0.25,0.5
2024-11-30,wk inc flu lab det,-1,2024-11-23,atlantic,quantile,0.5,1.1
2024-11-30,wk inc flu lab det,-1,2024-11-23,atlantic,quantile,0.75,1.7
2024-11-30,wk inc flu lab det,-1,2024-11-23,atlantic,quantile,0.9,2.3
2024-11-30,wk inc flu lab det,-1,2024-11-23,atlantic,quantile,0.975,2.9
2024-11-30,wk inc flu lab det,0,2024-11-30,atlantic,quantile,0.025,0
2024-11-30,wk inc flu lab det,0,2024-11-30,atlantic,quantile,0.1,0
2024-11-30,wk inc flu lab det,0,2024-11-30,atlantic,quantile,0.25,0.4
2024-11-30,wk inc flu lab det,0,2024-11-30,atlantic,quantile,0.5,1
2024-11-30,wk inc flu lab det,0,2024-11-30,atlantic,quantile,0.75,1.7
2024-11-30,wk inc flu lab det,0,2024-11-30,atlantic,quantile,0.9,2.3
2024-11-30,wk inc flu lab det,0,2024-11-30,atlantic,quantile,0.975,3.1
2024-11-30,wk inc flu lab det,1,2024-12-07,atlantic,quantile,0.025,0
2024-11-30,wk inc flu lab det,1,2024-12-07,atlantic,quantile,0.1,0
2024-11-30,wk inc flu lab det,1,2024-12-07,atlantic,quantile,0.25,0.6
2024-11-30,wk inc flu lab det,1,2024-12-07,atlantic,quantile,0.5,1.2
2024-11-30,wk inc flu lab det,1,2024-12-07,atlantic,quantile,0.75,2
2024-11-30,wk inc flu lab det,1,2024-12-07,atlantic,quantile,0.9,2.7
2024-11-30,wk inc flu lab det,1,2024-12-07,atlantic,quantile,0.975,3.6
2024-11-30,wk inc flu lab det,2,2024-12-14,atlantic,quantile,0.025,0
2024-11-30,wk inc flu lab det,2,2024-12-14,atlantic,quantile,0.1,0.2
2024-11-30,wk inc flu lab det,2,2024-12-14,atlantic,quantile,0.25,0.8
2024-11-30,wk inc flu lab det,2,2024-12-14,atlantic,quantile,0.5,1.5
2024-11-30,wk inc flu lab det,2,2024-12-14,atlantic,quantile,0.75,2.3
2024-11-30,wk inc flu lab det,2,2024-12-14,atlantic,quantile,0.9,3.2
2024-11-30,wk inc flu lab det,2,2024-12-14,atlantic,quantile,0.975,4.4
2024-11-30,wk inc flu lab det,3,2024-12-21,atlantic,quantile,0.025,0
2024-11-30,wk inc flu lab det,3,2024-12-21,atlantic,quantile,0.1,0.2
2024-11-30,wk inc flu lab det,3,2024-12-21,atlantic,quantile,0.25,0.8
2024-11-30,wk inc flu lab det,3,2024-12-21,atlantic,quantile,0.5,1.7
2024-11-30,wk inc flu lab det,3,2024-12-21,atlantic,quantile,0.75,2.7
2024-11-30,wk inc flu lab det,3,2024-12-21,atlantic,quantile,0.9,3.8
2024-11-30,wk inc flu lab det,3,2024-12-21,atlantic,quantile,0.975,5.5
2024-11-30,wk inc flu lab det,-1,2024-11-23,on,quantile,0.025,0.8
2024-11-30,wk inc flu lab det,-1,2024-11-23,on,quantile,0.1,0.8
2024-11-30,wk inc flu lab det,-1,2024-11-23,on,quantile,0.25,0.8
2024-11-30,wk inc flu lab det,-1,2024-11-23,on,quantile,0.5,0.8
2024-11-30,wk inc flu lab det,-1,2024-11-23,on,quantile,0.75,0.8
2024-11-30,wk inc flu lab det,-1,2024-11-23,on,quantile,0.9,0.8
2024-11-30,wk inc flu lab det,-1,2024-11-23,on,quantile,0.975,0.8
2024-11-30,wk inc flu lab det,0,2024-11-30,on,quantile,0.025,0.6
2024-11-30,wk inc flu lab det,0,2024-11-30,on,quantile,0.1,0.7
2024-11-30,wk inc flu lab det,0,2024-11-30,on,quantile,0.25,0.8
2024-11-30,wk inc flu lab det,0,2024-11-30,on,quantile,0.5,0.9
2024-11-30,wk inc flu lab det,0,2024-11-30,on,quantile,0.75,1
2024-11-30,wk inc flu lab det,0,2024-11-30,on,quantile,0.9,1.1
2024-11-30,wk inc flu lab det,0,2024-11-30,on,quantile,0.975,1.2
2024-11-30,wk inc flu lab det,1,2024-12-07,on,quantile,0.025,0.6
2024-11-30,wk inc flu lab det,1,2024-12-07,on,quantile,0.1,0.8
2024-11-30,wk inc flu lab det,1,2024-12-07,on,quantile,0.25,0.9
2024-11-30,wk inc flu lab det,1,2024-12-07,on,quantile,0.5,1
2024-11-30,wk inc flu lab det,1,2024-12-07,on,quantile,0.75,1.2
2024-11-30,wk inc flu lab det,1,2024-12-07,on,quantile,0.9,1.3
2024-11-30,wk inc flu lab det,1,2024-12-07,on,quantile,0.975,1.5
2024-11-30,wk inc flu lab det,2,2024-12-14,on,quantile,0.025,0.6
2024-11-30,wk inc flu lab det,2,2024-12-14,on,quantile,0.1,0.8
2024-11-30,wk inc flu lab det,2,2024-12-14,on,quantile,0.25,1
2024-11-30,wk inc flu lab det,2,2024-12-14,on,quantile,0.5,1.1
2024-11-30,wk inc flu lab det,2,2024-12-14,on,quantile,0.75,1.3
2024-11-30,wk inc flu lab det,2,2024-12-14,on,quantile,0.9,1.5
2024-11-30,wk inc flu lab det,2,2024-12-14,on,quantile,0.975,1.8
2024-11-30,wk inc flu lab det,3,2024-12-21,on,quantile,0.025,0.6
2024-11-30,wk inc flu lab det,3,2024-12-21,on,quantile,0.1,0.9
2024-11-30,wk inc flu lab det,3,2024-12-21,on,quantile,0.25,1.1
2024-11-30,wk inc flu lab det,3,2024-12-21,on,quantile,0.5,1.4
2024-11-30,wk inc flu lab det,3,2024-12-21,on,quantile,0.75,1.7
2024-11-30,wk inc flu lab det,3,2024-12-21,on,quantile,0.9,2
2024-11-30,wk inc flu lab det,3,2024-12-21,on,quantile,0.975,2.4
2024-11-30,wk inc flu lab det,-1,2024-11-23,sk,quantile,0.025,0
2024-11-30,wk inc flu lab det,-1,2024-11-23,sk,quantile,0.1,0
2024-11-30,wk inc flu lab det,-1,2024-11-23,sk,quantile,0.25,0.2
2024-11-30,wk inc flu lab det,-1,2024-11-23,sk,quantile,0.5,0.9
2024-11-30,wk inc flu lab det,-1,2024-11-23,sk,quantile,0.75,1.6
2024-11-30,wk inc flu lab det,-1,2024-11-23,sk,quantile,0.9,2.1
2024-11-30,wk inc flu lab det,-1,2024-11-23,sk,quantile,0.975,2.8
2024-11-30,wk inc flu lab det,0,2024-11-30,sk,quantile,0.025,0
2024-11-30,wk inc flu lab det,0,2024-11-30,sk,quantile,0.1,0
2024-11-30,wk inc flu lab det,0,2024-11-30,sk,quantile,0.25,0.1
2024-11-30,wk inc flu lab det,0,2024-11-30,sk,quantile,0.5,0.7
2024-11-30,wk inc flu lab det,0,2024-11-30,sk,quantile,0.75,1.4
2024-11-30,wk inc flu lab det,0,2024-11-30,sk,quantile,0.9,2
2024-11-30,wk inc flu lab det,0,2024-11-30,sk,quantile,0.975,2.6
2024-11-30,wk inc flu lab det,1,2024-12-07,sk,quantile,0.025,0
2024-11-30,wk inc flu lab det,1,2024-12-07,sk,quantile,0.1,0
2024-11-30,wk inc flu lab det,1,2024-12-07,sk,quantile,0.25,0.3
2024-11-30,wk inc flu lab det,1,2024-12-07,sk,quantile,0.5,0.9
2024-11-30,wk inc flu lab det,1,2024-12-07,sk,quantile,0.75,1.6
2024-11-30,wk inc flu lab det,1,2024-12-07,sk,quantile,0.9,2.3
2024-11-30,wk inc flu lab det,1,2024-12-07,sk,quantile,0.975,3.2
2024-11-30,wk inc flu lab det,2,2024-12-14,sk,quantile,0.025,0
2024-11-30,wk inc flu lab det,2,2024-12-14,sk,quantile,0.1,0
2024-11-30,wk inc flu lab det,2,2024-12-14,sk,quantile,0.25,0.3
2024-11-30,wk inc flu lab det,2,2024-12-14,sk,quantile,0.5,1
2024-11-30,wk inc flu lab det,2,2024-12-14,sk,quantile,0.75,1.8
2024-11-30,wk inc flu lab det,2,2024-12-14,sk,quantile,0.9,2.7
2024-11-30,wk inc flu lab det,2,2024-12-14,sk,quantile,0.975,3.7
2024-11-30,wk inc flu lab det,3,2024-12-21,sk,quantile,0.025,0
2024-11-30,wk inc flu lab det,3,2024-12-21,sk,quantile,0.1,0
2024-11-30,wk inc flu lab det,3,2024-12-21,sk,quantile,0.25,0.4
2024-11-30,wk inc flu lab det,3,2024-12-21,sk,quantile,0.5,1.2
2024-11-30,wk inc flu lab det,3,2024-12-21,sk,quantile,0.75,2.2
2024-11-30,wk inc flu lab det,3,2024-12-21,sk,quantile,0.9,3.2
2024-11-30,wk inc flu lab det,3,2024-12-21,sk,quantile,0.975,4.6
