reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-03-01,pct wk covid lab det,3,ca,2025-03-22,quantile,0.75,4
2025-03-01,pct wk covid lab det,3,ca,2025-03-22,quantile,0.9,5
2025-03-01,pct wk covid lab det,3,ca,2025-03-22,quantile,0.975,5
2025-03-01,pct wk flu lab det,-1,ca,2025-02-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,-1,ca,2025-02-22,quantile,0.1,3
2025-03-01,pct wk flu lab det,-1,ca,2025-02-22,quantile,0.25,11
2025-03-01,pct wk flu lab det,-1,ca,2025-02-22,quantile,0.5,27
2025-03-01,pct wk flu lab det,-1,ca,2025-02-22,quantile,0.75,43
2025-03-01,pct wk flu lab det,-1,ca,2025-02-22,quantile,0.9,51
2025-03-01,pct wk flu lab det,-1,ca,2025-02-22,quantile,0.975,55
2025-03-01,pct wk flu lab det,0,ca,2025-03-01,quantile,0.025,0
2025-03-01,pct wk flu lab det,0,ca,2025-03-01,quantile,0.1,3
2025-03-01,pct wk flu lab det,0,ca,2025-03-01,quantile,0.25,11
2025-03-01,pct wk flu lab det,0,ca,2025-03-01,quantile,0.5,26
2025-03-01,pct wk flu lab det,0,ca,2025-03-01,quantile,0.75,42
2025-03-01,pct wk flu lab det,0,ca,2025-03-01,quantile,0.9,50
2025-03-01,pct wk flu lab det,0,ca,2025-03-01,quantile,0.975,53
2025-03-01,pct wk flu lab det,1,ca,2025-03-08,quantile,0.025,0
2025-03-01,pct wk flu lab det,1,ca,2025-03-08,quantile,0.1,3
2025-03-01,pct wk flu lab det,1,ca,2025-03-08,quantile,0.25,11
2025-03-01,pct wk flu lab det,1,ca,2025-03-08,quantile,0.5,26
2025-03-01,pct wk flu lab det,1,ca,2025-03-08,quantile,0.75,42
2025-03-01,pct wk flu lab det,1,ca,2025-03-08,quantile,0.9,49
2025-03-01,pct wk flu lab det,1,ca,2025-03-08,quantile,0.975,53
2025-03-01,pct wk flu lab det,2,ca,2025-03-15,quantile,0.025,0
2025-03-01,pct wk flu lab det,2,ca,2025-03-15,quantile,0.1,3
2025-03-01,pct wk flu lab det,2,ca,2025-03-15,quantile,0.25,10
2025-03-01,pct wk flu lab det,2,ca,2025-03-15,quantile,0.5,25
2025-03-01,pct wk flu lab det,2,ca,2025-03-15,quantile,0.75,39
2025-03-01,pct wk flu lab det,2,ca,2025-03-15,quantile,0.9,47
2025-03-01,pct wk flu lab det,2,ca,2025-03-15,quantile,0.975,50
2025-03-01,pct wk flu lab det,3,ca,2025-03-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,3,ca,2025-03-22,quantile,0.1,2
2025-03-01,pct wk flu lab det,3,ca,2025-03-22,quantile,0.25,9
2025-03-01,pct wk flu lab det,3,ca,2025-03-22,quantile,0.5,23
2025-03-01,pct wk flu lab det,3,ca,2025-03-22,quantile,0.75,36
2025-03-01,pct wk flu lab det,3,ca,2025-03-22,quantile,0.9,43
2025-03-01,pct wk flu lab det,3,ca,2025-03-22,quantile,0.975,46
2025-03-01,pct wk rsv lab det,-1,ca,2025-02-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,-1,ca,2025-02-22,quantile,0.1,1
2025-03-01,pct wk rsv lab det,-1,ca,2025-02-22,quantile,0.25,2
2025-03-01,pct wk rsv lab det,-1,ca,2025-02-22,quantile,0.5,4
2025-03-01,pct wk rsv lab det,-1,ca,2025-02-22,quantile,0.75,6
2025-03-01,pct wk rsv lab det,-1,ca,2025-02-22,quantile,0.9,7
2025-03-01,pct wk rsv lab det,-1,ca,2025-02-22,quantile,0.975,8
2025-03-01,pct wk rsv lab det,0,ca,2025-03-01,quantile,0.025,0
2025-03-01,pct wk rsv lab det,0,ca,2025-03-01,quantile,0.1,0
2025-03-01,pct wk rsv lab det,0,ca,2025-03-01,quantile,0.25,1
2025-03-01,pct wk rsv lab det,0,ca,2025-03-01,quantile,0.5,4
2025-03-01,pct wk rsv lab det,0,ca,2025-03-01,quantile,0.75,6
2025-03-01,pct wk rsv lab det,0,ca,2025-03-01,quantile,0.9,7
2025-03-01,pct wk rsv lab det,0,ca,2025-03-01,quantile,0.975,7
2025-03-01,pct wk rsv lab det,1,ca,2025-03-08,quantile,0.025,0
2025-03-01,pct wk rsv lab det,1,ca,2025-03-08,quantile,0.1,0
2025-03-01,pct wk rsv lab det,1,ca,2025-03-08,quantile,0.25,1
2025-03-01,pct wk rsv lab det,1,ca,2025-03-08,quantile,0.5,3
2025-03-01,pct wk rsv lab det,1,ca,2025-03-08,quantile,0.75,6
2025-03-01,pct wk rsv lab det,1,ca,2025-03-08,quantile,0.9,7
2025-03-01,pct wk rsv lab det,1,ca,2025-03-08,quantile,0.975,7
2025-03-01,pct wk rsv lab det,2,ca,2025-03-15,quantile,0.025,0
2025-03-01,pct wk rsv lab det,2,ca,2025-03-15,quantile,0.1,0
2025-03-01,pct wk rsv lab det,2,ca,2025-03-15,quantile,0.25,1
2025-03-01,pct wk rsv lab det,2,ca,2025-03-15,quantile,0.5,3
2025-03-01,pct wk rsv lab det,2,ca,2025-03-15,quantile,0.75,5
2025-03-01,pct wk rsv lab det,2,ca,2025-03-15,quantile,0.9,6
2025-03-01,pct wk rsv lab det,2,ca,2025-03-15,quantile,0.975,7
2025-03-01,pct wk rsv lab det,3,ca,2025-03-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,3,ca,2025-03-22,quantile,0.1,0
2025-03-01,pct wk rsv lab det,3,ca,2025-03-22,quantile,0.25,1
2025-03-01,pct wk rsv lab det,3,ca,2025-03-22,quantile,0.5,3
2025-03-01,pct wk rsv lab det,3,ca,2025-03-22,quantile,0.75,5
2025-03-01,pct wk rsv lab det,3,ca,2025-03-22,quantile,0.9,6
2025-03-01,pct wk rsv lab det,3,ca,2025-03-22,quantile,0.975,6
2025-03-01,pct wk covid lab det,-1,mb,2025-02-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,-1,mb,2025-02-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,-1,mb,2025-02-22,quantile,0.25,0
2025-03-01,pct wk covid lab det,-1,mb,2025-02-22,quantile,0.5,1
2025-03-01,pct wk covid lab det,-1,mb,2025-02-22,quantile,0.75,2
2025-03-01,pct wk covid lab det,-1,mb,2025-02-22,quantile,0.9,2
2025-03-01,pct wk covid lab det,-1,mb,2025-02-22,quantile,0.975,2
2025-03-01,pct wk covid lab det,0,mb,2025-03-01,quantile,0.025,0
2025-03-01,pct wk covid lab det,0,mb,2025-03-01,quantile,0.1,0
2025-03-01,pct wk covid lab det,0,mb,2025-03-01,quantile,0.25,0
2025-03-01,pct wk covid lab det,0,mb,2025-03-01,quantile,0.5,1
2025-03-01,pct wk covid lab det,0,mb,2025-03-01,quantile,0.75,2
2025-03-01,pct wk covid lab det,0,mb,2025-03-01,quantile,0.9,3
2025-03-01,pct wk covid lab det,0,mb,2025-03-01,quantile,0.975,3
2025-03-01,pct wk covid lab det,1,mb,2025-03-08,quantile,0.025,0
2025-03-01,pct wk covid lab det,1,mb,2025-03-08,quantile,0.1,0
2025-03-01,pct wk covid lab det,1,mb,2025-03-08,quantile,0.25,0
2025-03-01,pct wk covid lab det,1,mb,2025-03-08,quantile,0.5,1
2025-03-01,pct wk covid lab det,1,mb,2025-03-08,quantile,0.75,2
2025-03-01,pct wk covid lab det,1,mb,2025-03-08,quantile,0.9,3
2025-03-01,pct wk covid lab det,1,mb,2025-03-08,quantile,0.975,3
2025-03-01,pct wk covid lab det,2,mb,2025-03-15,quantile,0.025,0
2025-03-01,pct wk covid lab det,2,mb,2025-03-15,quantile,0.1,0
2025-03-01,pct wk covid lab det,2,mb,2025-03-15,quantile,0.25,1
2025-03-01,pct wk covid lab det,2,mb,2025-03-15,quantile,0.5,1
2025-03-01,pct wk covid lab det,2,mb,2025-03-15,quantile,0.75,2
2025-03-01,pct wk covid lab det,2,mb,2025-03-15,quantile,0.9,3
2025-03-01,pct wk covid lab det,2,mb,2025-03-15,quantile,0.975,3
2025-03-01,pct wk covid lab det,3,mb,2025-03-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,3,mb,2025-03-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,3,mb,2025-03-22,quantile,0.25,0
2025-03-01,pct wk covid lab det,3,mb,2025-03-22,quantile,0.5,1
2025-03-01,pct wk covid lab det,3,mb,2025-03-22,quantile,0.75,2
2025-03-01,pct wk covid lab det,3,mb,2025-03-22,quantile,0.9,3
2025-03-01,pct wk covid lab det,3,mb,2025-03-22,quantile,0.975,3
2025-03-01,pct wk flu lab det,-1,mb,2025-02-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,-1,mb,2025-02-22,quantile,0.1,4
2025-03-01,pct wk flu lab det,-1,mb,2025-02-22,quantile,0.25,16
2025-03-01,pct wk flu lab det,-1,mb,2025-02-22,quantile,0.5,38
2025-03-01,pct wk flu lab det,-1,mb,2025-02-22,quantile,0.75,61
2025-03-01,pct wk flu lab det,-1,mb,2025-02-22,quantile,0.9,72
2025-03-01,pct wk flu lab det,-1,mb,2025-02-22,quantile,0.975,77
2025-03-01,pct wk flu lab det,0,mb,2025-03-01,quantile,0.025,0
2025-03-01,pct wk flu lab det,0,mb,2025-03-01,quantile,0.1,4
2025-03-01,pct wk flu lab det,0,mb,2025-03-01,quantile,0.25,16
2025-03-01,pct wk flu lab det,0,mb,2025-03-01,quantile,0.5,39
2025-03-01,pct wk flu lab det,0,mb,2025-03-01,quantile,0.75,62
2025-03-01,pct wk flu lab det,0,mb,2025-03-01,quantile,0.9,73
2025-03-01,pct wk flu lab det,0,mb,2025-03-01,quantile,0.975,78
2025-03-01,pct wk flu lab det,1,mb,2025-03-08,quantile,0.025,0
2025-03-01,pct wk flu lab det,1,mb,2025-03-08,quantile,0.1,4
2025-03-01,pct wk flu lab det,1,mb,2025-03-08,quantile,0.25,14
2025-03-01,pct wk flu lab det,1,mb,2025-03-08,quantile,0.5,34
2025-03-01,pct wk flu lab det,1,mb,2025-03-08,quantile,0.75,55
2025-03-01,pct wk flu lab det,1,mb,2025-03-08,quantile,0.9,65
2025-03-01,pct wk flu lab det,1,mb,2025-03-08,quantile,0.975,69
2025-03-01,pct wk flu lab det,2,mb,2025-03-15,quantile,0.025,0
2025-03-01,pct wk flu lab det,2,mb,2025-03-15,quantile,0.1,4
2025-03-01,pct wk flu lab det,2,mb,2025-03-15,quantile,0.25,15
2025-03-01,pct wk flu lab det,2,mb,2025-03-15,quantile,0.5,36
2025-03-01,pct wk flu lab det,2,mb,2025-03-15,quantile,0.75,58
2025-03-01,pct wk flu lab det,2,mb,2025-03-15,quantile,0.9,69
2025-03-01,pct wk flu lab det,2,mb,2025-03-15,quantile,0.975,73
2025-03-01,pct wk flu lab det,3,mb,2025-03-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,3,mb,2025-03-22,quantile,0.1,4
2025-03-01,pct wk flu lab det,3,mb,2025-03-22,quantile,0.25,14
2025-03-01,pct wk flu lab det,3,mb,2025-03-22,quantile,0.5,35
2025-03-01,pct wk flu lab det,3,mb,2025-03-22,quantile,0.75,55
2025-03-01,pct wk flu lab det,3,mb,2025-03-22,quantile,0.9,66
2025-03-01,pct wk flu lab det,3,mb,2025-03-22,quantile,0.975,70
2025-03-01,pct wk rsv lab det,-1,mb,2025-02-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,-1,mb,2025-02-22,quantile,0.1,0
2025-03-01,pct wk rsv lab det,-1,mb,2025-02-22,quantile,0.25,1
2025-03-01,pct wk rsv lab det,-1,mb,2025-02-22,quantile,0.5,3
2025-03-01,pct wk rsv lab det,-1,mb,2025-02-22,quantile,0.75,5
2025-03-01,pct wk rsv lab det,-1,mb,2025-02-22,quantile,0.9,6
2025-03-01,pct wk rsv lab det,-1,mb,2025-02-22,quantile,0.975,7
2025-03-01,pct wk rsv lab det,0,mb,2025-03-01,quantile,0.025,0
2025-03-01,pct wk rsv lab det,0,mb,2025-03-01,quantile,0.1,0
2025-03-01,pct wk rsv lab det,0,mb,2025-03-01,quantile,0.25,1
2025-03-01,pct wk rsv lab det,0,mb,2025-03-01,quantile,0.5,3
2025-03-01,pct wk rsv lab det,0,mb,2025-03-01,quantile,0.75,6
2025-03-01,pct wk rsv lab det,0,mb,2025-03-01,quantile,0.9,7
2025-03-01,pct wk rsv lab det,0,mb,2025-03-01,quantile,0.975,7
2025-03-01,pct wk rsv lab det,1,mb,2025-03-08,quantile,0.025,0
2025-03-01,pct wk rsv lab det,1,mb,2025-03-08,quantile,0.1,0
2025-03-01,pct wk rsv lab det,1,mb,2025-03-08,quantile,0.25,1
2025-03-01,pct wk rsv lab det,1,mb,2025-03-08,quantile,0.5,3
2025-03-01,pct wk rsv lab det,1,mb,2025-03-08,quantile,0.75,5
2025-03-01,pct wk rsv lab det,1,mb,2025-03-08,quantile,0.9,7
2025-03-01,pct wk rsv lab det,1,mb,2025-03-08,quantile,0.975,7
2025-03-01,pct wk rsv lab det,2,mb,2025-03-15,quantile,0.025,0
2025-03-01,pct wk rsv lab det,2,mb,2025-03-15,quantile,0.1,0
2025-03-01,pct wk rsv lab det,2,mb,2025-03-15,quantile,0.25,1
2025-03-01,pct wk rsv lab det,2,mb,2025-03-15,quantile,0.5,3
2025-03-01,pct wk rsv lab det,2,mb,2025-03-15,quantile,0.75,5
2025-03-01,pct wk rsv lab det,2,mb,2025-03-15,quantile,0.9,6
2025-03-01,pct wk rsv lab det,2,mb,2025-03-15,quantile,0.975,7
2025-03-01,pct wk rsv lab det,3,mb,2025-03-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,3,mb,2025-03-22,quantile,0.1,0
2025-03-01,pct wk rsv lab det,3,mb,2025-03-22,quantile,0.25,1
2025-03-01,pct wk rsv lab det,3,mb,2025-03-22,quantile,0.5,3
2025-03-01,pct wk rsv lab det,3,mb,2025-03-22,quantile,0.75,5
2025-03-01,pct wk rsv lab det,3,mb,2025-03-22,quantile,0.9,6
2025-03-01,pct wk rsv lab det,3,mb,2025-03-22,quantile,0.975,6
2025-03-01,pct wk covid lab det,-1,nb,2025-02-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,-1,nb,2025-02-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,-1,nb,2025-02-22,quantile,0.25,1
2025-03-01,pct wk covid lab det,-1,nb,2025-02-22,quantile,0.5,3
2025-03-01,pct wk covid lab det,-1,nb,2025-02-22,quantile,0.75,5
2025-03-01,pct wk covid lab det,-1,nb,2025-02-22,quantile,0.9,6
2025-03-01,pct wk covid lab det,-1,nb,2025-02-22,quantile,0.975,7
2025-03-01,pct wk covid lab det,0,nb,2025-03-01,quantile,0.025,0
2025-03-01,pct wk covid lab det,0,nb,2025-03-01,quantile,0.1,0
2025-03-01,pct wk covid lab det,0,nb,2025-03-01,quantile,0.25,1
2025-03-01,pct wk covid lab det,0,nb,2025-03-01,quantile,0.5,3
2025-03-01,pct wk covid lab det,0,nb,2025-03-01,quantile,0.75,6
2025-03-01,pct wk covid lab det,0,nb,2025-03-01,quantile,0.9,7
2025-03-01,pct wk covid lab det,0,nb,2025-03-01,quantile,0.975,7
2025-03-01,pct wk covid lab det,1,nb,2025-03-08,quantile,0.025,0
2025-03-01,pct wk covid lab det,1,nb,2025-03-08,quantile,0.1,0
2025-03-01,pct wk covid lab det,1,nb,2025-03-08,quantile,0.25,1
2025-03-01,pct wk covid lab det,1,nb,2025-03-08,quantile,0.5,4
2025-03-01,pct wk covid lab det,1,nb,2025-03-08,quantile,0.75,6
2025-03-01,pct wk covid lab det,1,nb,2025-03-08,quantile,0.9,7
2025-03-01,pct wk covid lab det,1,nb,2025-03-08,quantile,0.975,8
2025-03-01,pct wk covid lab det,2,nb,2025-03-15,quantile,0.025,0
2025-03-01,pct wk covid lab det,2,nb,2025-03-15,quantile,0.1,0
2025-03-01,pct wk covid lab det,2,nb,2025-03-15,quantile,0.25,1
2025-03-01,pct wk covid lab det,2,nb,2025-03-15,quantile,0.5,3
2025-03-01,pct wk covid lab det,2,nb,2025-03-15,quantile,0.75,5
2025-03-01,pct wk covid lab det,2,nb,2025-03-15,quantile,0.9,7
2025-03-01,pct wk covid lab det,2,nb,2025-03-15,quantile,0.975,7
2025-03-01,pct wk covid lab det,3,nb,2025-03-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,3,nb,2025-03-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,3,nb,2025-03-22,quantile,0.25,1
2025-03-01,pct wk covid lab det,3,nb,2025-03-22,quantile,0.5,3
2025-03-01,pct wk covid lab det,3,nb,2025-03-22,quantile,0.75,5
2025-03-01,pct wk covid lab det,3,nb,2025-03-22,quantile,0.9,6
2025-03-01,pct wk covid lab det,3,nb,2025-03-22,quantile,0.975,6
2025-03-01,pct wk flu lab det,-1,nb,2025-02-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,-1,nb,2025-02-22,quantile,0.1,2
2025-03-01,pct wk flu lab det,-1,nb,2025-02-22,quantile,0.25,9
2025-03-01,pct wk flu lab det,-1,nb,2025-02-22,quantile,0.5,24
2025-03-01,pct wk flu lab det,-1,nb,2025-02-22,quantile,0.75,38
2025-03-01,pct wk flu lab det,-1,nb,2025-02-22,quantile,0.9,45
2025-03-01,pct wk flu lab det,-1,nb,2025-02-22,quantile,0.975,48
2025-03-01,pct wk flu lab det,0,nb,2025-03-01,quantile,0.025,0
2025-03-01,pct wk flu lab det,0,nb,2025-03-01,quantile,0.1,3
2025-03-01,pct wk flu lab det,0,nb,2025-03-01,quantile,0.25,10
2025-03-01,pct wk flu lab det,0,nb,2025-03-01,quantile,0.5,24
2025-03-01,pct wk flu lab det,0,nb,2025-03-01,quantile,0.75,39
2025-03-01,pct wk flu lab det,0,nb,2025-03-01,quantile,0.9,46
2025-03-01,pct wk flu lab det,0,nb,2025-03-01,quantile,0.975,49
2025-03-01,pct wk flu lab det,1,nb,2025-03-08,quantile,0.025,0
2025-03-01,pct wk flu lab det,1,nb,2025-03-08,quantile,0.1,3
2025-03-01,pct wk flu lab det,1,nb,2025-03-08,quantile,0.25,10
2025-03-01,pct wk flu lab det,1,nb,2025-03-08,quantile,0.5,25
2025-03-01,pct wk flu lab det,1,nb,2025-03-08,quantile,0.75,40
2025-03-01,pct wk flu lab det,1,nb,2025-03-08,quantile,0.9,47
2025-03-01,pct wk flu lab det,1,nb,2025-03-08,quantile,0.975,50
2025-03-01,pct wk flu lab det,2,nb,2025-03-15,quantile,0.025,0
2025-03-01,pct wk flu lab det,2,nb,2025-03-15,quantile,0.1,3
2025-03-01,pct wk flu lab det,2,nb,2025-03-15,quantile,0.25,10
2025-03-01,pct wk flu lab det,2,nb,2025-03-15,quantile,0.5,25
2025-03-01,pct wk flu lab det,2,nb,2025-03-15,quantile,0.75,41
2025-03-01,pct wk flu lab det,2,nb,2025-03-15,quantile,0.9,48
2025-03-01,pct wk flu lab det,2,nb,2025-03-15,quantile,0.975,51
2025-03-01,pct wk flu lab det,3,nb,2025-03-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,3,nb,2025-03-22,quantile,0.1,2
2025-03-01,pct wk flu lab det,3,nb,2025-03-22,quantile,0.25,10
2025-03-01,pct wk flu lab det,3,nb,2025-03-22,quantile,0.5,24
2025-03-01,pct wk flu lab det,3,nb,2025-03-22,quantile,0.75,38
2025-03-01,pct wk flu lab det,3,nb,2025-03-22,quantile,0.9,45
2025-03-01,pct wk flu lab det,3,nb,2025-03-22,quantile,0.975,48
2025-03-01,pct wk rsv lab det,-1,nb,2025-02-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,-1,nb,2025-02-22,quantile,0.1,1
2025-03-01,pct wk rsv lab det,-1,nb,2025-02-22,quantile,0.25,4
2025-03-01,pct wk rsv lab det,-1,nb,2025-02-22,quantile,0.5,9
2025-03-01,pct wk rsv lab det,-1,nb,2025-02-22,quantile,0.75,15
2025-03-01,pct wk rsv lab det,-1,nb,2025-02-22,quantile,0.9,18
2025-03-01,pct wk rsv lab det,-1,nb,2025-02-22,quantile,0.975,19
2025-03-01,pct wk rsv lab det,0,nb,2025-03-01,quantile,0.025,0
2025-03-01,pct wk rsv lab det,0,nb,2025-03-01,quantile,0.1,1
2025-03-01,pct wk rsv lab det,0,nb,2025-03-01,quantile,0.25,4
2025-03-01,pct wk rsv lab det,0,nb,2025-03-01,quantile,0.5,9
2025-03-01,pct wk rsv lab det,0,nb,2025-03-01,quantile,0.75,15
2025-03-01,pct wk rsv lab det,0,nb,2025-03-01,quantile,0.9,18
2025-03-01,pct wk rsv lab det,0,nb,2025-03-01,quantile,0.975,19
2025-03-01,pct wk rsv lab det,1,nb,2025-03-08,quantile,0.025,0
2025-03-01,pct wk rsv lab det,1,nb,2025-03-08,quantile,0.1,1
2025-03-01,pct wk rsv lab det,1,nb,2025-03-08,quantile,0.25,3
2025-03-01,pct wk rsv lab det,1,nb,2025-03-08,quantile,0.5,9
2025-03-01,pct wk rsv lab det,1,nb,2025-03-08,quantile,0.75,14
2025-03-01,pct wk rsv lab det,1,nb,2025-03-08,quantile,0.9,17
2025-03-01,pct wk rsv lab det,1,nb,2025-03-08,quantile,0.975,18
2025-03-01,pct wk rsv lab det,2,nb,2025-03-15,quantile,0.025,0
2025-03-01,pct wk rsv lab det,2,nb,2025-03-15,quantile,0.1,1
2025-03-01,pct wk rsv lab det,2,nb,2025-03-15,quantile,0.25,3
2025-03-01,pct wk rsv lab det,2,nb,2025-03-15,quantile,0.5,9
2025-03-01,pct wk rsv lab det,2,nb,2025-03-15,quantile,0.75,14
2025-03-01,pct wk rsv lab det,2,nb,2025-03-15,quantile,0.9,17
2025-03-01,pct wk rsv lab det,2,nb,2025-03-15,quantile,0.975,18
2025-03-01,pct wk rsv lab det,3,nb,2025-03-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,3,nb,2025-03-22,quantile,0.1,1
2025-03-01,pct wk rsv lab det,3,nb,2025-03-22,quantile,0.25,4
2025-03-01,pct wk rsv lab det,3,nb,2025-03-22,quantile,0.5,9
2025-03-01,pct wk rsv lab det,3,nb,2025-03-22,quantile,0.75,15
2025-03-01,pct wk rsv lab det,3,nb,2025-03-22,quantile,0.9,18
2025-03-01,pct wk rsv lab det,3,nb,2025-03-22,quantile,0.975,19
2025-03-01,pct wk covid lab det,-1,nl,2025-02-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,-1,nl,2025-02-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,-1,nl,2025-02-22,quantile,0.25,2
2025-03-01,pct wk covid lab det,-1,nl,2025-02-22,quantile,0.5,5
2025-03-01,pct wk covid lab det,-1,nl,2025-02-22,quantile,0.75,8
2025-03-01,pct wk covid lab det,-1,nl,2025-02-22,quantile,0.9,10
2025-03-01,pct wk covid lab det,-1,nl,2025-02-22,quantile,0.975,11
2025-03-01,pct wk covid lab det,0,nl,2025-03-01,quantile,0.025,0
2025-03-01,pct wk covid lab det,0,nl,2025-03-01,quantile,0.1,0
2025-03-01,pct wk covid lab det,0,nl,2025-03-01,quantile,0.25,2
2025-03-01,pct wk covid lab det,0,nl,2025-03-01,quantile,0.5,4
2025-03-01,pct wk covid lab det,0,nl,2025-03-01,quantile,0.75,7
2025-03-01,pct wk covid lab det,0,nl,2025-03-01,quantile,0.9,9
2025-03-01,pct wk covid lab det,0,nl,2025-03-01,quantile,0.975,9
2025-03-01,pct wk covid lab det,1,nl,2025-03-08,quantile,0.025,0
2025-03-01,pct wk covid lab det,1,nl,2025-03-08,quantile,0.1,0
2025-03-01,pct wk covid lab det,1,nl,2025-03-08,quantile,0.25,1
2025-03-01,pct wk covid lab det,1,nl,2025-03-08,quantile,0.5,4
2025-03-01,pct wk covid lab det,1,nl,2025-03-08,quantile,0.75,7
2025-03-01,pct wk covid lab det,1,nl,2025-03-08,quantile,0.9,8
2025-03-01,pct wk covid lab det,1,nl,2025-03-08,quantile,0.975,9
2025-03-01,pct wk covid lab det,2,nl,2025-03-15,quantile,0.025,0
2025-03-01,pct wk covid lab det,2,nl,2025-03-15,quantile,0.1,0
2025-03-01,pct wk covid lab det,2,nl,2025-03-15,quantile,0.25,1
2025-03-01,pct wk covid lab det,2,nl,2025-03-15,quantile,0.5,4
2025-03-01,pct wk covid lab det,2,nl,2025-03-15,quantile,0.75,7
2025-03-01,pct wk covid lab det,2,nl,2025-03-15,quantile,0.9,8
2025-03-01,pct wk covid lab det,2,nl,2025-03-15,quantile,0.975,8
2025-03-01,pct wk covid lab det,3,nl,2025-03-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,3,nl,2025-03-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,3,nl,2025-03-22,quantile,0.25,1
2025-03-01,pct wk covid lab det,3,nl,2025-03-22,quantile,0.5,4
2025-03-01,pct wk covid lab det,3,nl,2025-03-22,quantile,0.75,6
2025-03-01,pct wk covid lab det,3,nl,2025-03-22,quantile,0.9,8
2025-03-01,pct wk covid lab det,3,nl,2025-03-22,quantile,0.975,8
2025-03-01,pct wk flu lab det,-1,nl,2025-02-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,-1,nl,2025-02-22,quantile,0.1,2
2025-03-01,pct wk flu lab det,-1,nl,2025-02-22,quantile,0.25,7
2025-03-01,pct wk flu lab det,-1,nl,2025-02-22,quantile,0.5,17
2025-03-01,pct wk flu lab det,-1,nl,2025-02-22,quantile,0.75,27
2025-03-01,pct wk flu lab det,-1,nl,2025-02-22,quantile,0.9,32
2025-03-01,pct wk flu lab det,-1,nl,2025-02-22,quantile,0.975,34
2025-03-01,pct wk flu lab det,0,nl,2025-03-01,quantile,0.025,0
2025-03-01,pct wk flu lab det,0,nl,2025-03-01,quantile,0.1,2
2025-03-01,pct wk flu lab det,0,nl,2025-03-01,quantile,0.25,7
2025-03-01,pct wk flu lab det,0,nl,2025-03-01,quantile,0.5,18
2025-03-01,pct wk flu lab det,0,nl,2025-03-01,quantile,0.75,29
2025-03-01,pct wk flu lab det,0,nl,2025-03-01,quantile,0.9,34
2025-03-01,pct wk flu lab det,0,nl,2025-03-01,quantile,0.975,36
2025-03-01,pct wk flu lab det,1,nl,2025-03-08,quantile,0.025,0
2025-03-01,pct wk flu lab det,1,nl,2025-03-08,quantile,0.1,2
2025-03-01,pct wk flu lab det,1,nl,2025-03-08,quantile,0.25,7
2025-03-01,pct wk flu lab det,1,nl,2025-03-08,quantile,0.5,16
2025-03-01,pct wk flu lab det,1,nl,2025-03-08,quantile,0.75,26
2025-03-01,pct wk flu lab det,1,nl,2025-03-08,quantile,0.9,31
2025-03-01,pct wk flu lab det,1,nl,2025-03-08,quantile,0.975,33
2025-03-01,pct wk flu lab det,2,nl,2025-03-15,quantile,0.025,0
2025-03-01,pct wk flu lab det,2,nl,2025-03-15,quantile,0.1,2
2025-03-01,pct wk flu lab det,2,nl,2025-03-15,quantile,0.25,6
2025-03-01,pct wk flu lab det,2,nl,2025-03-15,quantile,0.5,16
2025-03-01,pct wk flu lab det,2,nl,2025-03-15,quantile,0.75,26
2025-03-01,pct wk flu lab det,2,nl,2025-03-15,quantile,0.9,30
2025-03-01,pct wk flu lab det,2,nl,2025-03-15,quantile,0.975,32
2025-03-01,pct wk flu lab det,3,nl,2025-03-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,3,nl,2025-03-22,quantile,0.1,2
2025-03-01,pct wk flu lab det,3,nl,2025-03-22,quantile,0.25,7
2025-03-01,pct wk flu lab det,3,nl,2025-03-22,quantile,0.5,16
2025-03-01,pct wk flu lab det,3,nl,2025-03-22,quantile,0.75,26
2025-03-01,pct wk flu lab det,3,nl,2025-03-22,quantile,0.9,31
2025-03-01,pct wk flu lab det,3,nl,2025-03-22,quantile,0.975,33
