"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.75,5.89599940339119
"bc",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.9,7.62345532463786
"bc",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.975,9.89621473422738
"bc",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.025,1.49279311551785
"bc",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.1,1.97441496469867
"bc",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.25,2.58191077421238
"bc",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.5,3.49255046166337
"bc",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.75,4.6486393788899
"bc",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.9,5.44615198243229
"bc",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.975,8.44543024788436
"bc",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.025,7.81666141373313
"bc",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.1,11.5549394112357
"bc",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.25,17.3952167464619
"bc",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.5,24.5976929938342
"bc",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.75,31.2197588150991
"bc",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.9,36.5082254329329
"bc",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.975,48.7317836822566
"bc",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.025,0.596329475099427
"bc",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.1,1.23085338290595
"bc",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.25,2.40010589474162
"bc",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.5,3.80143372500626
"bc",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.75,5.47429793885095
"bc",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.9,7.20734074649461
"bc",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.975,9.05649846874972
"ca",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.025,0.833333333333333
"ca",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.1,1.05
"ca",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.25,1.43333333333333
"ca",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.5,2.95
"ca",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.75,3.71666666666667
"ca",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.9,4.08266666666667
"ca",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.975,5.28633333333333
"ca",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.025,13.1203333333333
"ca",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.1,15.3326666666667
"ca",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.25,20.0533333333333
"ca",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.5,25.3
"ca",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.75,29.2333333333333
"ca",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.9,31.3833333333333
"ca",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.975,33.2
"ca",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.025,1.2
"ca",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.1,1.43333333333333
"ca",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.25,2.22333333333333
"ca",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.5,3.73333333333333
"ca",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.75,4.9
"ca",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.9,5.77933333333333
"ca",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.975,7.8365
"ca",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.025,1.25348284622835
"ca",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.1,1.79088325437988
"ca",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.25,2.37210272807373
"ca",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.5,3.22120383954456
"ca",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.75,4.11184161401466
"ca",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.9,4.82297732329882
"ca",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.975,6.61694670606639
"ca",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.025,12.8944416021292
"ca",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.1,14.6107080033714
"ca",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.25,18.6109781994834
"ca",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.5,23.6440702848309
"ca",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.75,29.25409241391
"ca",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.9,31.463737663474
"ca",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.975,37.4933874995896
"ca",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.025,1.53705081178847
"ca",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.1,2.07014664544452
"ca",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.25,2.85099943043698
"ca",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.5,3.56931109295454
"ca",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.75,4.88640076864403
"ca",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.9,5.93996858482909
"ca",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.975,7.92364909385762
"ca",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.025,1.07829972193409
"ca",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.1,1.55731543025363
"ca",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.25,2.20088121550101
"ca",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.5,3.12202099990311
"ca",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.75,4.16430139382628
"ca",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.9,4.96677287510621
"ca",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.975,7.57541787043583
"ca",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.025,9.77301764454373
"ca",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.1,12.6226765874347
"ca",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.25,17.0460832070042
"ca",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.5,22.9583958875078
"ca",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.75,28.3932404992494
"ca",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.9,31.7011453823589
"ca",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.975,37.4155690615393
"ca",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.025,1.11060430856618
"ca",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.1,1.64396010870961
"ca",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.25,2.38569404672292
"ca",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.5,3.30271855651937
"ca",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.75,4.76297376053784
"ca",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.9,5.72784802506457
"ca",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.975,7.46231649044756
"ca",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.025,0.804166848943216
"ca",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.1,1.22099942329186
"ca",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.25,1.96439151133221
"ca",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.5,2.8614788849574
"ca",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.75,3.97970984917726
"ca",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.9,4.88927858963824
"ca",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.975,8.36220004104894
"ca",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.025,7.94318478902422
"ca",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.1,11.4804280092841
"ca",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.25,15.6750105463512
"ca",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.5,22.0592058777768
"ca",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.75,27.3771033416185
"ca",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.9,33.4322492149165
"ca",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.975,51.695354018841
"ca",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.025,0.553402356271167
"ca",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.1,1.12382024678295
"ca",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.25,1.79712615810033
"ca",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.5,2.97925053745299
"ca",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.75,4.31145960517685
"ca",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.9,5.79432495652174
"ca",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.975,7.68389483712301
"ca",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.025,0.615921065310179
"ca",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.1,1.02364352057242
"ca",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.25,1.71375758048298
"ca",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.5,2.55859744532612
"ca",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.75,3.79588675344229
"ca",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.9,4.65892165897853
"ca",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.975,8.650706873215
"ca",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.025,5.64150786348759
"ca",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.1,9.2579399875804
"ca",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.25,14.1557539433762
"ca",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.5,21.0110794537032
"ca",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.75,26.3152275378841
"ca",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.9,30.9592808574079
"ca",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.975,41.3743088733922
"ca",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.025,0.179213168794107
"ca",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.1,0.616502377927074
"ca",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.25,1.25903540534264
"ca",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.5,2.52167848901327
"ca",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.75,3.92296432523114
"ca",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.9,5.60356263853931
"ca",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.975,6.9218096114518
"mb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.025,0.25
"mb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.1,0.5
"mb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.25,0.6
"mb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.5,1.4
"mb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.75,1.95
"mb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.9,2.7
"mb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.975,3.35
"mb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.025,18.95
"mb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.1,21.975
"mb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.25,26.25
"mb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.5,33.95
"mb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.75,41.925
"mb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.9,46.925
"mb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.975,51.15
"mb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.025,1.65
"mb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.1,2.325
"mb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.25,3.35
"mb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.5,4.375
"mb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.75,5.8
"mb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.9,7.025
"mb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.975,7.625
"mb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.025,-0.252257672266131
"mb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.1,0.188326161305857
"mb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.25,0.626341834186748
"mb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.5,1.19335263965633
"mb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.75,1.77868644214767
"mb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.9,2.198112928781
"mb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.975,3.47337929113644
"mb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.025,11.3294483749778
"mb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.1,21.4042698399693
"mb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.25,27.5584699014374
"mb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.5,35.2816155089132
"mb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.75,42.8110101500925
"mb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.9,52.0305935205907
"mb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.975,74.5027008929337
"mb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.025,1.32377757170194
"mb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.1,2.10977918578034
"mb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.25,3.26526330314534
"mb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.5,4.17563158620109
"mb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.75,5.47446621519078
"mb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.9,6.41090390328509
"mb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.975,7.61848769085606
"mb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.025,-0.591459483471133
"mb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.1,0.0691243501008545
"mb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.25,0.367140022981746
"mb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.5,0.934150828451332
"mb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.75,1.51948463094267
"mb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.9,2.078911117576
"mb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.975,4.05417747993144
"mb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.025,9.71990029395738
"mb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.1,20.434721758949
"mb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.25,27.1689218204171
"mb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.5,35.0920674278928
"mb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.75,43.2214620690721
"mb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.9,54.0010454395703
"mb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.975,66.6731528119134
"mb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.025,1.54698004608514
"mb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.1,2.39298166016354
"mb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.25,3.34846577752854
"mb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.5,4.5988340605843
"mb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.75,5.77766868957399
"mb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.9,6.87410637766829
"mb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.975,8.08169016523926
"mb",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.025,-0.646259518467862
"mb",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.1,-0.00567568489587444
"mb",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.25,0.292339987985017
"mb",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.5,0.819350793454603
"mb",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.75,1.36468459594594
"mb",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.9,1.92411108257927
"mb",2,"2025-03-08","2025-03-22","pct wk covid lab det","quantile",0.975,4.33937744493471
"mb",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.025,6.63263446431225
"mb",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.1,18.2474559293038
"mb",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.25,25.3416559907719
"mb",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.5,33.8448015982477
"mb",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.75,42.194196239427
"mb",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.9,58.7537796099252
"mb",2,"2025-03-08","2025-03-22","pct wk flu lab det","quantile",0.975,70.5658869822682
"mb",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.025,1.58057137953291
"mb",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.1,2.28657299361132
"mb",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.25,3.22205711097632
"mb",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.5,4.45242539403207
"mb",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.75,5.51126002302176
"mb",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.9,6.72769771111606
"mb",2,"2025-03-08","2025-03-22","pct wk rsv lab det","quantile",0.975,8.13528149868704
"mb",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.025,-0.770255977774248
"mb",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.1,-0.349672144202261
"mb",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.25,-0.0716564713213702
"mb",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.5,0.595354334148216
"mb",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.75,1.14068813663955
"mb",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.9,1.76011462327289
"mb",3,"2025-03-08","2025-03-29","pct wk covid lab det","quantile",0.975,4.15538098562833
"mb",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.025,1.45051383731167
"mb",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.1,14.9853353023032
"mb",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.25,22.9995353637714
"mb",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.5,32.4426809712471
"mb",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.75,40.9720756124264
"mb",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.9,58.0316589829246
"mb",3,"2025-03-08","2025-03-29","pct wk flu lab det","quantile",0.975,70.4637663552677
"mb",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.025,1.07696142960731
"mb",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.1,1.84296304368571
"mb",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.25,2.75844716105071
"mb",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.5,3.82881544410647
"mb",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.75,5.12765007309616
"mb",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.9,6.28408776119046
"mb",3,"2025-03-08","2025-03-29","pct wk rsv lab det","quantile",0.975,7.77167154876144
"nb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.025,0.6
"nb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.1,1.225
"nb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.25,1.85
"nb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.5,2.575
"nb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.75,3.55
"nb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.9,4.25
"nb",-1,"2025-03-08","2025-03-01","pct wk covid lab det","quantile",0.975,4.7
"nb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.025,11.475
"nb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.1,15.075
"nb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.25,18.4
"nb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.5,23.275
"nb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.75,28.025
"nb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.9,31.325
"nb",-1,"2025-03-08","2025-03-01","pct wk flu lab det","quantile",0.975,34.5
"nb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.025,4.525
"nb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.1,5.425
"nb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.25,6.575
"nb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.5,8.575
"nb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.75,10.975
"nb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.9,12.25
"nb",-1,"2025-03-08","2025-03-01","pct wk rsv lab det","quantile",0.975,13.925
"nb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.025,0.467307479742546
"nb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.1,1.03337218954676
"nb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.25,1.83423398006253
"nb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.5,2.39023153803679
"nb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.75,3.11344256106386
"nb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.9,3.65316664997452
"nb",0,"2025-03-08","2025-03-08","pct wk covid lab det","quantile",0.975,4.69014048265868
"nb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.025,9.67519858434563
"nb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.1,14.7620069143653
"nb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.25,18.9193855740026
"nb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.5,24.0154119203895
"nb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.75,29.4888005160867
"nb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.9,34.9296854659933
"nb",0,"2025-03-08","2025-03-08","pct wk flu lab det","quantile",0.975,42.9307276091398
"nb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.025,4.26860597061961
"nb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.1,5.15704027038358
"nb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.25,6.58581538484507
"nb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.5,8.06034632374845
"nb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.75,10.4201915166476
"nb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.9,11.8863063498952
"nb",0,"2025-03-08","2025-03-08","pct wk rsv lab det","quantile",0.975,13.7218666758702
"nb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.025,0.296918084231816
"nb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.1,0.802982794036025
"nb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.25,1.5838445845518
"nb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.5,2.09984214252606
"nb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.75,2.78305316555313
"nb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.9,3.52277725446379
"nb",1,"2025-03-08","2025-03-15","pct wk covid lab det","quantile",0.975,4.21975108714794
"nb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.025,7.99144540036793
"nb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.1,13.6982537303876
"nb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.25,18.0556323900249
"nb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.5,23.9716587364118
"nb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.75,29.105047332109
"nb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.9,35.1859322820156
"nb",1,"2025-03-08","2025-03-15","pct wk flu lab det","quantile",0.975,45.1869744251621
"nb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.025,4.03101217778623
"nb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.1,4.9394464775502
"nb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.25,6.34822159201168
"nb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.5,7.80275253091507
"nb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.75,9.98259772381423
"nb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.9,11.5287125570618
"nb",1,"2025-03-08","2025-03-15","pct wk rsv lab det","quantile",0.975,13.3842728830368
