"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.75,7.64839711202429
"bc",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.9,9.26899579352363
"bc",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.975,11.5761828703853
"bc",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.025,4.58240730829188
"bc",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.1,6.82116545399879
"bc",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.25,11.4619595366532
"bc",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.5,17.0596992467567
"bc",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.75,22.0966273370805
"bc",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.9,25.5512770796642
"bc",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.975,33.4326486767915
"bc",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.025,2.3309995227185
"bc",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.1,3.9321612491377
"bc",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.25,5.330956266637
"bc",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.5,7.97977078317679
"bc",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.75,10.8294333105744
"bc",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.9,14.1487304025858
"bc",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.975,20.586004142219
"ca",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.025,4.72166666666667
"ca",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.1,5.88133333333333
"ca",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.25,7.36833333333333
"ca",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.5,8.62333333333333
"ca",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.75,9.54166666666667
"ca",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.9,10.15
"ca",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.975,10.6266666666667
"ca",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.025,3.68333333333333
"ca",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.1,4.56166666666667
"ca",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.25,6.56333333333333
"ca",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.5,11.2733333333333
"ca",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.75,12.915
"ca",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.9,14.1965
"ca",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.975,16.563875
"ca",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.025,3.97066666666667
"ca",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.1,5.36533333333333
"ca",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.25,6.76333333333333
"ca",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.5,8.91833333333333
"ca",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.75,10.6166666666667
"ca",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.9,11.365
"ca",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.975,12.078375
"ca",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.025,5.24751785454617
"ca",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.1,6.30593935356068
"ca",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.25,7.3393483525955
"ca",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.5,8.29670836973354
"ca",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.75,9.54810649039637
"ca",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.9,10.9402592415147
"ca",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.975,12.4254756471085
"ca",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.025,4.6551488637879
"ca",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.1,6.82788600723599
"ca",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.25,9.52397505133384
"ca",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.5,12.5062669676375
"ca",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.75,15.6302627977402
"ca",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.9,17.9299615464979
"ca",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.975,21.7543632523215
"ca",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.025,4.19680676180143
"ca",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.1,5.24616314710983
"ca",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.25,6.75227959803675
"ca",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.5,8.74402774654759
"ca",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.75,10.3239699473849
"ca",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.9,11.5337123633356
"ca",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.975,13.4367461414402
"ca",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.025,4.82230161665905
"ca",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.1,5.65936845527386
"ca",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.25,6.79628723876064
"ca",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.5,8.27786867974155
"ca",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.75,9.74457519341397
"ca",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.9,11.4900803624272
"ca",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.975,12.7422951435305
"ca",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.025,4.38619825386955
"ca",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.1,6.36150489177495
"ca",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.25,9.34886247848644
"ca",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.5,13.1445006908017
"ca",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.75,16.6775958957672
"ca",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.9,19.314135441345
"ca",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.975,24.2923305777313
"ca",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.025,3.17862696621786
"ca",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.1,4.80790455694264
"ca",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.25,6.2777979304583
"ca",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.5,8.31468258076792
"ca",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.75,10.1026964997522
"ca",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.9,11.7896470754511
"ca",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.975,14.5930596300408
"ca",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.025,4.65183745205444
"ca",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.1,5.61997006100834
"ca",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.25,6.64268221094269
"ca",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.5,8.13444310951166
"ca",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.75,9.5598169356424
"ca",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.9,11.294630117211
"ca",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.975,15.315125846582
"ca",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.025,3.45465814963974
"ca",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.1,5.79614994503333
"ca",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.25,9.18103356280476
"ca",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.5,13.3331431582322
"ca",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.75,17.6744455363412
"ca",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.9,21.4255281286384
"ca",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.975,31.746072672765
"ca",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.025,2.52239682583595
"ca",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.1,4.25672831238512
"ca",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.25,5.81432306201626
"ca",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.5,8.15822245902756
"ca",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.75,10.4821295213891
"ca",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.9,12.5446543726615
"ca",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.975,16.642202740708
"ca",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.025,4.19709509760811
"ca",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.1,5.03803374595505
"ca",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.25,6.07746702134072
"ca",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.5,7.74196130201278
"ca",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.75,9.4455304734007
"ca",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.9,11.1258635959894
"ca",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.975,18.7680160441413
"ca",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.025,2.64396938534898
"ca",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.1,4.80490987970519
"ca",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.25,8.93431934127147
"ca",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.5,13.6571494713541
"ca",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.75,18.0408304982786
"ca",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.9,21.7738705840595
"ca",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.975,28.7147900728405
"ca",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.025,2.46875312380218
"ca",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.1,4.13550030511401
"ca",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.25,5.65196180014051
"ca",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.5,7.95679647555267
"ca",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.75,10.676684294563
"ca",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.9,13.7299360136742
"ca",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.975,18.046893321395
"mb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.025,1.275
"mb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.1,2.09
"mb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.25,3.155
"mb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.5,4.9625
"mb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.75,6.52
"mb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.9,7.635
"mb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.975,8.725
"mb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.025,8.2
"mb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.1,10.315
"mb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.25,12.77
"mb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.5,15.96
"mb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.75,19.3025
"mb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.9,21.9325
"mb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.975,23.8475
"mb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.025,2.8
"mb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.1,3.65
"mb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.25,4.6175
"mb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.5,6.4325
"mb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.75,8.05
"mb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.9,9.4925
"mb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.975,10.0675
"mb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.025,1.725
"mb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.1,2.5975
"mb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.25,3.585
"mb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.5,5.26
"mb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.75,6.6625
"mb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.9,7.9225
"mb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.975,10.4475
"mb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.025,7.025
"mb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.1,9.5675
"mb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.25,12.1175
"mb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.5,15.85
"mb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.75,19.8325
"mb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.9,23.06
"mb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.975,30.325
"mb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.025,2.525
"mb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.1,3.4225
"mb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.25,4.385
"mb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.5,6.24
"mb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.75,8.095
"mb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.9,9.31
"mb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.975,10.2325
"mb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.025,1.4375
"mb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.1,2.47
"mb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.25,3.53
"mb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.5,5.305
"mb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.75,6.7025
"mb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.9,8.1625
"mb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.975,12.7725
"mb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.025,5.95
"mb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.1,8.99
"mb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.25,11.8
"mb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.5,15.9025
"mb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.75,19.755
"mb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.9,23.9175
"mb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.975,32.93
"mb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.025,2.375
"mb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.1,3.0875
"mb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.25,4.335
"mb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.5,6.2075
"mb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.75,8.155
"mb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.9,9.7025
"mb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.975,10.6375
"mb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.025,1.1
"mb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.1,2.3075
"mb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.25,3.345
"mb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.5,4.845
"mb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.75,6.52
"mb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.9,8.2325
"mb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.975,14.64
"mb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.025,4.3
"mb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.1,7.7225
"mb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.25,10.75
"mb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.5,15.5025
"mb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.75,19.9825
"mb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.9,26.2325
"mb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.975,35.53
"mb",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.025,2.125
"mb",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.1,2.855
"mb",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.25,4.11
"mb",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.5,5.995
"mb",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.75,8.1825
"mb",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.9,9.7125
"mb",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.975,10.6425
"mb",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.025,1.025
"mb",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.1,1.935
"mb",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.25,3.2275
"mb",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.5,4.9625
"mb",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.75,6.37
"mb",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.9,8.1375
"mb",3,"2025-01-18","2025-02-08","pct wk covid lab det","quantile",0.975,15.9225
"mb",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.025,3.95
"mb",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.1,6.98
"mb",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.25,10.5175
"mb",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.5,16
"mb",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.75,20.8075
"mb",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.9,27.8975
"mb",3,"2025-01-18","2025-02-08","pct wk flu lab det","quantile",0.975,41.1
"mb",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.025,1.55
"mb",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.1,2.675
"mb",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.25,3.965
"mb",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.5,5.8275
"mb",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.75,7.99
"mb",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.9,9.8075
"mb",3,"2025-01-18","2025-02-08","pct wk rsv lab det","quantile",0.975,11.055
"nb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.025,2.275
"nb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.1,3.115
"nb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.25,3.935
"nb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.5,5.3775
"nb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.75,6.645
"nb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.9,7.4125
"nb",-1,"2025-01-18","2025-01-11","pct wk covid lab det","quantile",0.975,8.28
"nb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.025,5.1
"nb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.1,6.43
"nb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.25,7.9325
"nb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.5,10.6175
"nb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.75,13.605
"nb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.9,15.2825
"nb",-1,"2025-01-18","2025-01-11","pct wk flu lab det","quantile",0.975,16.8375
"nb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.025,5.65
"nb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.1,6.8975
"nb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.25,8.4025
"nb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.5,10.42
"nb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.75,12.66
"nb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.9,14.1925
"nb",-1,"2025-01-18","2025-01-11","pct wk rsv lab det","quantile",0.975,15.115
"nb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.025,2.225
"nb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.1,3.06
"nb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.25,3.8175
"nb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.5,4.96
"nb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.75,6.3025
"nb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.9,7.31
"nb",0,"2025-01-18","2025-01-18","pct wk covid lab det","quantile",0.975,9.645
"nb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.025,4.3
"nb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.1,5.78
"nb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.25,7.905
"nb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.5,10.6875
"nb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.75,14.02
"nb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.9,16.0475
"nb",0,"2025-01-18","2025-01-18","pct wk flu lab det","quantile",0.975,19.6525
"nb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.025,4.775
"nb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.1,6.265
"nb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.25,7.7525
"nb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.5,10.03
"nb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.75,12.2575
"nb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.9,14.045
"nb",0,"2025-01-18","2025-01-18","pct wk rsv lab det","quantile",0.975,15.585
"nb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.025,2.15
"nb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.1,2.76
"nb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.25,3.8275
"nb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.5,5.065
"nb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.75,6.575
"nb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.9,7.8675
"nb",1,"2025-01-18","2025-01-25","pct wk covid lab det","quantile",0.975,12.2275
"nb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.025,3.6
"nb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.1,5.5275
"nb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.25,7.68
"nb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.5,10.995
"nb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.75,14.61
"nb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.9,17.165
"nb",1,"2025-01-18","2025-01-25","pct wk flu lab det","quantile",0.975,21.49
"nb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.025,4.275
"nb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.1,5.9225
"nb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.25,7.4175
"nb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.5,9.64
"nb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.75,11.835
"nb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.9,13.58
"nb",1,"2025-01-18","2025-01-25","pct wk rsv lab det","quantile",0.975,15.3525
"nb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.025,1.975
"nb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.1,2.65
"nb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.25,3.755
"nb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.5,5.0625
"nb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.75,6.645
"nb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.9,7.9975
"nb",2,"2025-01-18","2025-02-01","pct wk covid lab det","quantile",0.975,13.85
"nb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.025,2.25
"nb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.1,4.565
"nb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.25,7.07
"nb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.5,10.9075
"nb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.75,14.745
"nb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.9,18.275
"nb",2,"2025-01-18","2025-02-01","pct wk flu lab det","quantile",0.975,23.715
"nb",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.025,3.75
"nb",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.1,5.1525
"nb",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.25,7.055
"nb",2,"2025-01-18","2025-02-01","pct wk rsv lab det","quantile",0.5,9.235
