"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.5,4.59742472832074
"bc",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.75,6.18544868282472
"bc",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.9,7.61025246272122
"bc",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.975,12.2588025584514
"bc",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.025,10.1206807772792
"bc",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.1,11.930712370497
"bc",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.25,15.8832223988011
"bc",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.5,20.9482047115742
"bc",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.75,26.542227337738
"bc",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.9,33.9811041836493
"bc",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.975,45.5253491961507
"bc",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.025,1.98426817547428
"bc",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.1,3.64607399650148
"bc",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.25,5.62303141618003
"bc",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.5,7.45280142739859
"bc",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.75,9.73819230246468
"bc",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.9,12.0456903486682
"bc",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.975,16.1158832578604
"ca",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.025,2.45
"ca",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.1,3.17166666666667
"ca",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.25,4.57
"ca",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.5,6.34333333333333
"ca",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.75,7.375
"ca",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.9,7.84666666666667
"ca",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.975,8.37166666666667
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.025,6.33
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.1,7.40166666666667
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.25,11.5466666666667
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.5,16.3816666666667
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.75,18.4533333333333
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.9,19.8116666666667
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.975,22.0231666666667
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.025,3.24333333333333
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.1,4.499
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.25,6.03166666666667
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.5,8.12666666666667
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.75,9.53333333333333
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.9,10.2683333333333
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.975,11.2966666666666
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.025,3.89419925824855
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.1,4.67242722860901
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.25,5.40494368006911
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.5,6.57171434201516
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.75,7.91453490478311
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.9,8.9364523305018
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.975,11.6176037103222
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.025,8.02713051752548
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.1,9.47958393964383
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.25,13.2845390998837
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.5,16.6923402038607
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.75,20.2983581595095
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.9,23.1574157327986
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.975,28.1218784825522
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.025,3.80919433271166
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.1,5.31275991501567
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.25,6.30592830178057
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.5,8.23897005962026
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.75,9.50965759162046
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.9,11.0891614711351
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.975,13.6083642361036
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.025,3.45570320676171
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.1,4.23758869132233
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.25,5.10714056000773
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.5,6.43623991027349
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.75,7.9327229119737
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.9,9.37751704841525
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.975,13.9738364075009
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.025,8.15371755037475
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.1,9.89271650808708
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.25,13.4895287389782
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.5,17.4658737214873
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.75,21.8575378384336
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.9,25.1327254116576
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.975,31.439147398222
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.025,3.4097126883092
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.1,4.69548523144654
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.25,6.04790253301188
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.5,7.75065402317106
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.75,9.62583687584484
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.9,11.5316109487737
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.975,14.2631056330648
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.025,3.10165666040853
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.1,3.77740960496781
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.25,4.7311697165655
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.5,6.19967477005272
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.75,7.69768493519974
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.9,9.08111580054721
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.975,15.6588738403995
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.025,8.71066383207943
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.1,10.2941854384719
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.25,14.0573910299615
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.5,18.1708307752295
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.75,22.9693562542247
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.9,27.2098345320037
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.975,33.8099813400018
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.025,2.87846174160659
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.1,4.16641134139027
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.25,5.58858274993692
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.5,7.60525030158363
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.75,9.82572960861578
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.9,11.8381662348648
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.975,14.595780812746
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.025,2.71589051979774
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.1,3.46513004696594
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.25,4.37078444252413
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.5,5.84250096000929
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.75,7.47959798055657
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.9,8.97171258422647
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.975,16.6556282650593
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.025,8.83858208691369
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.1,10.4989552398121
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.25,14.2061845645602
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.5,18.5836940165611
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.75,23.5632450901434
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.9,28.7426768542652
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.975,35.7318299114933
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.025,2.45456909719612
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.1,3.92871844326619
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.25,5.33523531520554
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.5,7.40909408726575
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.75,9.53163181261655
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.9,11.7865005691726
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.975,16.0928950026847
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.025,0.75
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.1,0.9
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.25,1.775
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.5,3.08
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.75,4.655
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.9,5.805
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.975,7.0075
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.025,9.0225
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.1,11.4575
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.25,13.8025
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.5,17.25
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.75,20.525
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.9,22.92
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.975,24.9025
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.025,4.175
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.1,4.765
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.25,5.7725
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.5,7.715
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.75,9.63
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.9,10.9125
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.975,11.6525
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.025,0.875
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.1,1.45
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.25,1.825
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.5,3.07
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.75,4.44
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.9,5.575
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.975,7.4575
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.025,10.23
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.1,12.1775
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.25,14.775
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.5,18.525
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.75,22.4
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.9,25.1725
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.975,30.1975
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.025,2.625
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.1,3.68
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.25,4.935
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.5,6.8275
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.75,8.5425
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.9,10.0725
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.975,11.2275
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.025,0.775
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.1,1.25
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.25,1.875
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.5,2.925
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.75,4.23
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.9,5.4925
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.975,8.3525
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.025,9.9875
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.1,12.6925
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.25,15.24
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.5,19.4675
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.75,23.2675
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.9,26.4175
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.975,31.87
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.025,2.5
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.1,3.3775
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.25,4.7025
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.5,6.555
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.75,8.3325
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.9,9.6075
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.975,11.035
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.025,0.8
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.1,1.15
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.25,1.475
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.5,2.8275
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.75,4.13
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.9,5.48
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.975,9.93
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.025,10.3425
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.1,13.01
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.25,15.63
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.5,20.6225
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.75,24.8175
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.9,29.9875
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.975,51.08
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.025,2.175
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.1,3.3475
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.25,4.5625
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.5,6.4425
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.75,8.075
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.9,9.6125
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.975,11.3375
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.025,0.775
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.1,1.15
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.25,1.45
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.5,2.905
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.75,4.575
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.9,5.7075
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.975,11.0725
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.025,10.235
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.1,13.1625
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.25,16.33
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.5,21.7175
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.75,26.38
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.9,30.0725
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.975,42.975
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.025,2.05
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.1,3.0875
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.25,4.3575
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.5,6.355
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.75,8.4025
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.9,10.325
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.975,12.0125
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.025,1.275
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.1,1.8
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.25,2.3
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.5,3.5675
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.75,4.905
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.9,6.0225
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.975,6.77
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.025,8.25
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.1,9.4275
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.25,11.5525
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.5,15.14
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.75,18.85
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.9,21.2525
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.975,23.2125
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.025,8.815
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.1,9.8325
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.25,11.3
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.5,13.5925
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.75,15.9375
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.9,17.805
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.975,18.9475
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.025,2
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.1,2.225
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.25,2.5
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.5,3.7325
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.75,5.0325
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.9,6.005
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.975,6.79
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.025,7.7
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.1,8.915
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.25,11.3175
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.5,15.55
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.75,19.71
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.9,22.485
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.975,26.74
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.025,6.0875
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.1,7.74
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.25,9.255
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.5,11.885
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.75,14.54
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.9,16.755
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.975,18.41
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.025,1.7
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.1,2.175
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.25,2.4
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.5,3.66
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.75,5.2625
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.9,6.325
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.975,7
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.025,8.325
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.1,9.76
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.25,12.0475
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.5,16.275
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.75,20.5275
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.9,24.615
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.975,29.4125
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.025,5.885
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.1,7.2625
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.25,9.06
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.5,11.805
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.75,14.6775
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.9,16.9475
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.975,19.25
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.025,1.75
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.1,2.05
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.25,2.3
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.5,3.5725
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.75,5.265
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.9,9.5975
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.975,10.165
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.025,8.55
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.1,9.95
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.25,12.58
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.5,17.0275
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.75,21.8225
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.9,28.255
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.975,31.695
"nb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.025,5.4925
"nb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.1,7.1025
"nb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.25,9.225
