"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.975,6.70571428571429
"bc",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.025,1.38714285714286
"bc",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.1,2.12428571428571
"bc",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.25,3.27
"bc",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.5,5.58571428571429
"bc",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.75,8.05857142857143
"bc",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.9,12.2157142857143
"bc",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.975,15.3785714285714
"bc",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.025,0.594285714285714
"bc",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.1,0.681428571428571
"bc",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.25,1.07571428571429
"bc",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.5,1.70571428571429
"bc",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.75,2.46428571428571
"bc",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.9,3.46285714285714
"bc",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.975,5.31714285714286
"ca",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.025,0.433333333333333
"ca",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.1,0.666666666666667
"ca",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.25,0.833333333333333
"ca",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.5,2.11666666666667
"ca",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.75,2.64666666666667
"ca",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.9,3.64666666666667
"ca",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.975,4.2
"ca",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.025,3.06666666666667
"ca",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.1,3.94
"ca",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.25,6.34333333333333
"ca",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.5,9.88333333333333
"ca",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.75,12.5
"ca",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.9,13.65
"ca",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.975,16.1433333333333
"ca",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.025,0.166666666666667
"ca",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.1,0.166666666666667
"ca",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.25,0.383333333333333
"ca",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.5,1.26666666666667
"ca",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.75,2.15
"ca",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.9,2.91333333333333
"ca",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.975,3.87
"ca",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.025,1.02142857142857
"ca",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.1,1.33571428571429
"ca",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.25,1.68
"ca",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.5,2.75571428571429
"ca",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.75,3.69142857142857
"ca",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.9,4.50142857142857
"ca",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.975,5.33
"ca",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.025,4.24714285714286
"ca",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.1,5.67428571428571
"ca",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.25,7.53
"ca",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.5,10.1271428571429
"ca",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.75,12.4828571428571
"ca",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.9,14.58
"ca",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.975,18.0457142857143
"ca",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.025,0.564285714285714
"ca",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.1,0.714285714285714
"ca",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.25,1.05285714285714
"ca",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.5,1.53714285714286
"ca",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.75,2.38285714285714
"ca",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.9,2.98285714285714
"ca",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.975,3.82714285714286
"ca",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.025,0.98
"ca",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.1,1.29857142857143
"ca",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.25,1.67857142857143
"ca",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.5,3.03
"ca",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.75,3.82714285714286
"ca",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.9,4.93571428571429
"ca",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.975,5.88
"ca",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.025,3.93285714285714
"ca",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.1,5.09428571428571
"ca",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.25,6.66
"ca",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.5,9.37
"ca",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.75,11.92
"ca",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.9,14.5042857142857
"ca",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.975,18.7157142857143
"ca",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.025,0.528571428571429
"ca",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.1,0.635714285714286
"ca",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.25,0.894285714285714
"ca",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.5,1.42571428571429
"ca",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.75,2.18571428571429
"ca",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.9,3.15714285714286
"ca",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.975,4.11
"ca",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.025,0.975714285714286
"ca",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.1,1.38142857142857
"ca",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.25,1.78142857142857
"ca",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.5,3.17285714285714
"ca",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.75,3.98571428571429
"ca",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.9,5.01285714285714
"ca",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.975,6.09
"ca",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.025,3.30428571428571
"ca",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.1,4.46285714285714
"ca",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.25,5.63
"ca",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.5,8.35714285714286
"ca",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.75,11.4042857142857
"ca",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.9,14.4685714285714
"ca",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.975,19.3528571428571
"ca",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.025,0.461428571428571
"ca",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.1,0.548571428571429
"ca",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.25,0.817142857142857
"ca",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.5,1.35428571428571
"ca",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.75,1.94428571428571
"ca",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.9,3.12428571428571
"ca",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.975,4.26142857142857
"ca",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.025,0.847142857142857
"ca",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.1,1.26571428571429
"ca",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.25,1.80714285714286
"ca",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.5,3.08714285714286
"ca",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.75,3.83714285714286
"ca",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.9,5.05571428571429
"ca",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.975,6.09428571428571
"ca",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.025,2.86285714285714
"ca",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.1,3.99285714285714
"ca",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.25,5.21428571428571
"ca",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.5,7.79142857142857
"ca",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.75,10.6942857142857
"ca",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.9,14.3728571428571
"ca",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.975,19.1157142857143
"ca",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.025,0.465714285714286
"ca",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.1,0.561428571428571
"ca",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.25,0.765714285714286
"ca",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.5,1.24428571428571
"ca",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.75,1.82571428571429
"ca",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.9,2.93571428571429
"ca",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.975,4.30428571428571
"mb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.025,0.25
"mb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.1,0.25
"mb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.25,0.325
"mb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.5,1.075
"mb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.75,1.65
"mb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.9,2.325
"mb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.975,3.275
"mb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.025,1.75
"mb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.1,2.225
"mb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.25,4.375
"mb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.5,7.475
"mb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.75,10.075
"mb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.9,12.675
"mb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.975,15.3
"mb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.025,0.25
"mb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.1,0.5
"mb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.25,0.5
"mb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.5,0.75
"mb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.75,1.275
"mb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.9,1.975
"mb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.975,2.6
"mb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.025,0.254
"mb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.1,0.328
"mb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.25,0.582
"mb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.5,1.412
"mb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.75,2.242
"mb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.9,2.516
"mb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.975,3.386
"mb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.025,2.99
"mb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.1,4.35
"mb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.25,6.078
"mb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.5,8.678
"mb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.75,10.998
"mb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.9,12.944
"mb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.975,15.632
"mb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.025,0.652
"mb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.1,0.728
"mb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.25,1.076
"mb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.5,1.412
"mb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.75,1.688
"mb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.9,2.382
"mb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.975,2.67
"mb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.025,0.274
"mb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.1,0.388
"mb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.25,0.622
"mb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.5,1.19
"mb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.75,2.144
"mb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.9,2.492
"mb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.975,3.102
"mb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.025,2.924
"mb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.1,4.2
"mb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.25,5.738
"mb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.5,8.028
"mb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.75,10.344
"mb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.9,13.214
"mb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.975,16.718
"mb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.025,0.646
"mb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.1,0.684
"mb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.25,0.992
"mb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.5,1.29
"mb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.75,1.626
"mb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.9,2.276
"mb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.975,2.952
"mb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.025,0.306
"mb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.1,0.382
"mb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.25,0.6
"mb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.5,1.386
"mb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.75,2.136
"mb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.9,2.49
"mb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.975,4.136
"mb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.025,2.586
"mb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.1,3.856
"mb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.25,5.352
"mb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.5,7.782
"mb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.75,10.284
"mb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.9,13.128
"mb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.975,16.536
"mb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.025,0.616
"mb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.1,0.652
"mb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.25,0.89
"mb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.5,1.134
"mb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.75,1.43
"mb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.9,1.896
"mb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.975,2.692
"mb",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.025,0.254
"mb",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.1,0.348
"mb",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.25,0.522
"mb",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.5,1.106
"mb",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.75,2.058
"mb",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.9,3.426
"mb",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.975,4.95
"mb",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.025,2.044
"mb",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.1,3.73
"mb",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.25,5.18
"mb",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.5,7.528
"mb",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.75,10.134
"mb",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.9,14.706
"mb",3,"2025-04-26","2025-05-17","pct wk flu lab det","quantile",0.975,18.156
"mb",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.025,0.632
"mb",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.1,0.668
"mb",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.25,0.766
"mb",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.5,1.162
"mb",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.75,1.438
"mb",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.9,1.856
"mb",3,"2025-04-26","2025-05-17","pct wk rsv lab det","quantile",0.975,2.652
"nb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.025,1.625
"nb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.1,1.925
"nb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.25,2.675
"nb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.5,3.825
"nb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.75,4.7
"nb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.9,5.575
"nb",-1,"2025-04-26","2025-04-19","pct wk covid lab det","quantile",0.975,6.275
"nb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.025,5.625
"nb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.1,7.275
"nb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.25,8.875
"nb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.5,11.725
"nb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.75,15.175
"nb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.9,16.925
"nb",-1,"2025-04-26","2025-04-19","pct wk flu lab det","quantile",0.975,19.05
"nb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.025,0.5
"nb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.1,0.5
"nb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.25,0.925
"nb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.5,2.325
"nb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.75,3.275
"nb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.9,4.1
"nb",-1,"2025-04-26","2025-04-19","pct wk rsv lab det","quantile",0.975,4.675
"nb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.025,1.21
"nb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.1,1.596
"nb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.25,2.064
"nb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.5,2.808
"nb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.75,3.81
"nb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.9,4.538
"nb",0,"2025-04-26","2025-04-26","pct wk covid lab det","quantile",0.975,5.242
"nb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.025,5.888
"nb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.1,7.65
"nb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.25,9.144
"nb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.5,12.086
"nb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.75,14.846
"nb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.9,16.68
"nb",0,"2025-04-26","2025-04-26","pct wk flu lab det","quantile",0.975,20.392
"nb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.025,1.136
"nb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.1,1.246
"nb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.25,1.616
"nb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.5,2.6
"nb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.75,3.16
"nb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.9,3.914
"nb",0,"2025-04-26","2025-04-26","pct wk rsv lab det","quantile",0.975,4.426
"nb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.025,0.988
"nb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.1,1.572
"nb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.25,2.136
"nb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.5,3.06
"nb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.75,4.022
"nb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.9,4.948
"nb",1,"2025-04-26","2025-05-03","pct wk covid lab det","quantile",0.975,6.95
"nb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.025,5.264
"nb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.1,6.968
"nb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.25,8.284
"nb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.5,11.164
"nb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.75,14.122
"nb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.9,16.538
"nb",1,"2025-04-26","2025-05-03","pct wk flu lab det","quantile",0.975,22.27
"nb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.025,1.152
"nb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.1,1.276
"nb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.25,1.622
"nb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.5,2.408
"nb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.75,3.162
"nb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.9,3.902
"nb",1,"2025-04-26","2025-05-03","pct wk rsv lab det","quantile",0.975,4.26
"nb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.025,0.928
"nb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.1,1.512
"nb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.25,1.952
"nb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.5,3.016
"nb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.75,3.988
"nb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.9,4.978
"nb",2,"2025-04-26","2025-05-10","pct wk covid lab det","quantile",0.975,8.996
"nb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.025,4.572
"nb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.1,6.404
"nb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.25,7.646
"nb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.5,10.538
"nb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.75,13.874
"nb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.9,16.092
"nb",2,"2025-04-26","2025-05-10","pct wk flu lab det","quantile",0.975,20.986
"nb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.025,0.94
"nb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.1,0.994
"nb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.25,1.332
"nb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.5,2.266
"nb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.75,3.006
"nb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.9,3.8
"nb",2,"2025-04-26","2025-05-10","pct wk rsv lab det","quantile",0.975,4.38
"nb",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.025,0.948
"nb",3,"2025-04-26","2025-05-17","pct wk covid lab det","quantile",0.1,1.252
