location,horizon,reference_date,target_end_date,target,output_type,output_type_id,value
atlantic,0,28-12-2024,28-12-2024,pct wk flu lab det,quantile,0.5,7.48
atlantic,0,28-12-2024,28-12-2024,pct wk flu lab det,quantile,0.75,11.86
atlantic,0,28-12-2024,28-12-2024,pct wk flu lab det,quantile,0.9,14.04
atlantic,0,28-12-2024,28-12-2024,pct wk flu lab det,quantile,0.975,14.96
atlantic,0,28-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.025,0
atlantic,0,28-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.1,0.445
atlantic,0,28-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.25,1.51
atlantic,0,28-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.5,3.64
atlantic,0,28-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.75,5.765
atlantic,0,28-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.9,6.83
atlantic,0,28-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.975,7.275
atlantic,0,04-01-2025,04-01-2025,pct wk covid lab det,quantile,0.025,4.18
atlantic,0,04-01-2025,04-01-2025,pct wk covid lab det,quantile,0.1,4.7725
atlantic,0,04-01-2025,04-01-2025,pct wk covid lab det,quantile,0.25,6.005
atlantic,0,04-01-2025,04-01-2025,pct wk covid lab det,quantile,0.5,7.65375
atlantic,0,04-01-2025,04-01-2025,pct wk covid lab det,quantile,0.75,9.465625
atlantic,0,04-01-2025,04-01-2025,pct wk covid lab det,quantile,0.9,10.919375
atlantic,0,04-01-2025,04-01-2025,pct wk covid lab det,quantile,0.975,12.017125
atlantic,0,04-01-2025,04-01-2025,pct wk flu lab det,quantile,0.025,1.175
atlantic,0,04-01-2025,04-01-2025,pct wk flu lab det,quantile,0.1,2.16725
atlantic,0,04-01-2025,04-01-2025,pct wk flu lab det,quantile,0.25,5.4225
atlantic,0,04-01-2025,04-01-2025,pct wk flu lab det,quantile,0.5,9.325
atlantic,0,04-01-2025,04-01-2025,pct wk flu lab det,quantile,0.75,13.9125
atlantic,0,04-01-2025,04-01-2025,pct wk flu lab det,quantile,0.9,16.9485625
atlantic,0,04-01-2025,04-01-2025,pct wk flu lab det,quantile,0.975,20.70903125
atlantic,0,04-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.025,1.9
atlantic,0,04-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.1,3.257
atlantic,0,04-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.25,4.655
atlantic,0,04-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.5,7.25
atlantic,0,04-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.75,9.55
atlantic,0,04-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.9,10.8576875
atlantic,0,04-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.975,12.12004688
atlantic,1,30-11-2024,07-12-2024,pct wk covid lab det,quantile,0.025,5.76
atlantic,1,30-11-2024,07-12-2024,pct wk covid lab det,quantile,0.1,6.400666667
atlantic,1,30-11-2024,07-12-2024,pct wk covid lab det,quantile,0.25,7.55
atlantic,1,30-11-2024,07-12-2024,pct wk covid lab det,quantile,0.5,8.543333333
atlantic,1,30-11-2024,07-12-2024,pct wk covid lab det,quantile,0.75,11.25733333
atlantic,1,30-11-2024,07-12-2024,pct wk covid lab det,quantile,0.9,14.02666667
atlantic,1,30-11-2024,07-12-2024,pct wk covid lab det,quantile,0.975,15.562
atlantic,1,30-11-2024,07-12-2024,pct wk flu lab det,quantile,0.025,0
atlantic,1,30-11-2024,07-12-2024,pct wk flu lab det,quantile,0.1,0.033333333
atlantic,1,30-11-2024,07-12-2024,pct wk flu lab det,quantile,0.25,0.366666667
atlantic,1,30-11-2024,07-12-2024,pct wk flu lab det,quantile,0.5,2.88
atlantic,1,30-11-2024,07-12-2024,pct wk flu lab det,quantile,0.75,7.9355
atlantic,1,30-11-2024,07-12-2024,pct wk flu lab det,quantile,0.9,10.93546667
atlantic,1,30-11-2024,07-12-2024,pct wk flu lab det,quantile,0.975,13.66136667
atlantic,1,30-11-2024,07-12-2024,pct wk rsv lab det,quantile,0.025,0
atlantic,1,30-11-2024,07-12-2024,pct wk rsv lab det,quantile,0.1,0
atlantic,1,30-11-2024,07-12-2024,pct wk rsv lab det,quantile,0.25,0.478333333
atlantic,1,30-11-2024,07-12-2024,pct wk rsv lab det,quantile,0.5,1.877666667
atlantic,1,30-11-2024,07-12-2024,pct wk rsv lab det,quantile,0.75,4.705833333
atlantic,1,30-11-2024,07-12-2024,pct wk rsv lab det,quantile,0.9,7.0506
atlantic,1,30-11-2024,07-12-2024,pct wk rsv lab det,quantile,0.975,9.2554
atlantic,1,07-12-2024,14-12-2024,pct wk covid lab det,quantile,0.025,3.466666667
atlantic,1,07-12-2024,14-12-2024,pct wk covid lab det,quantile,0.1,4.668666667
atlantic,1,07-12-2024,14-12-2024,pct wk covid lab det,quantile,0.25,6.556666667
atlantic,1,07-12-2024,14-12-2024,pct wk covid lab det,quantile,0.5,8.81
atlantic,1,07-12-2024,14-12-2024,pct wk covid lab det,quantile,0.75,11.303
atlantic,1,07-12-2024,14-12-2024,pct wk covid lab det,quantile,0.9,13.40006667
atlantic,1,07-12-2024,14-12-2024,pct wk covid lab det,quantile,0.975,14.84666667
atlantic,1,07-12-2024,14-12-2024,pct wk flu lab det,quantile,0.025,0.266666667
atlantic,1,07-12-2024,14-12-2024,pct wk flu lab det,quantile,0.1,1.1
atlantic,1,07-12-2024,14-12-2024,pct wk flu lab det,quantile,0.25,2.433333333
atlantic,1,07-12-2024,14-12-2024,pct wk flu lab det,quantile,0.5,6.133333333
atlantic,1,07-12-2024,14-12-2024,pct wk flu lab det,quantile,0.75,12.20675
atlantic,1,07-12-2024,14-12-2024,pct wk flu lab det,quantile,0.9,16.27066667
atlantic,1,07-12-2024,14-12-2024,pct wk flu lab det,quantile,0.975,19.12239167
atlantic,1,07-12-2024,14-12-2024,pct wk rsv lab det,quantile,0.025,0.233333333
atlantic,1,07-12-2024,14-12-2024,pct wk rsv lab det,quantile,0.1,1
atlantic,1,07-12-2024,14-12-2024,pct wk rsv lab det,quantile,0.25,2.094166667
atlantic,1,07-12-2024,14-12-2024,pct wk rsv lab det,quantile,0.5,4.495
atlantic,1,07-12-2024,14-12-2024,pct wk rsv lab det,quantile,0.75,6.815916667
atlantic,1,07-12-2024,14-12-2024,pct wk rsv lab det,quantile,0.9,8.5967
atlantic,1,07-12-2024,14-12-2024,pct wk rsv lab det,quantile,0.975,10.93591667
atlantic,1,14-12-2024,21-12-2024,pct wk covid lab det,quantile,0.025,2.858
atlantic,1,14-12-2024,21-12-2024,pct wk covid lab det,quantile,0.1,4.208466667
atlantic,1,14-12-2024,21-12-2024,pct wk covid lab det,quantile,0.25,6.371666667
atlantic,1,14-12-2024,21-12-2024,pct wk covid lab det,quantile,0.5,9.534333333
atlantic,1,14-12-2024,21-12-2024,pct wk covid lab det,quantile,0.75,12.66433333
atlantic,1,14-12-2024,21-12-2024,pct wk covid lab det,quantile,0.9,14.99766667
atlantic,1,14-12-2024,21-12-2024,pct wk covid lab det,quantile,0.975,17.08166667
atlantic,1,14-12-2024,21-12-2024,pct wk flu lab det,quantile,0.025,0
atlantic,1,14-12-2024,21-12-2024,pct wk flu lab det,quantile,0.1,0.39
atlantic,1,14-12-2024,21-12-2024,pct wk flu lab det,quantile,0.25,1.57
atlantic,1,14-12-2024,21-12-2024,pct wk flu lab det,quantile,0.5,7.043666667
atlantic,1,14-12-2024,21-12-2024,pct wk flu lab det,quantile,0.75,13.59758333
atlantic,1,14-12-2024,21-12-2024,pct wk flu lab det,quantile,0.9,17.48003333
atlantic,1,14-12-2024,21-12-2024,pct wk flu lab det,quantile,0.975,20.36520833
atlantic,1,14-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.025,0
atlantic,1,14-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.1,0.27
atlantic,1,14-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.25,2.21
atlantic,1,14-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.5,5.6725
atlantic,1,14-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.75,9.154125
atlantic,1,14-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.9,11.183
atlantic,1,14-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.975,13.4400875
atlantic,1,21-12-2024,28-12-2024,pct wk covid lab det,quantile,0.025,3.022
atlantic,1,21-12-2024,28-12-2024,pct wk covid lab det,quantile,0.1,4.073
atlantic,1,21-12-2024,28-12-2024,pct wk covid lab det,quantile,0.25,5.943
atlantic,1,21-12-2024,28-12-2024,pct wk covid lab det,quantile,0.5,8.341
atlantic,1,21-12-2024,28-12-2024,pct wk covid lab det,quantile,0.75,10.68866667
atlantic,1,21-12-2024,28-12-2024,pct wk covid lab det,quantile,0.9,12.69433333
atlantic,1,21-12-2024,28-12-2024,pct wk covid lab det,quantile,0.975,14.301
atlantic,1,21-12-2024,28-12-2024,pct wk flu lab det,quantile,0.025,1.233333333
atlantic,1,21-12-2024,28-12-2024,pct wk flu lab det,quantile,0.1,2.146666667
atlantic,1,21-12-2024,28-12-2024,pct wk flu lab det,quantile,0.25,5.205
atlantic,1,21-12-2024,28-12-2024,pct wk flu lab det,quantile,0.5,11.23333333
atlantic,1,21-12-2024,28-12-2024,pct wk flu lab det,quantile,0.75,17.33141667
atlantic,1,21-12-2024,28-12-2024,pct wk flu lab det,quantile,0.9,21.47056667
atlantic,1,21-12-2024,28-12-2024,pct wk flu lab det,quantile,0.975,25.12430833
atlantic,1,21-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.025,1.5
atlantic,1,21-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.1,2.212333333
atlantic,1,21-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.25,4.1675
atlantic,1,21-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.5,6.96
atlantic,1,21-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.75,9.5035
atlantic,1,21-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.9,11.5318
atlantic,1,21-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.975,13.32158333
atlantic,1,28-12-2024,04-01-2025,pct wk covid lab det,quantile,0.025,0
atlantic,1,28-12-2024,04-01-2025,pct wk covid lab det,quantile,0.1,0.445
atlantic,1,28-12-2024,04-01-2025,pct wk covid lab det,quantile,0.25,1.5
atlantic,1,28-12-2024,04-01-2025,pct wk covid lab det,quantile,0.5,3.615
atlantic,1,28-12-2024,04-01-2025,pct wk covid lab det,quantile,0.75,5.73
atlantic,1,28-12-2024,04-01-2025,pct wk covid lab det,quantile,0.9,6.785
atlantic,1,28-12-2024,04-01-2025,pct wk covid lab det,quantile,0.975,7.23
atlantic,1,28-12-2024,04-01-2025,pct wk flu lab det,quantile,0.025,0
atlantic,1,28-12-2024,04-01-2025,pct wk flu lab det,quantile,0.1,0.955
atlantic,1,28-12-2024,04-01-2025,pct wk flu lab det,quantile,0.25,3.22
atlantic,1,28-12-2024,04-01-2025,pct wk flu lab det,quantile,0.5,7.77
atlantic,1,28-12-2024,04-01-2025,pct wk flu lab det,quantile,0.75,12.315
atlantic,1,28-12-2024,04-01-2025,pct wk flu lab det,quantile,0.9,14.585
atlantic,1,28-12-2024,04-01-2025,pct wk flu lab det,quantile,0.975,15.535
atlantic,1,28-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.025,0
atlantic,1,28-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.1,0.47
atlantic,1,28-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.25,1.58
atlantic,1,28-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.5,3.81
atlantic,1,28-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.75,6.045
atlantic,1,28-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.9,7.155
atlantic,1,28-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.975,7.625
atlantic,1,04-01-2025,11-01-2025,pct wk covid lab det,quantile,0.025,4.3
atlantic,1,04-01-2025,11-01-2025,pct wk covid lab det,quantile,0.1,5.00825
atlantic,1,04-01-2025,11-01-2025,pct wk covid lab det,quantile,0.25,6.19175
atlantic,1,04-01-2025,11-01-2025,pct wk covid lab det,quantile,0.5,7.96
atlantic,1,04-01-2025,11-01-2025,pct wk covid lab det,quantile,0.75,9.94375
atlantic,1,04-01-2025,11-01-2025,pct wk covid lab det,quantile,0.9,11.47675
atlantic,1,04-01-2025,11-01-2025,pct wk covid lab det,quantile,0.975,13.08695
atlantic,1,04-01-2025,11-01-2025,pct wk flu lab det,quantile,0.025,1.4
atlantic,1,04-01-2025,11-01-2025,pct wk flu lab det,quantile,0.1,2.565
atlantic,1,04-01-2025,11-01-2025,pct wk flu lab det,quantile,0.25,5.57
atlantic,1,04-01-2025,11-01-2025,pct wk flu lab det,quantile,0.5,10.71
atlantic,1,04-01-2025,11-01-2025,pct wk flu lab det,quantile,0.75,15.475375
atlantic,1,04-01-2025,11-01-2025,pct wk flu lab det,quantile,0.9,18.9064
atlantic,1,04-01-2025,11-01-2025,pct wk flu lab det,quantile,0.975,22.91410625
atlantic,1,04-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.025,2.1305
atlantic,1,04-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.1,3.353
atlantic,1,04-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.25,5.03
atlantic,1,04-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.5,7.75
atlantic,1,04-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.75,10.1355
atlantic,1,04-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.9,12.516475
atlantic,1,04-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.975,14.63330625
atlantic,2,30-11-2024,14-12-2024,pct wk covid lab det,quantile,0.025,4.546666667
atlantic,2,30-11-2024,14-12-2024,pct wk covid lab det,quantile,0.1,5.46
atlantic,2,30-11-2024,14-12-2024,pct wk covid lab det,quantile,0.25,6.933333333
atlantic,2,30-11-2024,14-12-2024,pct wk covid lab det,quantile,0.5,8.833333333
atlantic,2,30-11-2024,14-12-2024,pct wk covid lab det,quantile,0.75,10.67
atlantic,2,30-11-2024,14-12-2024,pct wk covid lab det,quantile,0.9,12.69266667
atlantic,2,30-11-2024,14-12-2024,pct wk covid lab det,quantile,0.975,14.3
atlantic,2,30-11-2024,14-12-2024,pct wk flu lab det,quantile,0.025,0
atlantic,2,30-11-2024,14-12-2024,pct wk flu lab det,quantile,0.1,0.066666667
atlantic,2,30-11-2024,14-12-2024,pct wk flu lab det,quantile,0.25,0.566666667
atlantic,2,30-11-2024,14-12-2024,pct wk flu lab det,quantile,0.5,3.4
atlantic,2,30-11-2024,14-12-2024,pct wk flu lab det,quantile,0.75,11.07416667
atlantic,2,30-11-2024,14-12-2024,pct wk flu lab det,quantile,0.9,15.66
atlantic,2,30-11-2024,14-12-2024,pct wk flu lab det,quantile,0.975,18.52858333
atlantic,2,30-11-2024,14-12-2024,pct wk rsv lab det,quantile,0.025,0
atlantic,2,30-11-2024,14-12-2024,pct wk rsv lab det,quantile,0.1,0.133333333
atlantic,2,30-11-2024,14-12-2024,pct wk rsv lab det,quantile,0.25,0.7625
atlantic,2,30-11-2024,14-12-2024,pct wk rsv lab det,quantile,0.5,2.816666667
atlantic,2,30-11-2024,14-12-2024,pct wk rsv lab det,quantile,0.75,4.786666667
atlantic,2,30-11-2024,14-12-2024,pct wk rsv lab det,quantile,0.9,6.938
atlantic,2,30-11-2024,14-12-2024,pct wk rsv lab det,quantile,0.975,10.0075
atlantic,2,07-12-2024,21-12-2024,pct wk covid lab det,quantile,0.025,3.103333333
atlantic,2,07-12-2024,21-12-2024,pct wk covid lab det,quantile,0.1,4.401333333
atlantic,2,07-12-2024,21-12-2024,pct wk covid lab det,quantile,0.25,6.456666667
atlantic,2,07-12-2024,21-12-2024,pct wk covid lab det,quantile,0.5,8.89
atlantic,2,07-12-2024,21-12-2024,pct wk covid lab det,quantile,0.75,11.29
atlantic,2,07-12-2024,21-12-2024,pct wk covid lab det,quantile,0.9,13.49
atlantic,2,07-12-2024,21-12-2024,pct wk covid lab det,quantile,0.975,15.35
atlantic,2,07-12-2024,21-12-2024,pct wk flu lab det,quantile,0.025,0.4
atlantic,2,07-12-2024,21-12-2024,pct wk flu lab det,quantile,0.1,1.333333333
atlantic,2,07-12-2024,21-12-2024,pct wk flu lab det,quantile,0.25,2.966666667
atlantic,2,07-12-2024,21-12-2024,pct wk flu lab det,quantile,0.5,8.196666667
atlantic,2,07-12-2024,21-12-2024,pct wk flu lab det,quantile,0.75,14.4825
atlantic,2,07-12-2024,21-12-2024,pct wk flu lab det,quantile,0.9,19.09633333
atlantic,2,07-12-2024,21-12-2024,pct wk flu lab det,quantile,0.975,22.73541667
atlantic,2,07-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.025,0.3
atlantic,2,07-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.1,1.233333333
atlantic,2,07-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.25,3.155
atlantic,2,07-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.5,5.916666667
atlantic,2,07-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.75,8.599166667
atlantic,2,07-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.9,10.88
atlantic,2,07-12-2024,21-12-2024,pct wk rsv lab det,quantile,0.975,13.48525
atlantic,2,14-12-2024,28-12-2024,pct wk covid lab det,quantile,0.025,2.792
atlantic,2,14-12-2024,28-12-2024,pct wk covid lab det,quantile,0.1,4.436666667
atlantic,2,14-12-2024,28-12-2024,pct wk covid lab det,quantile,0.25,6.666666667
atlantic,2,14-12-2024,28-12-2024,pct wk covid lab det,quantile,0.5,9.746666667
atlantic,2,14-12-2024,28-12-2024,pct wk covid lab det,quantile,0.75,12.76
atlantic,2,14-12-2024,28-12-2024,pct wk covid lab det,quantile,0.9,15.20333333
atlantic,2,14-12-2024,28-12-2024,pct wk covid lab det,quantile,0.975,17.24
atlantic,2,14-12-2024,28-12-2024,pct wk flu lab det,quantile,0.025,0
atlantic,2,14-12-2024,28-12-2024,pct wk flu lab det,quantile,0.1,0.403333333
atlantic,2,14-12-2024,28-12-2024,pct wk flu lab det,quantile,0.25,3.075
atlantic,2,14-12-2024,28-12-2024,pct wk flu lab det,quantile,0.5,9.483333333
atlantic,2,14-12-2024,28-12-2024,pct wk flu lab det,quantile,0.75,16.06416667
atlantic,2,14-12-2024,28-12-2024,pct wk flu lab det,quantile,0.9,20.06766667
atlantic,2,14-12-2024,28-12-2024,pct wk flu lab det,quantile,0.975,23.66775
atlantic,2,14-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.025,0
atlantic,2,14-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.1,0.295
atlantic,2,14-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.25,2.545
atlantic,2,14-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.5,6.565
atlantic,2,14-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.75,10.2125
atlantic,2,14-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.9,12.7205
atlantic,2,14-12-2024,28-12-2024,pct wk rsv lab det,quantile,0.975,14.72625
atlantic,2,21-12-2024,04-01-2025,pct wk covid lab det,quantile,0.025,3.5
atlantic,2,21-12-2024,04-01-2025,pct wk covid lab det,quantile,0.1,4.72
atlantic,2,21-12-2024,04-01-2025,pct wk covid lab det,quantile,0.25,6.66
atlantic,2,21-12-2024,04-01-2025,pct wk covid lab det,quantile,0.5,8.876666667
atlantic,2,21-12-2024,04-01-2025,pct wk covid lab det,quantile,0.75,11.49666667
atlantic,2,21-12-2024,04-01-2025,pct wk covid lab det,quantile,0.9,13.4
atlantic,2,21-12-2024,04-01-2025,pct wk covid lab det,quantile,0.975,14.786
atlantic,2,21-12-2024,04-01-2025,pct wk flu lab det,quantile,0.025,1.566666667
atlantic,2,21-12-2024,04-01-2025,pct wk flu lab det,quantile,0.1,2.901333333
atlantic,2,21-12-2024,04-01-2025,pct wk flu lab det,quantile,0.25,6.833333333
atlantic,2,21-12-2024,04-01-2025,pct wk flu lab det,quantile,0.5,13.27666667
atlantic,2,21-12-2024,04-01-2025,pct wk flu lab det,quantile,0.75,20.01
atlantic,2,21-12-2024,04-01-2025,pct wk flu lab det,quantile,0.9,24.50666667
atlantic,2,21-12-2024,04-01-2025,pct wk flu lab det,quantile,0.975,28.81316667
atlantic,2,21-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.025,1.766666667
atlantic,2,21-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.1,3.039333333
atlantic,2,21-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.25,5.051666667
atlantic,2,21-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.5,8.213333333
atlantic,2,21-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.75,11.16333333
atlantic,2,21-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.9,13.48066667
atlantic,2,21-12-2024,04-01-2025,pct wk rsv lab det,quantile,0.975,15.96366667
atlantic,2,28-12-2024,11-01-2025,pct wk covid lab det,quantile,0.025,0
atlantic,2,28-12-2024,11-01-2025,pct wk covid lab det,quantile,0.1,0.445
atlantic,2,28-12-2024,11-01-2025,pct wk covid lab det,quantile,0.25,1.495
atlantic,2,28-12-2024,11-01-2025,pct wk covid lab det,quantile,0.5,3.61
atlantic,2,28-12-2024,11-01-2025,pct wk covid lab det,quantile,0.75,5.72
atlantic,2,28-12-2024,11-01-2025,pct wk covid lab det,quantile,0.9,6.775
atlantic,2,28-12-2024,11-01-2025,pct wk covid lab det,quantile,0.975,7.215
atlantic,2,28-12-2024,11-01-2025,pct wk flu lab det,quantile,0.025,0
atlantic,2,28-12-2024,11-01-2025,pct wk flu lab det,quantile,0.1,1.015
atlantic,2,28-12-2024,11-01-2025,pct wk flu lab det,quantile,0.25,3.435
atlantic,2,28-12-2024,11-01-2025,pct wk flu lab det,quantile,0.5,8.285
atlantic,2,28-12-2024,11-01-2025,pct wk flu lab det,quantile,0.75,13.135
atlantic,2,28-12-2024,11-01-2025,pct wk flu lab det,quantile,0.9,15.55
atlantic,2,28-12-2024,11-01-2025,pct wk flu lab det,quantile,0.975,16.57
atlantic,2,28-12-2024,11-01-2025,pct wk rsv lab det,quantile,0.025,0
atlantic,2,28-12-2024,11-01-2025,pct wk rsv lab det,quantile,0.1,0.46
atlantic,2,28-12-2024,11-01-2025,pct wk rsv lab det,quantile,0.25,1.55
atlantic,2,28-12-2024,11-01-2025,pct wk rsv lab det,quantile,0.5,3.745
atlantic,2,28-12-2024,11-01-2025,pct wk rsv lab det,quantile,0.75,5.935
atlantic,2,28-12-2024,11-01-2025,pct wk rsv lab det,quantile,0.9,7.025
atlantic,2,28-12-2024,11-01-2025,pct wk rsv lab det,quantile,0.975,7.485
atlantic,2,04-01-2025,18-01-2025,pct wk covid lab det,quantile,0.025,3.7175
atlantic,2,04-01-2025,18-01-2025,pct wk covid lab det,quantile,0.1,4.49
atlantic,2,04-01-2025,18-01-2025,pct wk covid lab det,quantile,0.25,5.9825
atlantic,2,04-01-2025,18-01-2025,pct wk covid lab det,quantile,0.5,7.765
atlantic,2,04-01-2025,18-01-2025,pct wk covid lab det,quantile,0.75,9.9525
atlantic,2,04-01-2025,18-01-2025,pct wk covid lab det,quantile,0.9,11.6855
atlantic,2,04-01-2025,18-01-2025,pct wk covid lab det,quantile,0.975,12.747
atlantic,2,04-01-2025,18-01-2025,pct wk flu lab det,quantile,0.025,2.3159375
atlantic,2,04-01-2025,18-01-2025,pct wk flu lab det,quantile,0.1,3.72125
atlantic,2,04-01-2025,18-01-2025,pct wk flu lab det,quantile,0.25,7.23125
atlantic,2,04-01-2025,18-01-2025,pct wk flu lab det,quantile,0.5,12.9025
atlantic,2,04-01-2025,18-01-2025,pct wk flu lab det,quantile,0.75,18.208125
atlantic,2,04-01-2025,18-01-2025,pct wk flu lab det,quantile,0.9,22.88475
atlantic,2,04-01-2025,18-01-2025,pct wk flu lab det,quantile,0.975,26.8629375
atlantic,2,04-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.025,2.233125
atlantic,2,04-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.1,3.7415
atlantic,2,04-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.25,5.53375
atlantic,2,04-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.5,8.36
atlantic,2,04-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.75,11.46125
atlantic,2,04-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.9,14.26725
atlantic,2,04-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.975,16.7908125
atlantic,3,30-11-2024,21-12-2024,pct wk covid lab det,quantile,0.025,5.07
atlantic,3,30-11-2024,21-12-2024,pct wk covid lab det,quantile,0.1,5.883333333
atlantic,3,30-11-2024,21-12-2024,pct wk covid lab det,quantile,0.25,7.223333333
atlantic,3,30-11-2024,21-12-2024,pct wk covid lab det,quantile,0.5,9.29
atlantic,3,30-11-2024,21-12-2024,pct wk covid lab det,quantile,0.75,11.28666667
atlantic,3,30-11-2024,21-12-2024,pct wk covid lab det,quantile,0.9,13.02333333
atlantic,3,30-11-2024,21-12-2024,pct wk covid lab det,quantile,0.975,14.81666667
atlantic,3,30-11-2024,21-12-2024,pct wk flu lab det,quantile,0.025,3.3
atlantic,3,30-11-2024,21-12-2024,pct wk flu lab det,quantile,0.1,3.533333333
atlantic,3,30-11-2024,21-12-2024,pct wk flu lab det,quantile,0.25,3.966666667
atlantic,3,30-11-2024,21-12-2024,pct wk flu lab det,quantile,0.5,7.196666667
atlantic,3,30-11-2024,21-12-2024,pct wk flu lab det,quantile,0.75,11.34916667
atlantic,3,30-11-2024,21-12-2024,pct wk flu lab det,quantile,0.9,14.79633333
atlantic,3,30-11-2024,21-12-2024,pct wk flu lab det,quantile,0.975,18.00208333
atlantic,3,30-11-2024,21-12-2024,pct wk rsv lab det,quantile,0.025,0.466666667
atlantic,3,30-11-2024,21-12-2024,pct wk rsv lab det,quantile,0.1,0.866666667
atlantic,3,30-11-2024,21-12-2024,pct wk rsv lab det,quantile,0.25,2.603333333
atlantic,3,30-11-2024,21-12-2024,pct wk rsv lab det,quantile,0.5,4.716666667
atlantic,3,30-11-2024,21-12-2024,pct wk rsv lab det,quantile,0.75,7.198333333
atlantic,3,30-11-2024,21-12-2024,pct wk rsv lab det,quantile,0.9,9.9
atlantic,3,30-11-2024,21-12-2024,pct wk rsv lab det,quantile,0.975,13.17191667
atlantic,3,07-12-2024,28-12-2024,pct wk covid lab det,quantile,0.025,2.954666667
atlantic,3,07-12-2024,28-12-2024,pct wk covid lab det,quantile,0.1,4.353333333
atlantic,3,07-12-2024,28-12-2024,pct wk covid lab det,quantile,0.25,6.353333333
atlantic,3,07-12-2024,28-12-2024,pct wk covid lab det,quantile,0.5,8.723333333
atlantic,3,07-12-2024,28-12-2024,pct wk covid lab det,quantile,0.75,10.94
atlantic,3,07-12-2024,28-12-2024,pct wk covid lab det,quantile,0.9,13.09333333
atlantic,3,07-12-2024,28-12-2024,pct wk covid lab det,quantile,0.975,14.76
atlantic,3,07-12-2024,28-12-2024,pct wk flu lab det,quantile,0.025,0.433333333
atlantic,3,07-12-2024,28-12-2024,pct wk flu lab det,quantile,0.1,1.433333333
atlantic,3,07-12-2024,28-12-2024,pct wk flu lab det,quantile,0.25,4.578333333
atlantic,3,07-12-2024,28-12-2024,pct wk flu lab det,quantile,0.5,10.46666667
