"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.9,6.24903309277011
"bc",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.975,8.6445263121835
"bc",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.025,2.6965733799482
"bc",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.1,4.32101970606022
"bc",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.25,6.95501637077606
"bc",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.5,12.5138338170081
"bc",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.75,17.6873228710228
"bc",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.9,26.4187363597548
"bc",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.975,34.0425672703907
"bc",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.025,0.467510371771755
"bc",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.1,0.881006105002841
"bc",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.25,1.47170335790019
"bc",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.5,3.07679940738679
"bc",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.75,4.83594832053448
"bc",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.9,6.66605356825022
"bc",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.975,9.33651832006193
"ca",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.025,0.333333333333333
"ca",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.1,0.5
"ca",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.25,0.733333333333333
"ca",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.5,1.76666666666667
"ca",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.75,2.42
"ca",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.9,3.29
"ca",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.975,4.30966666666667
"ca",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.025,8.35066666666667
"ca",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.1,9.98133333333333
"ca",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.25,14.1666666666667
"ca",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.5,18.8666666666667
"ca",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.75,22.3166666666667
"ca",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.9,24.1833333333333
"ca",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.975,25.8
"ca",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.025,0.4
"ca",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.1,0.833333333333333
"ca",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.25,1.28333333333333
"ca",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.5,2.56666666666667
"ca",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.75,3.2625
"ca",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.9,4.277
"ca",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.975,5.70374999999999
"ca",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.025,0.559050185172684
"ca",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.1,0.952190355504998
"ca",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.25,1.16228391328076
"ca",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.5,2.11661071387041
"ca",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.75,3.49808858944783
"ca",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.9,4.69696776188819
"ca",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.975,6.94068025085535
"ca",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.025,8.10468257283194
"ca",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.1,10.0986528769738
"ca",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.25,13.1800856186679
"ca",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.5,16.8973444710957
"ca",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.75,20.7399934375572
"ca",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.9,23.3166602247446
"ca",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.975,28.2739761344665
"ca",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.025,0.869695281267692
"ca",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.1,1.30429473672453
"ca",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.25,1.99026360381833
"ca",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.5,2.67512770712525
"ca",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.75,3.71590571610023
"ca",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.9,4.83774428514755
"ca",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.975,5.93125583932458
"ca",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.025,0.402860194830487
"ca",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.1,0.714073451458331
"ca",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.25,0.996569365715031
"ca",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.5,2.11026340501542
"ca",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.75,3.70367464455239
"ca",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.9,5.04697903805194
"ca",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.975,7.97095219401265
"ca",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.025,6.40634462770608
"ca",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.1,8.57130693534562
"ca",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.25,11.6670710017771
"ca",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.5,16.3303697826527
"ca",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.75,20.542945905495
"ca",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.9,24.6565319611424
"ca",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.975,31.6809700834478
"ca",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.025,0.590440806140546
"ca",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.1,0.956931066799166
"ca",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.25,1.53209092437398
"ca",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.5,2.57979319746026
"ca",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.75,3.81251476410981
"ca",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.9,4.99614351528086
"ca",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.975,6.47809817408741
"ca",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.025,0.359878123082345
"ca",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.1,0.707182712840402
"ca",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.25,1.04401298214445
"ca",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.5,2.18424045476466
"ca",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.75,3.83555004937144
"ca",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.9,5.34776173012952
"ca",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.975,8.46169155183603
"ca",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.025,4.42241639686107
"ca",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.1,6.78361175139538
"ca",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.25,9.76096255403406
"ca",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.5,14.6939092649663
"ca",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.75,19.5106239486937
"ca",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.9,24.6750041190187
"ca",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.975,32.9877368864084
"ca",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.025,0.58419110215089
"ca",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.1,0.88306089143464
"ca",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.25,1.3977808099542
"ca",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.5,2.50198019719542
"ca",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.75,3.83677365839488
"ca",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.9,5.34807016326248
"ca",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.975,7.02328606877377
"ca",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.025,0.40645944690984
"ca",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.1,0.7262892845087
"ca",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.25,1.0531470405418
"ca",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.5,2.23663804559077
"ca",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.75,4.01572321525274
"ca",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.9,5.88046138831363
"ca",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.975,8.95761961805001
"ca",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.025,3.15035447861926
"ca",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.1,5.48165551452314
"ca",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.25,8.44198271781096
"ca",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.5,13.8252987959831
"ca",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.75,19.0519655471509
"ca",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.9,24.9417094581447
"ca",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.975,35.0570383046977
"ca",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.025,0.309622114960933
"ca",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.1,0.553174089360227
"ca",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.25,0.92917172335751
"ca",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.5,2.29335167500133
"ca",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.75,3.67387250838235
"ca",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.9,5.02518579353652
"ca",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.975,7.11264054567781
"mb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.025,0.25
"mb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.1,0.25
"mb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.25,0.25
"mb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.5,0.725
"mb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.75,1.475
"mb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.9,2.025
"mb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.975,2.575
"mb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.025,7.475
"mb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.1,9.925
"mb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.25,13.425
"mb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.5,18.8
"mb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.75,24.025
"mb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.9,27.95
"mb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.975,32
"mb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.025,0.5
"mb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.1,1.175
"mb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.25,1.975
"mb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.5,2.95
"mb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.75,4.05
"mb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.9,4.8
"mb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.975,5.625
"mb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.025,0.2
"mb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.1,0.2
"mb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.25,0.24
"mb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.5,0.568
"mb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.75,1.84
"mb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.9,3.118
"mb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.975,4.378
"mb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.025,4.854
"mb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.1,8.592
"mb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.25,12.892
"mb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.5,18.736
"mb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.75,24.572
"mb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.9,29.73
"mb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.975,36.548
"mb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.025,0.4
"mb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.1,0.64
"mb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.25,1.576
"mb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.5,2.604
"mb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.75,4.032
"mb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.9,4.966
"mb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.975,6.04
"mb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.025,0.2
"mb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.1,0.2
"mb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.25,0.22
"mb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.5,0.626
"mb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.75,1.916
"mb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.9,3.226
"mb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.975,5.066
"mb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.025,2.8
"mb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.1,7.208
"mb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.25,11.504
"mb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.5,18.024
"mb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.75,24.584
"mb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.9,31.926
"mb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.975,40.642
"mb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.025,0.4
"mb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.1,0.66
"mb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.25,1.464
"mb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.5,2.588
"mb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.75,4.056
"mb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.9,5.362
"mb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.975,6.282
"mb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.025,0.2
"mb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.1,0.2
"mb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.25,0.28
"mb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.5,0.794
"mb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.75,2.06
"mb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.9,3.342
"mb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.975,5.492
"mb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.025,2.34
"mb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.1,5.926
"mb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.25,10.472
"mb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.5,17.512
"mb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.75,25.118
"mb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.9,34.212
"mb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.975,43.284
"mb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.025,0.4
"mb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.1,0.66
"mb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.25,1.442
"mb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.5,2.52
"mb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.75,3.908
"mb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.9,5.132
"mb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.975,6.45
"mb",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.025,0.2
"mb",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.1,0.2
"mb",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.25,0.2
"mb",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.5,0.556
"mb",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.75,1.97
"mb",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.9,3.374
"mb",3,"2025-03-29","2025-04-19","pct wk covid lab det","quantile",0.975,6.354
"mb",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.025,2
"mb",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.1,4.552
"mb",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.25,9.428
"mb",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.5,17.01
"mb",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.75,24.386
"mb",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.9,37.256
"mb",3,"2025-03-29","2025-04-19","pct wk flu lab det","quantile",0.975,47.114
"mb",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.025,0.2
"mb",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.1,0.56
"mb",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.25,1.12
"mb",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.5,2.516
"mb",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.75,4.12
"mb",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.9,5.178
"mb",3,"2025-03-29","2025-04-19","pct wk rsv lab det","quantile",0.975,7.076
"nb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.025,0.675
"nb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.1,1.025
"nb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.25,1.725
"nb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.5,2.35
"nb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.75,3.325
"nb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.9,4.175
"nb",-1,"2025-03-29","2025-03-22","pct wk covid lab det","quantile",0.975,4.75
"nb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.025,11.3
"nb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.1,12.775
"nb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.25,15.525
"nb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.5,19.45
"nb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.75,23.75
"nb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.9,26.525
"nb",-1,"2025-03-29","2025-03-22","pct wk flu lab det","quantile",0.975,29.725
"nb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.025,1.8
"nb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.1,2.5
"nb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.25,3.8
"nb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.5,5.55
"nb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.75,6.95
"nb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.9,8.025
"nb",-1,"2025-03-29","2025-03-22","pct wk rsv lab det","quantile",0.975,9.25
"nb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.025,0.5
"nb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.1,0.66
"nb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.25,1.02
"nb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.5,1.9
"nb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.75,3.27
"nb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.9,4.378
"nb",0,"2025-03-29","2025-03-29","pct wk covid lab det","quantile",0.975,6.568
"nb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.025,8.996
"nb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.1,11.164
"nb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.25,14.204
"nb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.5,18.81
"nb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.75,23.568
"nb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.9,26.688
"nb",0,"2025-03-29","2025-03-29","pct wk flu lab det","quantile",0.975,33.302
"nb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.025,1.18
"nb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.1,1.68
"nb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.25,3.11
"nb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.5,4.906
"nb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.75,6.874
"nb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.9,8.252
"nb",0,"2025-03-29","2025-03-29","pct wk rsv lab det","quantile",0.975,9.41
"nb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.025,0.42
"nb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.1,0.62
"nb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.25,0.96
"nb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.5,1.91
"nb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.75,3.146
"nb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.9,4.572
"nb",1,"2025-03-29","2025-04-05","pct wk covid lab det","quantile",0.975,7.932
"nb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.025,5.98
"nb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.1,8.65
"nb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.25,12.494
"nb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.5,17.936
"nb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.75,22.912
"nb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.9,27.378
"nb",1,"2025-03-29","2025-04-05","pct wk flu lab det","quantile",0.975,36.8
"nb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.025,1.04
"nb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.1,1.64
"nb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.25,2.874
"nb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.5,4.878
"nb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.75,6.948
"nb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.9,8.48
"nb",1,"2025-03-29","2025-04-05","pct wk rsv lab det","quantile",0.975,10.356
"nb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.025,0.5
"nb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.1,0.64
"nb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.25,0.74
"nb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.5,1.868
"nb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.75,3.132
"nb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.9,4.512
"nb",2,"2025-03-29","2025-04-12","pct wk covid lab det","quantile",0.975,8.174
"nb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.025,4.74
"nb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.1,7.622
"nb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.25,11.482
"nb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.5,17.374
"nb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.75,23.122
"nb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.9,28.478
"nb",2,"2025-03-29","2025-04-12","pct wk flu lab det","quantile",0.975,49.396
"nb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.025,0.86
"nb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.1,1.52
"nb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.25,2.398
"nb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.5,4.684
"nb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.75,7.014
"nb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.9,8.726
"nb",2,"2025-03-29","2025-04-12","pct wk rsv lab det","quantile",0.975,11.142
