"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.5,5.58262011236435
"bc",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.75,7.25159904617809
"bc",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.9,8.66946237361226
"bc",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.975,11.8064417267751
"bc",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.025,4.58244106879481
"bc",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.1,6.95356124090686
"bc",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.25,10.9952012706954
"bc",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.5,16.0882586955595
"bc",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.75,20.7918987725139
"bc",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.9,24.9748055450308
"bc",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.975,32.0401429746418
"bc",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.025,2.29363731591704
"bc",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.1,3.82925199363237
"bc",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.25,5.72491663355015
"bc",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.5,8.19895114914153
"bc",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.75,10.7972662915047
"bc",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.9,13.4674602074753
"bc",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.975,18.8305332454341
"ca",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.025,3.29
"ca",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.1,4.29133333333333
"ca",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.25,5.835
"ca",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.5,7.16166666666667
"ca",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.75,8.58666666666667
"ca",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.9,9.06666666666667
"ca",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.975,9.60333333333333
"ca",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.025,4.75
"ca",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.1,5.54166666666667
"ca",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.25,8.09333333333333
"ca",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.5,12.61
"ca",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.75,14.235
"ca",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.9,15.28
"ca",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.975,17.5944583333333
"ca",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.025,3.72458333333333
"ca",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.1,5.019
"ca",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.25,6.585
"ca",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.5,8.655
"ca",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.75,9.88666666666667
"ca",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.9,10.6283333333333
"ca",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.975,11.9472083333333
"ca",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.025,4.49750154500709
"ca",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.1,5.36691807959212
"ca",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.25,6.39629079564716
"ca",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.5,7.29757524446558
"ca",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.75,8.62813918782172
"ca",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.9,9.70347080588521
"ca",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.975,11.1154635902095
"ca",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.025,5.71436274846499
"ca",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.1,7.36377617959538
"ca",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.25,10.5116853697338
"ca",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.5,13.2428929403587
"ca",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.75,16.2918968447278
"ca",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.9,19.2012421514868
"ca",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.975,23.3054251953635
"ca",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.025,3.67208250437229
"ca",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.1,5.24760923691188
"ca",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.25,6.64427338736372
"ca",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.5,8.62908338793475
"ca",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.75,9.87393706452705
"ca",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.9,11.3994685621332
"ca",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.975,13.2570426982477
"ca",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.025,4.11392113658631
"ca",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.1,5.07111955638358
"ca",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.25,6.00757835531788
"ca",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.5,7.3386853599953
"ca",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.75,8.78457671637866
"ca",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.9,10.4067991322212
"ca",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.975,11.9685309109094
"ca",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.025,4.93111409625512
"ca",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.1,6.78697052987403
"ca",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.25,10.0984768617621
"ca",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.5,13.7051733447326
"ca",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.75,17.2065239875596
"ca",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.9,20.3433159230851
"ca",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.975,26.1149048926211
"ca",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.025,3.17955297434154
"ca",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.1,4.73257308937396
"ca",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.25,5.98984271265074
"ca",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.5,8.28300165216837
"ca",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.75,10.1580260708253
"ca",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.9,12.0553665655553
"ca",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.975,15.1124565329603
"ca",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.025,3.62885575094282
"ca",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.1,4.57013621650473
"ca",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.25,5.56402125502856
"ca",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.5,7.13727917397965
"ca",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.75,8.48755005860104
"ca",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.9,10.1127492371567
"ca",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.975,12.1051982668035
"ca",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.025,4.11447528370153
"ca",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.1,6.17831665754629
"ca",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.25,9.63705486630761
"ca",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.5,13.8211295852446
"ca",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.75,17.8453798365646
"ca",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.9,21.473549811665
"ca",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.975,27.9807295417421
"ca",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.025,2.55981114693314
"ca",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.1,4.50601697942571
"ca",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.25,5.95317075937658
"ca",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.5,8.0413744550276
"ca",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.75,10.4848679596648
"ca",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.9,12.6105570950094
"ca",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.975,16.7530094337579
"ca",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.025,3.0420220396768
"ca",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.1,3.89079572138482
"ca",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.25,5.02842911792395
"ca",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.5,6.64053830175598
"ca",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.75,8.32474396132839
"ca",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.9,9.79709283620144
"ca",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.975,15.9997493421438
"ca",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.025,2.57124925481032
"ca",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.1,5.19781037182181
"ca",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.25,9.05949362980116
"ca",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.5,13.6695985827935
"ca",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.75,18.1213074320489
"ca",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.9,21.8676628443921
"ca",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.975,29.3727608440009
"ca",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.025,2.33530291070924
"ca",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.1,3.94530364656867
"ca",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.25,5.66085260534524
"ca",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.5,7.86776872628064
"ca",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.75,10.3483903557722
"ca",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.9,12.6175596022496
"ca",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.975,17.0163730368846
"mb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.025,1
"mb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.1,1.465
"mb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.25,2.535
"mb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.5,4.3725
"mb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.75,5.8625
"mb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.9,6.905
"mb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.975,8.37
"mb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.025,8.825
"mb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.1,10.69
"mb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.25,12.8375
"mb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.5,16.085
"mb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.75,19.16
"mb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.9,21.63
"mb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.975,24.02
"mb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.025,3.25
"mb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.1,3.825
"mb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.25,4.7725
"mb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.5,6.6175
"mb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.75,8.2125
"mb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.9,9.3825
"mb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.975,10.0575
"mb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.025,1.165
"mb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.1,1.9825
"mb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.25,2.98
"mb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.5,4.6
"mb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.75,5.8975
"mb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.9,7.02
"mb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.975,9.6625
"mb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.025,7.375
"mb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.1,10.155
"mb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.25,12.4325
"mb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.5,16.0875
"mb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.75,19.8175
"mb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.9,23.27
"mb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.975,30.9
"mb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.025,1.95
"mb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.1,3.0125
"mb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.25,4.23
"mb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.5,6.0425
"mb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.75,7.58
"mb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.9,8.7725
"mb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.975,10.0125
"mb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.025,1.025
"mb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.1,1.7875
"mb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.25,2.7225
"mb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.5,4.2975
"mb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.75,5.57
"mb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.9,6.9075
"mb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.975,10.7175
"mb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.025,5.325
"mb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.1,8.475
"mb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.25,11.4925
"mb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.5,15.825
"mb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.75,19.96
"mb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.9,24.925
"mb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.975,35.1525
"mb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.025,1.975
"mb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.1,2.9925
"mb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.25,4.2175
"mb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.5,5.995
"mb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.75,7.5475
"mb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.9,8.9475
"mb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.975,9.915
"mb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.025,1.05
"mb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.1,1.6825
"mb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.25,2.615
"mb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.5,4.255
"mb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.75,5.5975
"mb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.9,7.255
"mb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.975,12.3625
"mb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.025,3.6
"mb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.1,7.3925
"mb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.25,10.8
"mb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.5,15.5925
"mb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.75,20.5375
"mb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.9,25.92
"mb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.975,38.985
"mb",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.025,1.7
"mb",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.1,2.5475
"mb",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.25,4.11
"mb",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.5,5.9875
"mb",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.75,7.59
"mb",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.9,9.0525
"mb",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.975,10.1225
"mb",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.025,0.75
"mb",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.1,1.6
"mb",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.25,2.6225
"mb",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.5,4.295
"mb",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.75,5.97
"mb",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.9,7.6425
"mb",3,"2025-01-25","2025-02-15","pct wk covid lab det","quantile",0.975,13.7425
"mb",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.025,2.775
"mb",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.1,5.63
"mb",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.25,9.72
"mb",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.5,15.655
"mb",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.75,21.4175
"mb",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.9,27.2825
"mb",3,"2025-01-25","2025-02-15","pct wk flu lab det","quantile",0.975,42.0875
"mb",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.025,1.1
"mb",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.1,2.2375
"mb",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.25,3.9025
"mb",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.5,5.785
"mb",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.75,7.6675
"mb",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.9,9.2075
"mb",3,"2025-01-25","2025-02-15","pct wk rsv lab det","quantile",0.975,10.345
"nb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.025,2.775
"nb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.1,3.58
"nb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.25,4.3475
"nb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.5,5.51
"nb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.75,6.6975
"nb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.9,7.69
"nb",-1,"2025-01-25","2025-01-18","pct wk covid lab det","quantile",0.975,8.545
"nb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.025,6.525
"nb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.1,7.805
"nb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.25,9.5375
"nb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.5,12.23
"nb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.75,14.595
"nb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.9,16.3025
"nb",-1,"2025-01-25","2025-01-18","pct wk flu lab det","quantile",0.975,18.0575
"nb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.025,7.225
"nb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.1,8.205
"nb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.25,10.06
"nb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.5,12.4425
"nb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.75,15.0275
"nb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.9,16.405
"nb",-1,"2025-01-25","2025-01-18","pct wk rsv lab det","quantile",0.975,17.3875
"nb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.025,2.275
"nb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.1,3.1025
"nb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.25,3.8525
"nb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.5,5.0525
"nb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.75,6.4775
"nb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.9,7.475
"nb",0,"2025-01-25","2025-01-25","pct wk covid lab det","quantile",0.975,10.805
"nb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.025,5.425
"nb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.1,7.135
"nb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.25,9.285
"nb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.5,12.215
"nb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.75,15.17
"nb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.9,17.395
"nb",0,"2025-01-25","2025-01-25","pct wk flu lab det","quantile",0.975,25.9825
"nb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.025,4.8
"nb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.1,6.3975
"nb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.25,7.7925
"nb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.5,10.1375
"nb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.75,12.7575
"nb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.9,14.4025
"nb",0,"2025-01-25","2025-01-25","pct wk rsv lab det","quantile",0.975,16.775
"nb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.025,2.175
"nb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.1,2.7775
"nb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.25,3.8125
"nb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.5,5.105
"nb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.75,6.675
"nb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.9,7.9825
"nb",1,"2025-01-25","2025-02-01","pct wk covid lab det","quantile",0.975,14.885
"nb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.025,4.2
"nb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.1,6.355
"nb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.25,8.4875
"nb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.5,11.755
"nb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.75,15.02
"nb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.9,17.8025
"nb",1,"2025-01-25","2025-02-01","pct wk flu lab det","quantile",0.975,23.4575
"nb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.025,4.25
"nb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.1,6.4025
"nb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.25,8.21
"nb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.5,10.505
"nb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.75,12.575
"nb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.9,14.2075
"nb",1,"2025-01-25","2025-02-01","pct wk rsv lab det","quantile",0.975,16.835
"nb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.025,2.125
"nb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.1,2.7075
"nb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.25,3.7475
"nb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.5,5.06
"nb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.75,6.345
"nb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.9,7.8875
"nb",2,"2025-01-25","2025-02-08","pct wk covid lab det","quantile",0.975,14.7425
"nb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.025,3.2
"nb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.1,5.44
"nb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.25,8.07
"nb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.5,11.8575
"nb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.75,15.3675
"nb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.9,18.3725
"nb",2,"2025-01-25","2025-02-08","pct wk flu lab det","quantile",0.975,23.9125
"nb",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.025,3.725
"nb",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.1,5.945
"nb",2,"2025-01-25","2025-02-08","pct wk rsv lab det","quantile",0.25,7.9875
