"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.75,5.09076937333051
"bc",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.9,5.9953257001933
"bc",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.975,7.31158090531109
"bc",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.025,16.8502383364721
"bc",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.1,19.8939899966923
"bc",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.25,24.8617703392128
"bc",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.5,33.0269996019884
"bc",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.75,42.485739701708
"bc",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.9,52.3746851018655
"bc",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.975,67.1800377532453
"bc",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.025,1.19860817548422
"bc",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.1,1.93569987111118
"bc",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.25,3.24274784026824
"bc",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.5,5.190407660405
"bc",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.75,7.56608501003013
"bc",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.9,9.69279344983748
"bc",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.975,14.321151706631
"ca",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.025,1.38333333333333
"ca",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.1,1.6
"ca",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.25,2.39666666666667
"ca",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.5,4.18333333333333
"ca",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.75,4.88333333333333
"ca",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.9,5.26666666666667
"ca",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.975,6.38
"ca",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.025,12.4095
"ca",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.1,14.4973333333333
"ca",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.25,19.9366666666667
"ca",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.5,25.7166666666667
"ca",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.75,29.5166666666667
"ca",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.9,31.7333333333333
"ca",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.975,33.3333333333333
"ca",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.025,1.66666666666667
"ca",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.1,2.178
"ca",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.25,3.23333333333333
"ca",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.5,4.93333333333333
"ca",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.75,6.21666666666667
"ca",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.9,6.91166666666667
"ca",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.975,8.85583333333333
"ca",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.025,2.06574927208625
"ca",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.1,2.79321186605664
"ca",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.25,3.27294994173305
"ca",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.5,4.39305665687589
"ca",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.75,5.30001252523845
"ca",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.9,6.2181211067756
"ca",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.975,8.72358694338769
"ca",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.025,12.9536180803296
"ca",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.1,15.6472300275864
"ca",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.25,20.2516905845579
"ca",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.5,25.8427253778296
"ca",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.75,31.7070703735826
"ca",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.9,34.9837643259178
"ca",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.975,42.1635873208661
"ca",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.025,2.07364320452176
"ca",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.1,2.93705661273405
"ca",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.25,4.02797832653192
"ca",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.5,5.14362323097083
"ca",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.75,6.73553894111314
"ca",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.9,8.14488196231793
"ca",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.975,10.5495790391214
"ca",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.025,1.85935848634824
"ca",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.1,2.41307856346126
"ca",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.25,3.20773416210921
"ca",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.5,4.35426403299609
"ca",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.75,5.53285702187716
"ca",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.9,6.54321277170588
"ca",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.975,10.1755457185618
"ca",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.025,13.2347109399959
"ca",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.1,15.7076518342348
"ca",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.25,20.7446347081736
"ca",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.5,26.7925465799559
"ca",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.75,33.3992968096773
"ca",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.9,38.698341293278
"ca",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.975,46.4641304721128
"ca",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.025,1.7418557049144
"ca",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.1,2.65141511956314
"ca",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.25,3.60053876220203
"ca",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.5,4.96398023541882
"ca",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.75,6.95472557131834
"ca",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.9,8.53611730560241
"ca",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.975,11.4166218639273
"ca",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.025,1.68470982599125
"ca",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.1,2.18050696383235
"ca",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.25,2.92684369769887
"ca",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.5,4.25910651942749
"ca",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.75,5.44665177456138
"ca",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.9,6.75102679414527
"ca",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.975,11.2283066506109
"ca",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.025,13.9856408859643
"ca",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.1,16.9134443589258
"ca",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.25,21.3721630057114
"ca",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.5,28.140222273652
"ca",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.75,35.6861531422676
"ca",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.9,45.1842269307183
"ca",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.975,52.6300608766607
"ca",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.025,1.14329260838619
"ca",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.1,2.01510292827205
"ca",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.25,3.07058947752752
"ca",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.5,4.91180503308066
"ca",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.75,7.08509915651986
"ca",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.9,8.68861296948937
"ca",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.975,11.9521483007413
"ca",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.025,1.5060810483383
"ca",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.1,1.9587582888109
"ca",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.25,2.71269674210618
"ca",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.5,4.01002063850226
"ca",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.75,5.28075207204646
"ca",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.9,6.48408218192961
"ca",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.975,11.7665435334061
"ca",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.025,14.3753178034061
"ca",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.1,17.0747033442611
"ca",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.25,22.0915668349854
"ca",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.5,29.5054581396242
"ca",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.75,37.1438487967339
"ca",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.9,47.8694652540049
"ca",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.975,58.8101373724443
"ca",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.025,1.13471026301417
"ca",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.1,1.76301414696726
"ca",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.25,2.82173017811584
"ca",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.5,4.67801419047564
"ca",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.75,6.81040763380816
"ca",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.9,8.56059647832737
"ca",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.975,12.1277952848675
"mb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.025,0.5
"mb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.1,0.5
"mb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.25,1.025
"mb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.5,1.825
"mb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.75,2.675
"mb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.9,3.475
"mb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.975,4.125
"mb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.025,12.55
"mb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.1,15.5
"mb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.25,19.275
"mb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.5,25.325
"mb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.75,31.75
"mb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.9,35.325
"mb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.975,38.35
"mb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.025,1.3
"mb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.1,1.8
"mb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.25,2.775
"mb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.5,3.875
"mb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.75,5.4
"mb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.9,6.425
"mb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.975,6.95
"mb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.025,0.5
"mb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.1,0.75
"mb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.25,1.1
"mb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.5,2.2
"mb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.75,2.825
"mb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.9,3.15
"mb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.975,4.9
"mb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.025,12.625
"mb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.1,16.075
"mb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.25,20.075
"mb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.5,27.7
"mb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.75,34.675
"mb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.9,39
"mb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.975,47.225
"mb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.025,0.85
"mb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.1,1.7
"mb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.25,2.5
"mb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.5,3.825
"mb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.75,5.1
"mb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.9,6.4
"mb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.975,7.2
"mb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.025,0.525
"mb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.1,0.75
"mb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.25,1.3
"mb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.5,2.125
"mb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.75,2.725
"mb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.9,3.55
"mb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.975,5.45
"mb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.025,13.55
"mb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.1,16.975
"mb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.25,21.2
"mb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.5,29.85
"mb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.75,36.9
"mb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.9,43.825
"mb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.975,53.275
"mb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.025,0.85
"mb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.1,1.3
"mb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.25,2.3
"mb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.5,3.625
"mb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.75,5.125
"mb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.9,6.125
"mb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.975,7.125
"mb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.025,0.5
"mb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.1,0.675
"mb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.25,1.225
"mb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.5,2.05
"mb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.75,2.9
"mb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.9,3.425
"mb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.975,6.15
"mb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.025,14.45
"mb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.1,18
"mb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.25,23.05
"mb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.5,31.825
"mb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.75,39.3
"mb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.9,50.425
"mb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.975,59.025
"mb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.025,0.8
"mb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.1,1.175
"mb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.25,2.25
"mb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.5,3.525
"mb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.75,4.75
"mb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.9,6
"mb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.975,7.2
"mb",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.025,0.5
"mb",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.1,0.625
"mb",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.25,1.15
"mb",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.5,1.9
"mb",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.75,2.475
"mb",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.9,3.5
"mb",3,"2025-02-22","2025-03-15","pct wk covid lab det","quantile",0.975,7.175
"mb",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.025,14.55
"mb",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.1,18.6
"mb",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.25,23.625
"mb",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.5,33.1
"mb",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.75,41.7
"mb",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.9,54.775
"mb",3,"2025-02-22","2025-03-15","pct wk flu lab det","quantile",0.975,71.7
"mb",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.025,0.55
"mb",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.1,1
"mb",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.25,1.825
"mb",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.5,3.375
"mb",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.75,4.625
"mb",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.9,6.075
"mb",3,"2025-02-22","2025-03-15","pct wk rsv lab det","quantile",0.975,7.325
"nb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.025,0.5
"nb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.1,0.75
"nb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.25,1.425
"nb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.5,2.4
"nb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.75,3.15
"nb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.9,3.8
"nb",-1,"2025-02-22","2025-02-15","pct wk covid lab det","quantile",0.975,4.3
"nb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.025,13.525
"nb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.1,15.9
"nb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.25,18.775
"nb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.5,24.2
"nb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.75,29.45
"nb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.9,33.05
"nb",-1,"2025-02-22","2025-02-15","pct wk flu lab det","quantile",0.975,36.225
"nb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.025,6.425
"nb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.1,7.475
"nb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.25,9.175
"nb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.5,11.825
"nb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.75,14.525
"nb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.9,16.35
"nb",-1,"2025-02-22","2025-02-15","pct wk rsv lab det","quantile",0.975,17.85
"nb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.025,0.575
"nb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.1,0.975
"nb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.25,1.75
"nb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.5,2.3
"nb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.75,2.875
"nb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.9,3.425
"nb",0,"2025-02-22","2025-02-22","pct wk covid lab det","quantile",0.975,5.3
"nb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.025,12.9
"nb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.1,15.45
"nb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.25,19.2
"nb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.5,24.875
"nb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.75,31.2
"nb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.9,35.25
"nb",0,"2025-02-22","2025-02-22","pct wk flu lab det","quantile",0.975,42.475
"nb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.025,5.25
"nb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.1,6.9
"nb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.25,9.025
"nb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.5,11.7
"nb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.75,14.375
"nb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.9,16.75
"nb",0,"2025-02-22","2025-02-22","pct wk rsv lab det","quantile",0.975,18.85
"nb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.025,0.625
"nb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.1,0.9
"nb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.25,1.425
"nb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.5,2.2
"nb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.75,3
"nb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.9,3.55
"nb",1,"2025-02-22","2025-03-01","pct wk covid lab det","quantile",0.975,6.65
"nb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.025,13.9
"nb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.1,16.65
"nb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.25,20.275
"nb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.5,26.85
"nb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.75,33.575
"nb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.9,40.1
"nb",1,"2025-02-22","2025-03-01","pct wk flu lab det","quantile",0.975,48
"nb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.025,4.325
"nb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.1,5.775
"nb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.25,8.05
"nb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.5,11.3
"nb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.75,14.05
"nb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.9,16.25
"nb",1,"2025-02-22","2025-03-01","pct wk rsv lab det","quantile",0.975,18.475
"nb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.025,0.55
"nb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.1,0.85
"nb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.25,1.35
"nb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.5,2.1
"nb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.75,2.9
"nb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.9,3.65
"nb",2,"2025-02-22","2025-03-08","pct wk covid lab det","quantile",0.975,7.275
"nb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.025,14.6
"nb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.1,17.025
"nb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.25,21.225
"nb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.5,28.925
"nb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.75,36.95
"nb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.9,47.125
"nb",2,"2025-02-22","2025-03-08","pct wk flu lab det","quantile",0.975,53.775
"nb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.025,3.3
"nb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.1,5.05
"nb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.25,6.9
"nb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.5,10.275
"nb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.75,13.275
"nb",2,"2025-02-22","2025-03-08","pct wk rsv lab det","quantile",0.9,15.725
