location,horizon,reference_date,target_end_date,target,output_type,output_type_id,value
ca,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.9,15.5819
ca,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.975,17.84415
ca,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.025,5.446
ca,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.1,6.7262
ca,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.25,8.0895
ca,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.5,10.142
ca,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.75,11.638
ca,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.9,12.506
ca,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.975,13.162
ca,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.025,6.044
ca,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.1,6.7892
ca,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.25,7.994
ca,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.5,8.968
ca,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.75,10.626
ca,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.9,11.7585
ca,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.975,12.8733
ca,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.025,4.7394
ca,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.1,6.3426
ca,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.25,8.81
ca,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.5,12.9865
ca,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.75,17.17275
ca,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.9,20.2651
ca,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.975,23.8552375
ca,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.025,4.4284
ca,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.1,6.0112
ca,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.25,7.427
ca,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.5,9.802
ca,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.75,11.516
ca,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.9,12.93115
ca,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.975,15.1000375
ca,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.025,5.428
ca,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.1,6.244
ca,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.25,7.332
ca,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.5,8.8188
ca,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.75,10.7274
ca,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.9,12.27396
ca,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.975,13.32464
ca,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.025,4.83575
ca,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.1,6.6842
ca,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.25,9.6718
ca,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.5,14.6462
ca,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.75,19.45215
ca,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.9,24.10632
ca,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.975,28.075615
ca,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.025,3.26275
ca,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.1,5.1296
ca,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.25,7.055
ca,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.5,9.564
ca,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.75,11.42
ca,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.9,13.60842
ca,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.975,16.016785
ca,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.025,4.836
ca,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.1,5.77
ca,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.25,7.018
ca,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.5,8.676
ca,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.75,10.198
ca,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.9,11.7928
ca,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.975,13.1952
ca,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.025,4.4445
ca,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.1,6.606
ca,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.25,10.228
ca,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.5,15.982
ca,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.75,22.09
ca,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.9,27.5856
ca,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.975,33.5058
ca,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.025,2.132
ca,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.1,4.0104
ca,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.25,6.486
ca,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.5,9.258
ca,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.75,11.754
ca,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.9,14.0688
ca,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.975,16.742
ca,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.025,4.618
ca,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.1,5.604
ca,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.25,6.622
ca,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.5,8.218
ca,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.75,9.946
ca,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.9,11.8124
ca,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.975,13.898
ca,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.025,3.9957
ca,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.1,6.5848
ca,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.25,10.62
ca,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.5,17.072
ca,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.75,23.833
ca,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.9,30.388
ca,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.975,38.9439
ca,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.025,2.103
ca,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.1,4.0484
ca,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.25,5.713
ca,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.5,8.902
ca,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.75,11.884
ca,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.9,14.5456
ca,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.975,17.495
mb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.025,1.5425
mb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.1,2.77
mb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.25,3.8075
mb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.5,5.8925
mb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.75,7.705
mb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.9,8.815
mb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.975,9.9425
mb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.025,6.55
mb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.1,8.3025
mb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.25,10.6925
mb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.5,14.845
mb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.75,19.45
mb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.9,21.765
mb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.975,24.0175
mb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.025,2.2
mb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.1,2.8375
mb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.25,3.76
mb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.5,5.74
mb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.75,7.445
mb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.9,8.5675
mb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.975,9.08
mb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.025,1.8
mb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.1,3.0225
mb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.25,4.02
mb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.5,5.94
mb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.75,7.6875
mb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.9,9.0075
mb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.975,12.03
mb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.025,5.75
mb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.1,8.8925
mb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.25,12.2025
mb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.5,17.255
mb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.75,22.3825
mb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.9,26.6425
mb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.975,39.91
mb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.025,1.925
mb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.1,2.8925
mb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.25,3.825
mb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.5,5.91
mb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.75,8.0225
mb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.9,9.28
mb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.975,9.9725
mb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.025,1.725
mb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.1,2.785
mb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.25,4.04
mb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.5,6.0025
mb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.75,7.74
mb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.9,9.495
mb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.975,14.305
mb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.025,6.475
mb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.1,9.8225
mb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.25,13.1
mb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.5,18.665
mb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.75,24.6825
mb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.9,29.11
mb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.975,37.8575
mb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.025,1.7
mb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.1,2.5075
mb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.25,3.865
mb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.5,6.1825
mb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.75,8.4975
mb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.9,9.93
mb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.975,11.2125
mb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.025,1.475
mb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.1,2.5625
mb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.25,3.9
mb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.5,5.885
mb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.75,7.6425
mb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.9,9.3575
mb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.975,16.7675
mb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.025,6.35
mb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.1,10.4825
mb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.25,14.165
mb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.5,20.7575
mb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.75,28.4275
mb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.9,35.435
mb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.975,53.1175
mb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.025,1.55
mb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.1,2.4
mb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.25,3.7275
mb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.5,5.97
mb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.75,8.3125
mb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.9,9.915
mb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.975,11.79
mb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.025,1.5375
mb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.1,2.5025
mb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.25,3.575
mb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.5,5.835
mb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.75,7.895
mb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.9,9.6675
mb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.975,18.5825
mb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.025,4.35
mb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.1,10.0175
mb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.25,14.56
mb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.5,22.345
mb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.75,30.905
mb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.9,37.87
mb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.975,51.69
mb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.025,1.15
mb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.1,2.21
mb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.25,3.3425
mb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.5,6.0125
mb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.75,8.485
mb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.9,10.6675
mb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.975,12.7525
nb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.025,2.1
nb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.1,2.68
nb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.25,3.725
nb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.5,5.2075
nb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.75,6.69
nb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.9,7.485
nb,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.975,8.2925
nb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.025,4.5
nb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.1,5.8475
nb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.25,7.555
nb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.5,11.54
nb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.75,15.475
nb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.9,17.6825
nb,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.975,19.2325
nb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.025,5.025
nb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.1,6.165
nb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.25,7.6425
nb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.5,10.265
nb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.75,12.89
nb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.9,14.3425
nb,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.975,15.4575
nb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.025,2.325
nb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.1,2.895
nb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.25,3.6125
nb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.5,5.22
nb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.75,6.5775
nb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.9,7.545
nb,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.975,8.315
nb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.025,4.525
nb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.1,6.1575
nb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.25,8.37
nb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.5,12.7075
nb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.75,16.8425
nb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.9,19.905
nb,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.975,27.5375
nb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.025,4.475
nb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.1,5.58
nb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.25,7.0775
nb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.5,9.9925
nb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.75,12.6075
nb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.9,14.705
nb,0,11-01-2025,11-01-2025,pct wk rsv lab det,quantile,0.975,15.935
nb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.025,2.075
nb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.1,2.9
nb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.25,3.6275
nb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.5,5.2425
nb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.75,6.6075
nb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.9,7.86
nb,1,11-01-2025,18-01-2025,pct wk covid lab det,quantile,0.975,8.71
nb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.025,4.25
nb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.1,6.315
nb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.25,8.9
nb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.5,13.75
nb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.75,19.125
nb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.9,22.51
nb,1,11-01-2025,18-01-2025,pct wk flu lab det,quantile,0.975,27.475
nb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.025,3.675
nb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.1,5.2475
nb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.25,6.925
nb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.5,9.86
nb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.75,12.495
nb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.9,14.895
nb,1,11-01-2025,18-01-2025,pct wk rsv lab det,quantile,0.975,16.5675
nb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.025,1.9
nb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.1,2.81
nb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.25,3.59
nb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.5,5.2775
nb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.75,6.74
nb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.9,8.0225
nb,2,11-01-2025,25-01-2025,pct wk covid lab det,quantile,0.975,9.08
nb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.025,3.95
nb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.1,6.4675
nb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.25,9.5375
nb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.5,14.8875
nb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.75,20.985
nb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.9,27.08
nb,2,11-01-2025,25-01-2025,pct wk flu lab det,quantile,0.975,33.4475
nb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.025,2.525
nb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.1,4.2725
nb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.25,6.4225
nb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.5,9.555
nb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.75,12.3125
nb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.9,15.0875
nb,2,11-01-2025,25-01-2025,pct wk rsv lab det,quantile,0.975,17.1875
nb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.025,1.65
nb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.1,2.3925
nb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.25,3.4725
nb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.5,5.225
nb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.75,7.0025
nb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.9,8.3075
nb,3,11-01-2025,01-02-2025,pct wk covid lab det,quantile,0.975,13.375
nb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.025,2.65
nb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.1,6.0425
nb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.25,9.6275
nb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.5,15.6075
nb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.75,22.4125
nb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.9,29.05
nb,3,11-01-2025,01-02-2025,pct wk flu lab det,quantile,0.975,37.0175
nb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.025,2.025
nb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.1,3.41
nb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.25,5.8175
nb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.5,9.0875
nb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.75,12.1325
nb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.9,15.24
nb,3,11-01-2025,01-02-2025,pct wk rsv lab det,quantile,0.975,17.9475
nl,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.025,1.075
nl,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.1,2.125
nl,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.25,3.2775
nl,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.5,5.5375
nl,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.75,7.525
nl,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.9,8.7025
nl,-1,11-01-2025,04-01-2025,pct wk covid lab det,quantile,0.975,9.8525
nl,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.025,1
nl,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.1,1.79
nl,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.25,4.685
nl,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.5,11.1
nl,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.75,18.02
nl,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.9,20.415
nl,-1,11-01-2025,04-01-2025,pct wk flu lab det,quantile,0.975,21.705
nl,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.025,1.625
nl,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.1,2.39
nl,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.25,3.42
nl,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.5,5.7475
nl,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.75,7.825
nl,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.9,9.1525
nl,-1,11-01-2025,04-01-2025,pct wk rsv lab det,quantile,0.975,9.795
nl,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.025,1.125
nl,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.1,1.9875
nl,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.25,2.975
nl,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.5,4.9325
nl,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.75,6.69
nl,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.9,8.03
nl,0,11-01-2025,11-01-2025,pct wk covid lab det,quantile,0.975,9.365
nl,0,11-01-2025,11-01-2025,pct wk flu lab det,quantile,0.025,1
