"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ca",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.025,0.5
"ca",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.1,0.5
"ca",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.25,0.75
"ca",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.5,2.4
"ca",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.75,3.15
"ca",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.9,4.09
"ca",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.975,4.945
"ca",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.025,1.5
"ca",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.1,1.75
"ca",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.25,3.225
"ca",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.5,6.9
"ca",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.75,8.8
"ca",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.9,9.845
"ca",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.975,12.8
"ca",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.025,0.25
"ca",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.1,0.25
"ca",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.25,0.25
"ca",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.5,0.75
"ca",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.75,1.445
"ca",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.9,2.605
"ca",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.975,3.475
"ca",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.025,1.2175
"ca",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.1,1.7025
"ca",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.25,2.195
"ca",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.5,3.495
"ca",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.75,4.6825
"ca",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.9,5.73
"ca",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.975,6.645
"ca",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.025,1.805
"ca",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.1,2.295
"ca",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.25,3.7225
"ca",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.5,6.415
"ca",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.75,8.6525
"ca",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.9,11.14
"ca",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.975,15.4875
"ca",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.025,0.3375
"ca",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.1,0.3875
"ca",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.25,0.6075
"ca",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.5,0.8075
"ca",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.75,1.6825
"ca",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.9,2.795
"ca",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.975,4.005
"ca",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.025,1.045
"ca",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.1,1.5275
"ca",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.25,2.1525
"ca",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.5,3.785
"ca",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.75,5.145
"ca",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.9,6.4425
"ca",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.975,8.87
"ca",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.025,1.51
"ca",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.1,1.95
"ca",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.25,3.1725
"ca",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.5,5.6575
"ca",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.75,8.09
"ca",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.9,11.4825
"ca",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.975,16.2075
"ca",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.025,0.315
"ca",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.1,0.3925
"ca",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.25,0.525
"ca",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.5,0.76
"ca",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.75,1.6725
"ca",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.9,2.92
"ca",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.975,4.065
"ca",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.025,1.165
"ca",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.1,1.585
"ca",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.25,2.5125
"ca",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.5,4.085
"ca",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.75,5.5225
"ca",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.9,7.355
"ca",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.975,11.425
"ca",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.025,1.4875
"ca",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.1,1.8125
"ca",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.25,2.6
"ca",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.5,5.06
"ca",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.75,8.4375
"ca",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.9,13.395
"ca",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.975,17.995
"ca",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.025,0.3025
"ca",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.1,0.3325
"ca",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.25,0.475
"ca",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.5,0.7475
"ca",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.75,1.6625
"ca",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.9,2.8125
"ca",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.975,4.2
"ca",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.025,1.1825
"ca",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.1,1.51
"ca",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.25,2.4175
"ca",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.5,4.015
"ca",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.75,5.455
"ca",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.9,7.155
"ca",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.975,11.24
"ca",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.025,1.115
"ca",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.1,1.44
"ca",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.25,2.5625
"ca",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.5,4.6875
"ca",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.75,7.56
"ca",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.9,12.73
"ca",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.975,18.4025
"ca",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.025,0.295
"ca",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.1,0.325
"ca",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.25,0.4375
"ca",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.5,0.695
"ca",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.75,1.425
"ca",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.9,2.6475
"ca",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.975,4.7075
"mb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.025,1
"mb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.1,1
"mb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.25,1
"mb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.5,2
"mb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.75,2.5
"mb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.9,3
"mb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.975,3
"mb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.025,1.5
"mb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.1,1.5
"mb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.25,2
"mb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.5,3
"mb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.75,3.5
"mb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.9,4.5
"mb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.975,5.5
"mb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.025,0.5
"mb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.1,0.5
"mb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.25,0.5
"mb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.5,1
"mb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.75,1.5
"mb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.9,2.5
"mb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.975,2.5
"mb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.025,1
"mb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.1,1
"mb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.25,1
"mb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.5,2
"mb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.75,2.5
"mb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.9,3
"mb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.975,3.5
"mb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.025,1.5
"mb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.1,1.5
"mb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.25,1.5
"mb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.5,3
"mb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.75,4
"mb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.9,5.5
"mb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.975,6.5
"mb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.025,0.5
"mb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.1,0.5
"mb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.25,0.5
"mb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.5,1
"mb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.75,1
"mb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.9,1.5
"mb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.975,1.5
"mb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.025,0.5
"mb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.1,1
"mb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.25,1
"mb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.5,1.5
"mb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.75,2
"mb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.9,3
"mb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.975,5
"mb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.025,1
"mb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.1,1.5
"mb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.25,1.5
"mb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.5,2.5
"mb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.75,4
"mb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.9,6.5
"mb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.975,8
"mb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.025,0.5
"mb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.1,0.5
"mb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.25,0.5
"mb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.5,1
"mb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.75,1
"mb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.9,1.5
"mb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.975,2
"mb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.025,0.5
"mb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.1,0.5
"mb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.25,1
"mb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.5,1.5
"mb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.75,2
"mb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.9,3
"mb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.975,7.5
"mb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.025,1
"mb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.1,1
"mb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.25,1.5
"mb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.5,2.5
"mb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.75,4.5
"mb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.9,8
"mb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.975,10
"mb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.025,0.5
"mb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.1,0.5
"mb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.25,0.5
"mb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.5,1
"mb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.75,1
"mb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.9,1.5
"mb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.975,2
"mb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.025,0.5
"mb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.1,0.5
"mb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.25,0.5
"mb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.5,1.5
"mb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.75,2
"mb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.9,2.5
"mb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.975,8
"mb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.025,1
"mb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.1,1
"mb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.25,1.5
"mb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.5,2.5
"mb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.75,4.5
"mb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.9,8
"mb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.975,11
"mb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.025,0.5
"mb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.1,0.5
"mb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.25,0.5
"mb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.5,0.5
"mb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.75,1.5
"mb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.9,1.5
"mb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.975,1.5
"nb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.025,1.5
"nb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.1,2
"nb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.25,2.5
"nb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.5,4
"nb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.75,5.5
"nb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.9,6.5
"nb",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.975,7
"nb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.025,3.5
"nb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.1,4
"nb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.25,5
"nb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.5,8
"nb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.75,10.5
"nb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.9,12.5
"nb",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.975,13
"nb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.025,0.5
"nb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.1,0.5
"nb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.25,0.5
"nb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.5,1
"nb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.75,1.5
"nb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.9,1.5
"nb",-1,"2025-05-10","2025-05-03","pct wk rsv lab det","quantile",0.975,1.5
"nb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.025,1.5
"nb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.1,1.5
"nb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.25,2.5
"nb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.5,4
"nb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.75,6
"nb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.9,7
"nb",0,"2025-05-10","2025-05-10","pct wk covid lab det","quantile",0.975,7
"nb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.025,2.5
"nb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.1,3
"nb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.25,5
"nb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.5,7
"nb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.75,10
"nb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.9,12
"nb",0,"2025-05-10","2025-05-10","pct wk flu lab det","quantile",0.975,16
"nb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.025,0.5
"nb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.1,0.5
"nb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.25,0.5
"nb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.5,1
"nb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.75,1.5
"nb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.9,1.5
"nb",0,"2025-05-10","2025-05-10","pct wk rsv lab det","quantile",0.975,2
"nb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.025,1.5
"nb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.1,1.5
"nb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.25,2.5
"nb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.5,4
"nb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.75,5.5
"nb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.9,11.5
"nb",1,"2025-05-10","2025-05-17","pct wk covid lab det","quantile",0.975,12
"nb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.025,2.5
"nb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.1,3
"nb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.25,4.5
"nb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.5,7
"nb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.75,10
"nb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.9,14
"nb",1,"2025-05-10","2025-05-17","pct wk flu lab det","quantile",0.975,20.5
"nb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.025,0.5
"nb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.1,0.5
"nb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.25,0.5
"nb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.5,1
"nb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.75,1.5
"nb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.9,2
"nb",1,"2025-05-10","2025-05-17","pct wk rsv lab det","quantile",0.975,2
"nb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.025,1.5
"nb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.1,1.5
"nb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.25,2
"nb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.5,4
"nb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.75,5.5
"nb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.9,18
"nb",2,"2025-05-10","2025-05-24","pct wk covid lab det","quantile",0.975,18.5
"nb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.025,2
"nb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.1,2.5
"nb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.25,4
"nb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.5,7
"nb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.75,11
"nb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.9,19
"nb",2,"2025-05-10","2025-05-24","pct wk flu lab det","quantile",0.975,21.5
"nb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.025,0.5
"nb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.1,0.5
"nb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.25,0.5
"nb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.5,1
"nb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.75,1.5
"nb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.9,2
"nb",2,"2025-05-10","2025-05-24","pct wk rsv lab det","quantile",0.975,2.5
"nb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.025,1.5
"nb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.1,1.5
"nb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.25,2
"nb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.5,3.5
"nb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.75,5.5
"nb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.9,18
"nb",3,"2025-05-10","2025-05-31","pct wk covid lab det","quantile",0.975,18
"nb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.025,1.5
"nb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.1,2.5
"nb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.25,4
"nb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.5,6.5
"nb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.75,10
"nb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.9,19
"nb",3,"2025-05-10","2025-05-31","pct wk flu lab det","quantile",0.975,25
"nb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.025,0.5
"nb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.1,0.5
"nb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.25,0.5
"nb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.5,1
"nb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.75,1.5
"nb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.9,2
"nb",3,"2025-05-10","2025-05-31","pct wk rsv lab det","quantile",0.975,3
"nl",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.025,0.5
"nl",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.1,0.5
"nl",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.25,1
"nl",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.5,2
"nl",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.75,2.5
"nl",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.9,3
"nl",-1,"2025-05-10","2025-05-03","pct wk covid lab det","quantile",0.975,3
"nl",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.025,7
"nl",-1,"2025-05-10","2025-05-03","pct wk flu lab det","quantile",0.1,8.5
