"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.9,4.66671792412199
"bc",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.975,6.58358113960789
"bc",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.025,3.05994470172071
"bc",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.1,5.08470854691413
"bc",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.25,8.8107655921855
"bc",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.5,14.4146101573277
"bc",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.75,19.9275675459123
"bc",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.9,29.7175197395342
"bc",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.975,35.8341408879084
"bc",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.025,0.510046279529128
"bc",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.1,0.810136316457774
"bc",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.25,1.45174830364113
"bc",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.5,2.68174350745541
"bc",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.75,4.04656466762756
"bc",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.9,5.69649979125399
"bc",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.975,7.60942800754442
"ca",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.025,0.433333333333333
"ca",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.1,0.633333333333333
"ca",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.25,1.01666666666667
"ca",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.5,2.31666666666667
"ca",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.75,2.85333333333333
"ca",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.9,3.47666666666667
"ca",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.975,4.45366666666667
"ca",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.025,9.5965
"ca",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.1,11.5793333333333
"ca",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.25,16.145
"ca",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.5,21.2333333333333
"ca",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.75,25.15
"ca",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.9,27.1666666666667
"ca",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.975,28.7
"ca",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.025,0.716666666666667
"ca",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.1,0.95
"ca",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.25,1.35833333333333
"ca",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.5,2.75
"ca",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.75,3.6575
"ca",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.9,4.57466666666667
"ca",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.975,5.99733333333333
"ca",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.025,0.570925560048161
"ca",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.1,1.14348235517366
"ca",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.25,1.51639978229165
"ca",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.5,2.47556328114154
"ca",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.75,3.28107563260045
"ca",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.9,3.69949440873059
"ca",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.975,5.81580673984568
"ca",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.025,9.2721029222561
"ca",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.1,11.6402021446451
"ca",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.25,14.95002749863
"ca",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.5,18.9122715218792
"ca",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.75,23.1760383142508
"ca",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.9,25.7935460404665
"ca",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.975,30.8410941953801
"ca",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.025,0.911129261354118
"ca",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.1,1.42719396448559
"ca",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.25,2.09211548626327
"ca",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.5,2.69905648161966
"ca",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.75,3.91527159614023
"ca",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.9,4.70033078704702
"ca",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.975,6.3041362238455
"ca",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.025,0.632985171072391
"ca",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.1,0.96928507837604
"ca",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.25,1.38544930566792
"ca",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.5,2.34213815242735
"ca",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.75,3.35227708453728
"ca",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.9,4.05258971714267
"ca",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.975,6.93497601324503
"ca",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.025,7.17714491876454
"ca",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.1,9.79080395737637
"ca",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.25,13.0977892435735
"ca",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.5,17.5067339527536
"ca",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.75,21.7745194341496
"ca",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.9,25.8498112091964
"ca",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.975,33.423865545042
"ca",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.025,0.722484152011741
"ca",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.1,1.20087335488575
"ca",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.25,1.79554282471479
"ca",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.5,2.52967667971293
"ca",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.75,3.7333418738501
"ca",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.9,4.80155625855319
"ca",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.975,6.29683027039298
"ca",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.025,0.450489996805655
"ca",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.1,0.733451623579309
"ca",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.25,1.08185577880022
"ca",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.5,2.20656237491687
"ca",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.75,3.11011788666175
"ca",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.9,3.9105052059914
"ca",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.975,7.15325259263175
"ca",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.025,5.87321415138211
"ca",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.1,8.25740437350289
"ca",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.25,11.7013859721604
"ca",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.5,16.5677076053936
"ca",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.75,21.3687100202099
"ca",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.9,26.816877604908
"ca",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.975,39.8661361237992
"ca",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.025,0.608623138259915
"ca",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.1,0.935070019939548
"ca",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.25,1.44604088686901
"ca",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.5,2.24687133360415
"ca",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.75,3.44569971265155
"ca",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.9,4.65668531099857
"ca",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.975,6.40842329206553
"ca",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.025,0.423618721593922
"ca",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.1,0.738666436384891
"ca",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.25,1.05834957397401
"ca",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.5,1.97851344362665
"ca",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.75,3.05423431985266
"ca",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.9,4.15162131943863
"ca",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.975,6.62745577225094
"ca",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.025,4.14337477245149
"ca",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.1,6.73274322866511
"ca",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.25,10.179823615794
"ca",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.5,15.1845884001837
"ca",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.75,20.2375839866173
"ca",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.9,25.2084976113514
"ca",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.975,35.3575528154331
"ca",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.025,0.51497837556866
"ca",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.1,0.832795250154715
"ca",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.25,1.23379211468952
"ca",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.5,2.09843813486529
"ca",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.75,3.21743110331303
"ca",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.9,4.5227753055448
"ca",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.975,6.12804126980679
"mb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.025,0.25
"mb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.1,0.25
"mb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.25,0.4
"mb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.5,1.225
"mb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.75,2.1
"mb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.9,2.575
"mb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.975,3.65
"mb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.025,11.05
"mb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.1,13.5
"mb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.25,18
"mb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.5,23.85
"mb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.75,30.075
"mb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.9,34.5
"mb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.975,37.825
"mb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.025,0.75
"mb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.1,0.925
"mb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.25,1.7
"mb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.5,2.825
"mb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.75,3.925
"mb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.9,4.825
"mb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.975,5.65
"mb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.025,0.2
"mb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.1,0.26
"mb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.25,0.44
"mb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.5,0.96
"mb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.75,1.52
"mb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.9,2.3
"mb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.975,2.84
"mb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.025,9.26
"mb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.1,13.46
"mb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.25,17.02
"mb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.5,22.8
"mb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.75,28.2
"mb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.9,33.76
"mb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.975,42.7
"mb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.025,0.82
"mb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.1,1.24
"mb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.25,2.18
"mb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.5,3.08
"mb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.75,3.94
"mb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.9,4.9
"mb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.975,6.4
"mb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.025,0.2
"mb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.1,0.2
"mb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.25,0.3
"mb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.5,0.82
"mb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.75,1.32
"mb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.9,1.84
"mb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.975,2.88
"mb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.025,5.56
"mb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.1,9.82
"mb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.25,14.36
"mb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.5,20.42
"mb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.75,25.62
"mb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.9,33.38
"mb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.975,47.68
"mb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.025,0.4
"mb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.1,0.82
"mb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.25,1.76
"mb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.5,2.38
"mb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.75,3.58
"mb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.9,4.56
"mb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.975,5.32
"mb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.025,0.2
"mb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.1,0.2
"mb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.25,0.38
"mb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.5,0.84
"mb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.75,1.38
"mb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.9,1.9
"mb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.975,3.22
"mb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.025,5.02
"mb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.1,9.62
"mb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.25,14.26
"mb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.5,20.52
"mb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.75,27.16
"mb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.9,36.3
"mb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.975,48.36
"mb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.025,0.92
"mb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.1,1.26
"mb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.25,2.1
"mb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.5,2.9
"mb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.75,3.88
"mb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.9,4.94
"mb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.975,5.84
"mb",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.025,0.2
"mb",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.1,0.2
"mb",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.25,0.34
"mb",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.5,0.8
"mb",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.75,1.28
"mb",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.9,1.84
"mb",3,"2025-03-22","2025-04-12","pct wk covid lab det","quantile",0.975,3.3
"mb",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.025,4.58
"mb",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.1,8.32
"mb",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.25,13
"mb",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.5,20.52
"mb",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.75,27.32
"mb",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.9,40.58
"mb",3,"2025-03-22","2025-04-12","pct wk flu lab det","quantile",0.975,55.32
"mb",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.025,0.78
"mb",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.1,1.3
"mb",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.25,1.92
"mb",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.5,2.94
"mb",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.75,3.88
"mb",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.9,5.14
"mb",3,"2025-03-22","2025-04-12","pct wk rsv lab det","quantile",0.975,6.2
"nb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.025,0.5
"nb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.1,0.675
"nb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.25,1.125
"nb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.5,2.375
"nb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.75,3.075
"nb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.9,3.625
"nb",-1,"2025-03-22","2025-03-15","pct wk covid lab det","quantile",0.975,4.125
"nb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.025,11.875
"nb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.1,13.625
"nb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.25,16.675
"nb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.5,20.575
"nb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.75,24.775
"nb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.9,27.9
"nb",-1,"2025-03-22","2025-03-15","pct wk flu lab det","quantile",0.975,30.225
"nb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.025,1.825
"nb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.1,2.525
"nb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.25,3.6
"nb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.5,5.25
"nb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.75,6.65
"nb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.9,7.975
"nb",-1,"2025-03-22","2025-03-15","pct wk rsv lab det","quantile",0.975,9.025
"nb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.025,0.56
"nb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.1,0.98
"nb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.25,1.28
"nb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.5,1.94
"nb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.75,2.62
"nb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.9,2.88
"nb",0,"2025-03-22","2025-03-22","pct wk covid lab det","quantile",0.975,4.52
"nb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.025,10.46
"nb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.1,12.82
"nb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.25,15.5
"nb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.5,19.34
"nb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.75,23.06
"nb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.9,26.44
"nb",0,"2025-03-22","2025-03-22","pct wk flu lab det","quantile",0.975,45.78
"nb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.025,2.26
"nb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.1,3.38
"nb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.25,4.54
"nb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.5,5.9
"nb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.75,7.28
"nb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.9,8.44
"nb",0,"2025-03-22","2025-03-22","pct wk rsv lab det","quantile",0.975,9.64
"nb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.025,0.44
"nb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.1,0.82
"nb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.25,1.1
"nb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.5,1.54
"nb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.75,2.22
"nb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.9,2.88
"nb",1,"2025-03-22","2025-03-29","pct wk covid lab det","quantile",0.975,4.72
"nb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.025,8.6
"nb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.1,11.04
"nb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.25,13.92
"nb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.5,18.5
"nb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.75,22.28
"nb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.9,25.78
"nb",1,"2025-03-22","2025-03-29","pct wk flu lab det","quantile",0.975,38.26
"nb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.025,2.04
"nb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.1,2.98
"nb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.25,4.46
"nb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.5,6.02
"nb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.75,7.38
"nb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.9,8.5
"nb",1,"2025-03-22","2025-03-29","pct wk rsv lab det","quantile",0.975,10.14
"nb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.025,0.4
"nb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.1,0.6
"nb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.25,0.92
"nb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.5,1.36
"nb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.75,2.04
"nb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.9,2.68
"nb",2,"2025-03-22","2025-04-05","pct wk covid lab det","quantile",0.975,5.3
"nb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.025,6.56
"nb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.1,9.3
"nb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.25,12.1
"nb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.5,17.04
"nb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.75,21.16
"nb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.9,25.58
"nb",2,"2025-03-22","2025-04-05","pct wk flu lab det","quantile",0.975,38.46
"nb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.025,1.88
"nb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.1,2.82
"nb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.25,4.1
"nb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.5,5.88
"nb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.75,7.18
"nb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.9,8.52
"nb",2,"2025-03-22","2025-04-05","pct wk rsv lab det","quantile",0.975,10.42
