"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"on",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.9",5.66827183271833,"quantile"
"on",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.975",7.24910467854678,"quantile"
"on",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.025",0,"quantile"
"on",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.1",0,"quantile"
"on",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.25",0.890585830858311,"quantile"
"on",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.5",2.68,"quantile"
"on",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.75",4.4914972399724,"quantile"
"on",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.9",6.12339573395734,"quantile"
"on",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.975",7.93648872738727,"quantile"
"pe",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"pe",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"pe",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.25",2.095,"quantile"
"pe",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.5",4.38,"quantile"
"pe",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.75",6.665,"quantile"
"pe",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.9",9.252,"quantile"
"pe",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.975",12.423,"quantile"
"pe",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"pe",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"pe",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.25",0.968529960299602,"quantile"
"pe",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.5",4.38,"quantile"
"pe",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.75",7.94431184311843,"quantile"
"pe",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.9",11.3285355753558,"quantile"
"pe",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.975",15.1925044825448,"quantile"
"pe",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"pe",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.1",0,"quantile"
"pe",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.25",0.0323805988059877,"quantile"
"pe",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.5",4.38,"quantile"
"pe",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.75",8.81054270542706,"quantile"
"pe",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.9",12.8509712797128,"quantile"
"pe",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.975",17.4682975104751,"quantile"
"pe",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.025",0,"quantile"
"pe",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.1",0,"quantile"
"pe",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.25",0,"quantile"
"pe",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.5",4.38,"quantile"
"pe",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.75",9.49723742237422,"quantile"
"pe",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.9",14.2283094530945,"quantile"
"pe",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.975",19.5715317303173,"quantile"
"prairies",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"prairies",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.1",0.52,"quantile"
"prairies",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.25",1.03,"quantile"
"prairies",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.5",1.69,"quantile"
"prairies",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.75",2.35,"quantile"
"prairies",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.9",2.86,"quantile"
"prairies",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.975",3.405,"quantile"
"prairies",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"prairies",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.1",0.0827066270662707,"quantile"
"prairies",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.25",0.83059708097081,"quantile"
"prairies",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.5",1.69,"quantile"
"prairies",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.75",2.54210107101071,"quantile"
"prairies",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.9",3.29986226862269,"quantile"
"prairies",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.975",4.1192222797228,"quantile"
"prairies",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"prairies",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.1",0,"quantile"
"prairies",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.25",0.644267392673927,"quantile"
"prairies",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.5",1.69,"quantile"
"prairies",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.75",2.73342213422134,"quantile"
"prairies",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.9",3.6559768097681,"quantile"
"prairies",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.975",4.68345704707047,"quantile"
"prairies",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.025",0,"quantile"
"prairies",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.1",0,"quantile"
"prairies",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.25",0.4870131701317,"quantile"
"prairies",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.5",1.69,"quantile"
"prairies",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.75",2.89233259832598,"quantile"
"prairies",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.9",3.95334500345004,"quantile"
"prairies",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.975",5.13463621636216,"quantile"
"qc",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.025",0.228749999999999,"quantile"
"qc",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.1",1.27,"quantile"
"qc",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.25",1.9875,"quantile"
"qc",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.5",2.68,"quantile"
"qc",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.75",3.3725,"quantile"
"qc",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.9",4.09,"quantile"
"qc",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.975",5.13125,"quantile"
"qc",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"qc",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.1",0.648994809948101,"quantile"
"qc",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.25",1.63893566435664,"quantile"
"qc",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.5",2.68,"quantile"
"qc",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.75",3.72098903489035,"quantile"
"qc",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.9",4.73017439174392,"quantile"
"qc",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.975",5.93626227762277,"quantile"
"qc",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"qc",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.1",0.19467008670087,"quantile"
"qc",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.25",1.3764696396964,"quantile"
"qc",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.5",2.68,"quantile"
"qc",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.75",3.99269102691027,"quantile"
"qc",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.9",5.19492097920979,"quantile"
"qc",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.975",6.66025644256443,"quantile"
"qc",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.025",0,"quantile"
"qc",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.1",0,"quantile"
"qc",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.25",1.17313585635856,"quantile"
"qc",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.5",2.68,"quantile"
"qc",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.75",4.1960263102631,"quantile"
"qc",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.9",5.59048333483335,"quantile"
"qc",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.975",7.24083418834188,"quantile"
"sk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"sk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"sk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.25",0.3275,"quantile"
"sk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.5",1.13,"quantile"
"sk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.75",1.9325,"quantile"
"sk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.9",2.9,"quantile"
"sk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.975",3.6985,"quantile"
"sk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"sk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"sk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.25",0.0197355973559743,"quantile"
"sk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.5",1.13,"quantile"
"sk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.75",2.34775905259053,"quantile"
"sk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.9",3.50059167591676,"quantile"
"sk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.975",4.8319851198512,"quantile"
"sk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"sk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.1",0,"quantile"
"sk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.25",0,"quantile"
"sk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.5",1.13,"quantile"
"sk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.75",2.62027082770828,"quantile"
"sk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.9",4.01620471204712,"quantile"
"sk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.975",5.6065878808788,"quantile"
"sk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.025",0,"quantile"
"sk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.1",0,"quantile"
"sk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.25",0,"quantile"
"sk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.5",1.13,"quantile"
"sk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.75",2.86349613496135,"quantile"
"sk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.9",4.46760593605936,"quantile"
"sk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.975",6.29344703697036,"quantile"
"territories",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"territories",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"territories",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.25",1.0025,"quantile"
"territories",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.5",2.6,"quantile"
"territories",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.75",4.1975,"quantile"
"territories",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.9",6.205,"quantile"
"territories",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.975",8.8125,"quantile"
"territories",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"territories",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"territories",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.25",0.28209522095221,"quantile"
"territories",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.5",2.6,"quantile"
"territories",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.75",5.16334053340533,"quantile"
"territories",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.9",7.77785845858459,"quantile"
"territories",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.975",10.9638047430474,"quantile"
"territories",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"territories",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.1",0,"quantile"
"territories",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.25",0,"quantile"
"territories",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.5",2.6,"quantile"
"territories",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.75",5.80225722257223,"quantile"
"territories",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.9",8.91674202742027,"quantile"
"territories",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.975",12.633397301473,"quantile"
"territories",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.025",0,"quantile"
"territories",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.1",0,"quantile"
"territories",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.25",0,"quantile"
"territories",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.5",2.6,"quantile"
"territories",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.75",6.36911806618066,"quantile"
"territories",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.9",9.91445666456665,"quantile"
"territories",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.975",14.1271800468004,"quantile"
"yk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"yk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"yk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.25",0,"quantile"
"yk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.5",2.27,"quantile"
"yk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.75",5.7575,"quantile"
"yk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.9",10.01,"quantile"
"yk",0,2025-05-17,2025-05-17,"pct wk covid lab det","0.975",16.26,"quantile"
"yk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"yk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"yk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.25",0,"quantile"
"yk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.5",2.27,"quantile"
"yk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.75",7.62886643866439,"quantile"
"yk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.9",13.2715517855179,"quantile"
"yk",1,2025-05-17,2025-05-24,"pct wk covid lab det","0.975",19.5104445494455,"quantile"
"yk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.025",0,"quantile"
"yk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.1",0,"quantile"
"yk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.25",0,"quantile"
"yk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.5",2.27,"quantile"
"yk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.75",9.01141048910489,"quantile"
"yk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.9",15.567048900489,"quantile"
"yk",2,2025-05-17,2025-05-31,"pct wk covid lab det","0.975",23.1198619936199,"quantile"
"yk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.025",0,"quantile"
"yk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.1",0,"quantile"
"yk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.25",0,"quantile"
"yk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.5",2.27,"quantile"
"yk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.75",10.2049342493425,"quantile"
"yk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.9",17.6872265522655,"quantile"
"yk",3,2025-05-17,2025-06-07,"pct wk covid lab det","0.975",26.6518508785088,"quantile"
"ab",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.025",0,"quantile"
"ab",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.1",0,"quantile"
"ab",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.25",0.06,"quantile"
"ab",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.5",0.19,"quantile"
"ab",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.75",0.32,"quantile"
"ab",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.9",1.297,"quantile"
"ab",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.975",3.10275,"quantile"
"ab",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.025",0,"quantile"
"ab",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.1",0,"quantile"
"ab",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.25",0,"quantile"
"ab",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.5",0.19,"quantile"
"ab",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.75",0.828233357333574,"quantile"
"ab",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.9",2.15783674836748,"quantile"
"ab",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.975",4.5060663206632,"quantile"
"ab",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.025",0,"quantile"
"ab",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.1",0,"quantile"
"ab",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.25",0,"quantile"
"ab",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.5",0.19,"quantile"
"ab",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.75",1.19624736247363,"quantile"
"ab",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.9",2.75284343843439,"quantile"
"ab",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.975",6.07741722417224,"quantile"
"ab",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.025",0,"quantile"
"ab",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.1",0,"quantile"
"ab",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.25",0,"quantile"
"ab",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.5",0.19,"quantile"
"ab",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.75",1.43678181781818,"quantile"
"ab",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.9",3.2709139391394,"quantile"
"ab",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.975",6.52430502305023,"quantile"
"atlantic",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.1",0.529,"quantile"
"atlantic",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.25",1.2725,"quantile"
"atlantic",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.5",1.62,"quantile"
"atlantic",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.75",1.9675,"quantile"
"atlantic",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.9",2.711,"quantile"
"atlantic",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.975",4.051,"quantile"
"atlantic",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.25",0.93,"quantile"
"atlantic",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.5",1.62,"quantile"
"atlantic",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.75",2.32556708067081,"quantile"
"atlantic",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.9",3.45646099460994,"quantile"
"atlantic",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.975",5.5779349818498,"quantile"
"atlantic",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.25",0.659182516825168,"quantile"
"atlantic",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.5",1.62,"quantile"
"atlantic",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.75",2.61538720387205,"quantile"
"atlantic",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.9",3.93013417134172,"quantile"
"atlantic",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.975",6.2925371403714,"quantile"
"atlantic",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.25",0.412232797327972,"quantile"
"atlantic",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.5",1.62,"quantile"
"atlantic",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.75",2.85359558595586,"quantile"
"atlantic",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.9",4.36587077870779,"quantile"
"atlantic",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.975",6.75583868838689,"quantile"
"bc",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.025",0,"quantile"
"bc",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.1",0,"quantile"
"bc",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.25",0.1,"quantile"
"bc",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.5",0.32,"quantile"
"bc",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.75",0.54,"quantile"
"bc",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.9",1.177,"quantile"
"bc",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.975",2.41775,"quantile"
"bc",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.025",0,"quantile"
"bc",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.1",0,"quantile"
"bc",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.25",0,"quantile"
"bc",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.5",0.32,"quantile"
"bc",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.75",0.904969374693747,"quantile"
"bc",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.9",1.78736699366994,"quantile"
"bc",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.975",3.01731291812918,"quantile"
"bc",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.025",0,"quantile"
"bc",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.1",0,"quantile"
"bc",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.25",0,"quantile"
"bc",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.5",0.32,"quantile"
"bc",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.75",1.09343283432834,"quantile"
"bc",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.9",2.14065870658707,"quantile"
"bc",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.975",3.49515513655134,"quantile"
"bc",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.025",0,"quantile"
"bc",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.1",0,"quantile"
"bc",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.25",0,"quantile"
"bc",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.5",0.32,"quantile"
"bc",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.75",1.27170619206192,"quantile"
"bc",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.9",2.42045912459125,"quantile"
"bc",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.975",3.85092548925488,"quantile"
"ca",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.025",0,"quantile"
"ca",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.1",0,"quantile"
"ca",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.25",0.47,"quantile"
"ca",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.5",0.67,"quantile"
"ca",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.75",0.87,"quantile"
"ca",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.9",1.381,"quantile"
"ca",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.975",2.07,"quantile"
"ca",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.025",0,"quantile"
"ca",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.1",0,"quantile"
"ca",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.25",0.261611016110161,"quantile"
"ca",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.5",0.67,"quantile"
"ca",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.75",1.11161101611016,"quantile"
"ca",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.9",1.74060612606126,"quantile"
"ca",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.975",2.51513115881159,"quantile"
"ca",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.025",0,"quantile"
"ca",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.1",0,"quantile"
"ca",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.25",0.0926200012000121,"quantile"
"ca",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.5",0.67,"quantile"
"ca",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.75",1.2900253502535,"quantile"
"ca",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.9",1.98975711757118,"quantile"
"ca",2,2025-05-17,2025-05-31,"pct wk rsv lab det","0.975",2.85536346363464,"quantile"
"ca",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.025",0,"quantile"
"ca",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.1",0,"quantile"
"ca",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.25",0,"quantile"
"ca",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.5",0.67,"quantile"
"ca",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.75",1.41772557725577,"quantile"
"ca",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.9",2.19935466354663,"quantile"
"ca",3,2025-05-17,2025-06-07,"pct wk rsv lab det","0.975",3.14957021070211,"quantile"
"mb",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.025",0,"quantile"
"mb",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.1",0,"quantile"
"mb",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.25",0.58,"quantile"
"mb",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.5",0.88,"quantile"
"mb",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.75",1.18,"quantile"
"mb",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.9",2.06,"quantile"
"mb",0,2025-05-17,2025-05-17,"pct wk rsv lab det","0.975",3.4525,"quantile"
"mb",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.025",0,"quantile"
"mb",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.1",0,"quantile"
"mb",1,2025-05-17,2025-05-24,"pct wk rsv lab det","0.25",0.275581505815058,"quantile"
