"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"pe",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.5",5.48,"quantile"
"pe",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.75",8.38,"quantile"
"pe",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.9",11.03,"quantile"
"pe",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.975",13.59,"quantile"
"pe",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.025",0,"quantile"
"pe",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.1",0,"quantile"
"pe",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.25",1.57,"quantile"
"pe",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.5",5.48,"quantile"
"pe",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.75",9.55,"quantile"
"pe",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.9",13.17,"quantile"
"pe",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.975",17.3,"quantile"
"pe",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.025",0,"quantile"
"pe",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.1",0,"quantile"
"pe",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.25",0.64,"quantile"
"pe",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.5",5.48,"quantile"
"pe",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.75",10.44,"quantile"
"pe",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.9",14.9,"quantile"
"pe",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.975",19.85,"quantile"
"pe",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.025",0,"quantile"
"pe",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.1",0,"quantile"
"pe",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.25",0,"quantile"
"pe",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.5",5.48,"quantile"
"pe",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.75",11.25,"quantile"
"pe",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.9",16.35,"quantile"
"pe",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.975",22.12,"quantile"
"prairies",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.025",7.61,"quantile"
"prairies",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.1",8.12,"quantile"
"prairies",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.25",8.63,"quantile"
"prairies",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.5",9.33,"quantile"
"prairies",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.75",10.04,"quantile"
"prairies",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.9",10.55,"quantile"
"prairies",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.975",11.06,"quantile"
"prairies",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.025",6.75,"quantile"
"prairies",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.1",7.59,"quantile"
"prairies",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.25",8.4,"quantile"
"prairies",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.5",9.33,"quantile"
"prairies",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.75",10.27,"quantile"
"prairies",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.9",11.07,"quantile"
"prairies",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.975",11.92,"quantile"
"prairies",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.025",6.14,"quantile"
"prairies",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.1",7.2,"quantile"
"prairies",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.25",8.19,"quantile"
"prairies",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.5",9.33,"quantile"
"prairies",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.75",10.45,"quantile"
"prairies",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.9",11.44,"quantile"
"prairies",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.975",12.49,"quantile"
"prairies",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.025",5.64,"quantile"
"prairies",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.1",6.88,"quantile"
"prairies",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.25",8.04,"quantile"
"prairies",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.5",9.33,"quantile"
"prairies",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.75",10.62,"quantile"
"prairies",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.9",11.78,"quantile"
"prairies",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.975",13,"quantile"
"qc",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.025",7.27,"quantile"
"qc",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.1",8.28,"quantile"
"qc",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.25",9.01,"quantile"
"qc",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.5",9.76,"quantile"
"qc",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.75",10.52,"quantile"
"qc",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.9",11.25,"quantile"
"qc",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.975",12.26,"quantile"
"qc",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.025",6.33,"quantile"
"qc",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.1",7.58,"quantile"
"qc",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.25",8.64,"quantile"
"qc",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.5",9.76,"quantile"
"qc",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.75",10.89,"quantile"
"qc",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.9",11.96,"quantile"
"qc",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.975",13.16,"quantile"
"qc",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.025",5.62,"quantile"
"qc",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.1",7.09,"quantile"
"qc",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.25",8.37,"quantile"
"qc",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.5",9.76,"quantile"
"qc",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.75",11.16,"quantile"
"qc",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.9",12.45,"quantile"
"qc",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.975",13.93,"quantile"
"qc",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.025",4.97,"quantile"
"qc",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.1",6.66,"quantile"
"qc",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.25",8.16,"quantile"
"qc",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.5",9.76,"quantile"
"qc",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.75",11.37,"quantile"
"qc",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.9",12.85,"quantile"
"qc",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.975",14.56,"quantile"
"sk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.025",2.85,"quantile"
"sk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.1",4.05,"quantile"
"sk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.25",4.92,"quantile"
"sk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.5",5.98,"quantile"
"sk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.75",7.05,"quantile"
"sk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.9",7.92,"quantile"
"sk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.975",9.12,"quantile"
"sk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.025",1.73,"quantile"
"sk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.1",3.17,"quantile"
"sk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.25",4.5,"quantile"
"sk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.5",5.98,"quantile"
"sk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.75",7.46,"quantile"
"sk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.9",8.8,"quantile"
"sk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.975",10.28,"quantile"
"sk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.025",0.77,"quantile"
"sk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.1",2.54,"quantile"
"sk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.25",4.18,"quantile"
"sk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.5",5.98,"quantile"
"sk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.75",7.79,"quantile"
"sk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.9",9.42,"quantile"
"sk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.975",11.23,"quantile"
"sk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.025",0,"quantile"
"sk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.1",2.04,"quantile"
"sk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.25",3.91,"quantile"
"sk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.5",5.98,"quantile"
"sk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.75",8.08,"quantile"
"sk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.9",9.96,"quantile"
"sk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.975",12.05,"quantile"
"territories",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.025",0,"quantile"
"territories",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.1",0,"quantile"
"territories",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.25",1.08,"quantile"
"territories",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.5",3,"quantile"
"territories",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.75",4.93,"quantile"
"territories",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.9",6.68,"quantile"
"territories",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.975",9.22,"quantile"
"territories",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.025",0,"quantile"
"territories",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.1",0,"quantile"
"territories",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.25",0.5,"quantile"
"territories",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.5",3,"quantile"
"territories",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.75",5.75,"quantile"
"territories",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.9",8.35,"quantile"
"territories",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.975",11.34,"quantile"
"territories",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.025",0,"quantile"
"territories",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.1",0,"quantile"
"territories",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.25",0,"quantile"
"territories",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.5",3,"quantile"
"territories",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.75",6.36,"quantile"
"territories",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.9",9.5,"quantile"
"territories",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.975",13.14,"quantile"
"territories",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.025",0,"quantile"
"territories",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.1",0,"quantile"
"territories",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.25",0,"quantile"
"territories",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.5",3,"quantile"
"territories",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.75",6.93,"quantile"
"territories",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.9",10.63,"quantile"
"territories",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.975",14.72,"quantile"
"yk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.025",0,"quantile"
"yk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.1",0,"quantile"
"yk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.25",0,"quantile"
"yk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.5",3.85,"quantile"
"yk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.75",7.88,"quantile"
"yk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.9",12.98,"quantile"
"yk",0,2024-12-07,2024-12-07,"pct wk covid lab det","0.975",18.71,"quantile"
"yk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.025",0,"quantile"
"yk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.1",0,"quantile"
"yk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.25",0,"quantile"
"yk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.5",3.85,"quantile"
"yk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.75",10.12,"quantile"
"yk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.9",15.97,"quantile"
"yk",1,2024-12-07,2024-12-14,"pct wk covid lab det","0.975",22.6,"quantile"
"yk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.025",0,"quantile"
"yk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.1",0,"quantile"
"yk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.25",0,"quantile"
"yk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.5",3.85,"quantile"
"yk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.75",11.46,"quantile"
"yk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.9",18.48,"quantile"
"yk",2,2024-12-07,2024-12-21,"pct wk covid lab det","0.975",26.5,"quantile"
"yk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.025",0,"quantile"
"yk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.1",0,"quantile"
"yk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.25",0,"quantile"
"yk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.5",3.85,"quantile"
"yk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.75",12.8,"quantile"
"yk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.9",20.97,"quantile"
"yk",3,2024-12-07,2024-12-28,"pct wk covid lab det","0.975",30.1,"quantile"
"ab",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.025",4.75,"quantile"
"ab",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.1",6.83,"quantile"
"ab",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.25",7.8,"quantile"
"ab",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.5",7.97,"quantile"
"ab",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.75",8.14,"quantile"
"ab",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.9",9.12,"quantile"
"ab",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.975",11.2,"quantile"
"ab",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.025",3.3,"quantile"
"ab",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.1",5.89,"quantile"
"ab",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.25",7.32,"quantile"
"ab",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.5",7.97,"quantile"
"ab",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.75",8.64,"quantile"
"ab",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.9",10.03,"quantile"
"ab",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.975",12.69,"quantile"
"ab",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.025",1.87,"quantile"
"ab",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.1",5.2,"quantile"
"ab",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.25",6.94,"quantile"
"ab",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.5",7.97,"quantile"
"ab",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.75",9.01,"quantile"
"ab",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.9",10.72,"quantile"
"ab",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.975",14.12,"quantile"
"ab",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.025",1.1,"quantile"
"ab",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.1",4.63,"quantile"
"ab",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.25",6.61,"quantile"
"ab",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.5",7.97,"quantile"
"ab",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.75",9.34,"quantile"
"ab",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.9",11.31,"quantile"
"ab",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.975",14.99,"quantile"
"atlantic",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.1",0.6,"quantile"
"atlantic",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.25",2.17,"quantile"
"atlantic",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.5",2.79,"quantile"
"atlantic",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.75",3.42,"quantile"
"atlantic",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.9",4.99,"quantile"
"atlantic",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.975",7.35,"quantile"
"atlantic",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.25",1.42,"quantile"
"atlantic",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.5",2.79,"quantile"
"atlantic",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.75",4.23,"quantile"
"atlantic",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.9",6.15,"quantile"
"atlantic",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.975",8.77,"quantile"
"atlantic",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.25",0.93,"quantile"
"atlantic",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.5",2.79,"quantile"
"atlantic",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.75",4.76,"quantile"
"atlantic",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.9",7.01,"quantile"
"atlantic",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.975",9.93,"quantile"
"atlantic",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.25",0.52,"quantile"
"atlantic",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.5",2.79,"quantile"
"atlantic",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.75",5.16,"quantile"
"atlantic",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.9",7.68,"quantile"
"atlantic",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.975",11.02,"quantile"
"bc",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.025",3.97,"quantile"
"bc",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.1",5.88,"quantile"
"bc",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.25",6.94,"quantile"
"bc",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.5",7.44,"quantile"
"bc",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.75",7.94,"quantile"
"bc",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.9",9,"quantile"
"bc",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.975",10.92,"quantile"
"bc",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.025",2.8,"quantile"
"bc",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.1",4.93,"quantile"
"bc",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.25",6.38,"quantile"
"bc",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.5",7.44,"quantile"
"bc",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.75",8.51,"quantile"
"bc",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.9",9.96,"quantile"
"bc",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.975",12.08,"quantile"
"bc",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.025",1.77,"quantile"
"bc",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.1",4.23,"quantile"
"bc",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.25",6,"quantile"
"bc",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.5",7.44,"quantile"
"bc",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.75",8.89,"quantile"
"bc",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.9",10.63,"quantile"
"bc",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.975",13.15,"quantile"
"bc",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.025",0.95,"quantile"
"bc",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.1",3.69,"quantile"
"bc",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.25",5.67,"quantile"
"bc",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.5",7.44,"quantile"
"bc",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.75",9.21,"quantile"
"bc",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.9",11.19,"quantile"
"bc",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.975",14,"quantile"
"ca",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.025",5.16,"quantile"
"ca",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.1",5.97,"quantile"
"ca",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.25",6.58,"quantile"
"ca",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.5",6.87,"quantile"
"ca",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.75",7.16,"quantile"
"ca",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.9",7.77,"quantile"
"ca",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.975",8.59,"quantile"
"ca",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.025",4.57,"quantile"
"ca",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.1",5.59,"quantile"
"ca",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.25",6.31,"quantile"
"ca",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.5",6.87,"quantile"
"ca",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.75",7.44,"quantile"
"ca",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.9",8.16,"quantile"
"ca",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.975",9.17,"quantile"
"ca",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.025",4.16,"quantile"
"ca",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.1",5.26,"quantile"
"ca",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.25",6.1,"quantile"
"ca",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.5",6.87,"quantile"
"ca",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.75",7.65,"quantile"
"ca",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.9",8.48,"quantile"
"ca",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.975",9.56,"quantile"
"ca",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.025",3.81,"quantile"
"ca",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.1",4.99,"quantile"
"ca",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.25",5.95,"quantile"
"ca",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.5",6.87,"quantile"
"ca",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.75",7.8,"quantile"
"ca",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.9",8.76,"quantile"
"ca",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.975",9.94,"quantile"
"mb",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.025",0,"quantile"
"mb",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.1",0,"quantile"
"mb",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.25",1.09,"quantile"
"mb",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.5",1.75,"quantile"
"mb",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.75",2.42,"quantile"
"mb",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.9",4.33,"quantile"
"mb",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.975",8.19,"quantile"
"mb",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"mb",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.1",0,"quantile"
"mb",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.25",0.45,"quantile"
"mb",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.5",1.75,"quantile"
"mb",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.75",3.38,"quantile"
"mb",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.9",6.17,"quantile"
"mb",1,2024-12-07,2024-12-14,"pct wk rsv lab det","0.975",11.87,"quantile"
"mb",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"mb",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.1",0,"quantile"
"mb",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.25",0,"quantile"
"mb",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.5",1.75,"quantile"
"mb",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.75",4.08,"quantile"
"mb",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.9",7.57,"quantile"
"mb",2,2024-12-07,2024-12-21,"pct wk rsv lab det","0.975",15,"quantile"
"mb",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.025",0,"quantile"
"mb",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.1",0,"quantile"
"mb",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.25",0,"quantile"
"mb",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.5",1.75,"quantile"
"mb",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.75",4.7,"quantile"
"mb",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.9",8.79,"quantile"
"mb",3,2024-12-07,2024-12-28,"pct wk rsv lab det","0.975",16.96,"quantile"
"nb",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.025",0,"quantile"
"nb",0,2024-12-07,2024-12-07,"pct wk rsv lab det","0.1",0.54,"quantile"
