"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"pe",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.25",0.39,"quantile"
"pe",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.5",3.21,"quantile"
"pe",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.75",6.04,"quantile"
"pe",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.9",8.71,"quantile"
"pe",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.975",11.31,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.1",0,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.25",0,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.5",3.21,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.75",6.97,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.9",10.51,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.975",14.53,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.025",0,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.1",0,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.25",0,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.5",3.21,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.75",7.88,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.9",12.2,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.975",17.03,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.025",0,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.1",0,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.25",0,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.5",3.21,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.75",8.7,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.9",13.64,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.975",19.28,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.025",4.7,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.1",5.21,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.25",5.72,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.5",6.42,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.75",7.13,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.9",7.64,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.975",8.15,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.025",3.83,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.1",4.68,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.25",5.5,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.5",6.42,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.75",7.35,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.9",8.16,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.975",9.01,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.025",3.24,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.1",4.3,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.25",5.3,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.5",6.42,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.75",7.54,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.9",8.54,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.975",9.61,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.025",2.77,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.1",3.99,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.25",5.13,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.5",6.42,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.75",7.72,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.9",8.85,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.975",10.12,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.025",6.65,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.1",7.64,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.25",8.37,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.5",9.14,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.75",9.9,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.9",10.63,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.975",11.62,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.025",5.73,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.1",6.96,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.25",8.01,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.5",9.14,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.75",10.27,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.9",11.31,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.975",12.55,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.025",4.97,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.1",6.45,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.25",7.75,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.5",9.14,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.75",10.52,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.9",11.79,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.975",13.28,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.025",4.35,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.1",6.03,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.25",7.5,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.5",9.14,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.75",10.73,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.9",12.21,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.975",13.89,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.025",2.46,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.1",3.77,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.25",4.55,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.5",5.6,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.75",6.66,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.9",7.44,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.975",8.75,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.025",1.48,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.1",2.86,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.25",4.15,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.5",5.6,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.75",7.05,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.9",8.34,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.975",9.75,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.025",0.56,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.1",2.27,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.25",3.85,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.5",5.6,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.75",7.37,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.9",8.96,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.975",10.69,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.025",0,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.1",1.75,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.25",3.59,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.5",5.6,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.75",7.65,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.9",9.49,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.975",11.51,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.025",0,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.1",0,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.25",0,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.5",0.01,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.75",2.08,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.9",3.86,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.975",6.59,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.1",0,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.25",0,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.5",0,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.75",2.31,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.9",4.86,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.975",8.04,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.025",0,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.1",0,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.25",0,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.5",0.01,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.75",3.23,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.9",6.28,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.975",10,"quantile"
"territories",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.025",0,"quantile"
"territories",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.1",0,"quantile"
"territories",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.25",0,"quantile"
"territories",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.5",0.01,"quantile"
"territories",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.75",3.83,"quantile"
"territories",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.9",7.49,"quantile"
"territories",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.975",11.68,"quantile"
"yk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.025",0,"quantile"
"yk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.1",0,"quantile"
"yk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.25",0,"quantile"
"yk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.5",0,"quantile"
"yk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.75",3.88,"quantile"
"yk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.9",8.91,"quantile"
"yk",0,2025-01-04,2025-01-04,"pct wk covid lab det","0.975",14.69,"quantile"
"yk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.025",0,"quantile"
"yk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.1",0,"quantile"
"yk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.25",0,"quantile"
"yk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.5",0.01,"quantile"
"yk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.75",4.8,"quantile"
"yk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.9",10.69,"quantile"
"yk",1,2025-01-04,2025-01-11,"pct wk covid lab det","0.975",16.49,"quantile"
"yk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.025",0,"quantile"
"yk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.1",0,"quantile"
"yk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.25",0,"quantile"
"yk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.5",0.01,"quantile"
"yk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.75",7.11,"quantile"
"yk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.9",13.73,"quantile"
"yk",2,2025-01-04,2025-01-18,"pct wk covid lab det","0.975",21.44,"quantile"
"yk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.025",0,"quantile"
"yk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.1",0,"quantile"
"yk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.25",0,"quantile"
"yk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.5",0.01,"quantile"
"yk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.75",8.42,"quantile"
"yk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.9",16.24,"quantile"
"yk",3,2025-01-04,2025-01-25,"pct wk covid lab det","0.975",25.09,"quantile"
"ab",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",11.84,"quantile"
"ab",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",13.81,"quantile"
"ab",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",14.87,"quantile"
"ab",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",15.05,"quantile"
"ab",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",15.23,"quantile"
"ab",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",16.3,"quantile"
"ab",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",18.27,"quantile"
"ab",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",10.32,"quantile"
"ab",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",12.95,"quantile"
"ab",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",14.37,"quantile"
"ab",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",15.05,"quantile"
"ab",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",15.75,"quantile"
"ab",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",17.17,"quantile"
"ab",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",19.78,"quantile"
"ab",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",8.91,"quantile"
"ab",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",12.27,"quantile"
"ab",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",13.99,"quantile"
"ab",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",15.05,"quantile"
"ab",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",16.13,"quantile"
"ab",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",17.84,"quantile"
"ab",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",21.19,"quantile"
"ab",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",8.03,"quantile"
"ab",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",11.72,"quantile"
"ab",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",13.67,"quantile"
"ab",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",15.05,"quantile"
"ab",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",16.46,"quantile"
"ab",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",18.4,"quantile"
"ab",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",22.05,"quantile"
"atlantic",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",5.38,"quantile"
"atlantic",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",7.73,"quantile"
"atlantic",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",9.29,"quantile"
"atlantic",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",9.93,"quantile"
"atlantic",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",10.58,"quantile"
"atlantic",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",12.13,"quantile"
"atlantic",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",14.49,"quantile"
"atlantic",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",3.99,"quantile"
"atlantic",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",6.61,"quantile"
"atlantic",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",8.5,"quantile"
"atlantic",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",9.93,"quantile"
"atlantic",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",11.36,"quantile"
"atlantic",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",13.28,"quantile"
"atlantic",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",15.85,"quantile"
"atlantic",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",2.78,"quantile"
"atlantic",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",5.77,"quantile"
"atlantic",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",7.98,"quantile"
"atlantic",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",9.93,"quantile"
"atlantic",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",11.9,"quantile"
"atlantic",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",14.14,"quantile"
"atlantic",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",17.06,"quantile"
"atlantic",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",1.81,"quantile"
"atlantic",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",5.07,"quantile"
"atlantic",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",7.58,"quantile"
"atlantic",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",9.93,"quantile"
"atlantic",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",12.28,"quantile"
"atlantic",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",14.81,"quantile"
"atlantic",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",18.15,"quantile"
"bc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",8.82,"quantile"
"bc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",10.72,"quantile"
"bc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",11.79,"quantile"
"bc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",12.29,"quantile"
"bc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",12.79,"quantile"
"bc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",13.87,"quantile"
"bc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",15.77,"quantile"
"bc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",7.6,"quantile"
"bc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",9.79,"quantile"
"bc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",11.22,"quantile"
"bc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",12.29,"quantile"
"bc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",13.37,"quantile"
"bc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",14.81,"quantile"
"bc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",16.95,"quantile"
"bc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",6.55,"quantile"
"bc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",9.1,"quantile"
"bc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",10.85,"quantile"
"bc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",12.29,"quantile"
"bc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",13.75,"quantile"
"bc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",15.5,"quantile"
"bc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",17.99,"quantile"
"bc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",5.77,"quantile"
"bc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",8.55,"quantile"
"bc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",10.52,"quantile"
"bc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",12.29,"quantile"
"bc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",14.07,"quantile"
"bc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",16.06,"quantile"
"bc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",18.78,"quantile"
"ca",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",10.02,"quantile"
"ca",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",10.82,"quantile"
"ca",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",11.43,"quantile"
"ca",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",11.72,"quantile"
"ca",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",12.02,"quantile"
"ca",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",12.63,"quantile"
"ca",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",13.43,"quantile"
"ca",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",9.45,"quantile"
"ca",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",10.42,"quantile"
"ca",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",11.15,"quantile"
"ca",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",11.72,"quantile"
"ca",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",12.3,"quantile"
"ca",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",13.03,"quantile"
"ca",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",14.03,"quantile"
"ca",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",9.02,"quantile"
"ca",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",10.1,"quantile"
"ca",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",10.95,"quantile"
"ca",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",11.72,"quantile"
"ca",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",12.5,"quantile"
"ca",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",13.36,"quantile"
"ca",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",14.45,"quantile"
"ca",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",8.66,"quantile"
"ca",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",9.84,"quantile"
"ca",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",10.8,"quantile"
"ca",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",11.72,"quantile"
"ca",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",12.66,"quantile"
"ca",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",13.63,"quantile"
"ca",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",14.81,"quantile"
"mb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"mb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",2.52,"quantile"
"mb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",4.41,"quantile"
"mb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",5.08,"quantile"
"mb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",5.76,"quantile"
"mb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",7.65,"quantile"
"mb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",11.52,"quantile"
"mb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",0,"quantile"
"mb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",0.96,"quantile"
"mb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",3.54,"quantile"
"mb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",5.08,"quantile"
"mb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",6.65,"quantile"
"mb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",9.39,"quantile"
"mb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",15.04,"quantile"
"mb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",0,"quantile"
"mb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",0,"quantile"
"mb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",2.82,"quantile"
"mb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",5.08,"quantile"
"mb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",7.41,"quantile"
"mb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",10.87,"quantile"
"mb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",18.28,"quantile"
"mb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",0,"quantile"
"mb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",0,"quantile"
"mb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",2.22,"quantile"
"mb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",5.08,"quantile"
"mb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",8.04,"quantile"
"mb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",12.03,"quantile"
"mb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",20.3,"quantile"
"nb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",1.88,"quantile"
