"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"on",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.75",3.85881808818088,"quantile"
"on",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.9",5.28219910199102,"quantile"
"on",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.975",6.91169619446194,"quantile"
"on",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"on",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"on",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.25",0.489649396493962,"quantile"
"on",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.5",2.3,"quantile"
"on",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.75",4.11638411384114,"quantile"
"on",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.9",5.76665855658556,"quantile"
"on",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.975",7.56695567205672,"quantile"
"pe",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"pe",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"pe",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"pe",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.5",1.48,"quantile"
"pe",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.75",3.765,"quantile"
"pe",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.9",6.368,"quantile"
"pe",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.975",9.527,"quantile"
"pe",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"pe",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"pe",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.25",0,"quantile"
"pe",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.5",1.48,"quantile"
"pe",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.75",4.88873578735787,"quantile"
"pe",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.9",8.07409162091621,"quantile"
"pe",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.975",11.9337836978369,"quantile"
"pe",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"pe",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"pe",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.25",0,"quantile"
"pe",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.5",1.48,"quantile"
"pe",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.75",5.70362516125162,"quantile"
"pe",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.9",9.69225614256143,"quantile"
"pe",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.975",14.2123536510365,"quantile"
"pe",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"pe",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"pe",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.25",0,"quantile"
"pe",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.5",1.48,"quantile"
"pe",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.75",6.47822300723007,"quantile"
"pe",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.9",11.1068904389044,"quantile"
"pe",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.975",16.3814385818858,"quantile"
"prairies",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.025",0.0809999999999999,"quantile"
"prairies",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.1",0.63,"quantile"
"prairies",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.25",1.1375,"quantile"
"prairies",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.5",1.8,"quantile"
"prairies",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.75",2.4625,"quantile"
"prairies",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.9",2.97,"quantile"
"prairies",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.975",3.519,"quantile"
"prairies",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"prairies",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.1",0.179999999999999,"quantile"
"prairies",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.25",0.930501055010551,"quantile"
"prairies",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.5",1.8,"quantile"
"prairies",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.75",2.66872383723837,"quantile"
"prairies",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.9",3.43086842868429,"quantile"
"prairies",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.975",4.26112514125141,"quantile"
"prairies",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"prairies",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"prairies",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.25",0.758371233712337,"quantile"
"prairies",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.5",1.8,"quantile"
"prairies",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.75",2.86071005710057,"quantile"
"prairies",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.9",3.78513479134791,"quantile"
"prairies",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.975",4.83107348323483,"quantile"
"prairies",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"prairies",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"prairies",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.25",0.585017675176752,"quantile"
"prairies",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.5",1.8,"quantile"
"prairies",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.75",3.01018250182502,"quantile"
"prairies",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.9",4.08225433254333,"quantile"
"prairies",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.975",5.27733467834678,"quantile"
"qc",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.025",0.543749999999998,"quantile"
"qc",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.1",1.582,"quantile"
"qc",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.25",2.2975,"quantile"
"qc",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.5",3,"quantile"
"qc",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.75",3.7025,"quantile"
"qc",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.9",4.418,"quantile"
"qc",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.975",5.45625,"quantile"
"qc",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"qc",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.1",0.943941069410696,"quantile"
"qc",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.25",1.94329448294483,"quantile"
"qc",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.5",3,"quantile"
"qc",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.75",4.05418354183542,"quantile"
"qc",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.9",5.06370478704787,"quantile"
"qc",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.975",6.29025866258662,"quantile"
"qc",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"qc",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.1",0.474023930239306,"quantile"
"qc",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.25",1.68309638096381,"quantile"
"qc",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.5",3,"quantile"
"qc",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.75",4.33061760617606,"quantile"
"qc",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.9",5.55345721457215,"quantile"
"qc",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.975",6.99888303883038,"quantile"
"qc",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"qc",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.1",0.0702716127161294,"quantile"
"qc",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.25",1.47442689426894,"quantile"
"qc",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.5",3,"quantile"
"qc",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.75",4.53809665596656,"quantile"
"qc",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.9",5.96190502905029,"quantile"
"qc",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.975",7.58886504865049,"quantile"
"sk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"sk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"sk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.25",0.1675,"quantile"
"sk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.5",1,"quantile"
"sk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.75",1.8325,"quantile"
"sk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.9",2.773,"quantile"
"sk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.975",3.5745,"quantile"
"sk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"sk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"sk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.25",0,"quantile"
"sk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.5",1,"quantile"
"sk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.75",2.232492899929,"quantile"
"sk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.9",3.36878829788298,"quantile"
"sk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.975",4.70274304743047,"quantile"
"sk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"sk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"sk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.25",0,"quantile"
"sk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.5",1,"quantile"
"sk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.75",2.50725272252722,"quantile"
"sk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.9",3.92046306463064,"quantile"
"sk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.975",5.50184184591845,"quantile"
"sk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"sk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"sk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.25",0,"quantile"
"sk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.5",1,"quantile"
"sk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.75",2.74580650806508,"quantile"
"sk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.9",4.374037800378,"quantile"
"sk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.975",6.18824415494155,"quantile"
"territories",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"territories",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"territories",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"territories",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.5",1.4,"quantile"
"territories",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.75",3.05,"quantile"
"territories",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.9",5.041,"quantile"
"territories",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.975",7.6145,"quantile"
"territories",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"territories",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"territories",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.25",0,"quantile"
"territories",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.5",1.4,"quantile"
"territories",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.75",3.82631301313013,"quantile"
"territories",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.9",6.41616421164212,"quantile"
"territories",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.975",9.55438591635916,"quantile"
"territories",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"territories",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"territories",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.25",0,"quantile"
"territories",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.5",1.4,"quantile"
"territories",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.75",4.5095264702647,"quantile"
"territories",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.9",7.58956827568275,"quantile"
"territories",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.975",11.2596025335253,"quantile"
"territories",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"territories",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"territories",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.25",0,"quantile"
"territories",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.5",1.4,"quantile"
"territories",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.75",5.11885703857039,"quantile"
"territories",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.9",8.61469800698007,"quantile"
"territories",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.975",12.7884222192222,"quantile"
"yk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.025",0,"quantile"
"yk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.1",0,"quantile"
"yk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.25",0,"quantile"
"yk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.5",2.33,"quantile"
"yk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.75",5.8775,"quantile"
"yk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.9",10.278,"quantile"
"yk",0,2025-05-03,2025-05-03,"pct wk covid lab det","0.975",16.376,"quantile"
"yk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.025",0,"quantile"
"yk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.1",0,"quantile"
"yk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.25",0,"quantile"
"yk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.5",2.33,"quantile"
"yk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.75",7.78580380803808,"quantile"
"yk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.9",13.336442104421,"quantile"
"yk",1,2025-05-03,2025-05-10,"pct wk covid lab det","0.975",19.6590022775228,"quantile"
"yk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.025",0,"quantile"
"yk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.1",0,"quantile"
"yk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.25",0,"quantile"
"yk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.5",2.33,"quantile"
"yk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.75",9.18487249872499,"quantile"
"yk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.9",15.7854836948369,"quantile"
"yk",2,2025-05-03,2025-05-17,"pct wk covid lab det","0.975",23.3054633846338,"quantile"
"yk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.025",0,"quantile"
"yk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.1",0,"quantile"
"yk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.25",0,"quantile"
"yk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.5",2.33,"quantile"
"yk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.75",10.345032700327,"quantile"
"yk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.9",18.0726810068101,"quantile"
"yk",3,2025-05-03,2025-05-24,"pct wk covid lab det","0.975",26.7795110301103,"quantile"
"ab",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.025",0,"quantile"
"ab",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.1",0,"quantile"
"ab",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.25",0.71,"quantile"
"ab",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.5",0.84,"quantile"
"ab",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.75",0.97,"quantile"
"ab",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.9",1.953,"quantile"
"ab",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.975",3.76174999999999,"quantile"
"ab",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.025",0,"quantile"
"ab",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.1",0,"quantile"
"ab",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.25",0.308887063870639,"quantile"
"ab",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.5",0.84,"quantile"
"ab",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.75",1.44561965619656,"quantile"
"ab",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.9",2.76666909669096,"quantile"
"ab",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.975",5.18463934389343,"quantile"
"ab",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.025",0,"quantile"
"ab",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.1",0,"quantile"
"ab",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.25",0.0599999999999999,"quantile"
"ab",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.5",0.84,"quantile"
"ab",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.75",1.80243662436624,"quantile"
"ab",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.9",3.38709675096751,"quantile"
"ab",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.975",6.55297188971892,"quantile"
"ab",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.025",0,"quantile"
"ab",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.1",0,"quantile"
"ab",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.25",0,"quantile"
"ab",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.5",0.84,"quantile"
"ab",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.75",2.10059123091231,"quantile"
"ab",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.9",3.96058380583806,"quantile"
"ab",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.975",7.20754452794528,"quantile"
"atlantic",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.1",0.62,"quantile"
"atlantic",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.25",1.3625,"quantile"
"atlantic",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.5",1.71,"quantile"
"atlantic",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.75",2.0575,"quantile"
"atlantic",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.9",2.8,"quantile"
"atlantic",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.975",4.145,"quantile"
"atlantic",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.1",0.0385441154411547,"quantile"
"atlantic",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.25",1.01,"quantile"
"atlantic",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.5",1.71,"quantile"
"atlantic",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.75",2.41634133841338,"quantile"
"atlantic",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.9",3.56932852328523,"quantile"
"atlantic",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.975",5.70337642126419,"quantile"
"atlantic",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.25",0.727038270382692,"quantile"
"atlantic",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.5",1.71,"quantile"
"atlantic",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.75",2.72703827038269,"quantile"
"atlantic",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.9",4.03057874578745,"quantile"
"atlantic",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.975",6.39398819238191,"quantile"
"atlantic",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.25",0.48580433304333,"quantile"
"atlantic",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.5",1.71,"quantile"
"atlantic",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.75",2.96358508585086,"quantile"
"atlantic",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.9",4.46114388143882,"quantile"
"atlantic",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.975",6.87998911989115,"quantile"
"bc",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.025",0,"quantile"
"bc",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.1",0.53,"quantile"
"bc",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.25",1.16,"quantile"
"bc",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.5",1.38,"quantile"
"bc",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.75",1.6,"quantile"
"bc",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.9",2.23,"quantile"
"bc",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.975",3.47875,"quantile"
"bc",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.025",0,"quantile"
"bc",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.1",0.0428704087040869,"quantile"
"bc",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.25",0.85,"quantile"
"bc",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.5",1.38,"quantile"
"bc",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.75",1.92325460754608,"quantile"
"bc",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.9",2.81675345753458,"quantile"
"bc",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.975",4.0737268497685,"quantile"
"bc",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.025",0,"quantile"
"bc",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.1",0,"quantile"
"bc",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.25",0.634597870978711,"quantile"
"bc",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.5",1.38,"quantile"
"bc",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.75",2.15860801108011,"quantile"
"bc",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.9",3.19648867488675,"quantile"
"bc",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.975",4.58333396833968,"quantile"
"bc",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.025",0,"quantile"
"bc",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.1",0,"quantile"
"bc",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.25",0.445728207282073,"quantile"
"bc",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.5",1.38,"quantile"
"bc",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.75",2.34392683926839,"quantile"
"bc",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.9",3.49980263802638,"quantile"
"bc",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.975",4.95673322483224,"quantile"
"ca",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.025",0,"quantile"
"ca",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.1",0.355,"quantile"
"ca",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.25",0.87,"quantile"
"ca",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.5",1.07,"quantile"
"ca",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.75",1.27,"quantile"
"ca",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.9",1.785,"quantile"
"ca",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.975",2.47,"quantile"
"ca",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.025",0,"quantile"
"ca",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.1",0.0444583845838468,"quantile"
"ca",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.25",0.628266482664827,"quantile"
"ca",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.5",1.07,"quantile"
"ca",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.75",1.51041902919029,"quantile"
"ca",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.9",2.16,"quantile"
"ca",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.975",2.92098546485465,"quantile"
"ca",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.025",0,"quantile"
"ca",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.1",0,"quantile"
"ca",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.25",0.450541030410304,"quantile"
"ca",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.5",1.07,"quantile"
"ca",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.75",1.69892963929639,"quantile"
"ca",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.9",2.41586106861069,"quantile"
"ca",2,2025-05-03,2025-05-17,"pct wk rsv lab det","0.975",3.27957752327523,"quantile"
"ca",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.025",0,"quantile"
"ca",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.1",0,"quantile"
"ca",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.25",0.329201692016921,"quantile"
"ca",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.5",1.07,"quantile"
"ca",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.75",1.83320153201532,"quantile"
"ca",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.9",2.61920169201692,"quantile"
"ca",3,2025-05-03,2025-05-24,"pct wk rsv lab det","0.975",3.57105104551045,"quantile"
"mb",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.025",0,"quantile"
"mb",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.1",0,"quantile"
"mb",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.25",0.49,"quantile"
"mb",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.5",0.79,"quantile"
"mb",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.75",1.09,"quantile"
"mb",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.9",1.97,"quantile"
"mb",0,2025-05-03,2025-05-03,"pct wk rsv lab det","0.975",3.3645,"quantile"
"mb",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.025",0,"quantile"
"mb",1,2025-05-03,2025-05-10,"pct wk rsv lab det","0.1",0,"quantile"
