"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"on",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"on",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.25",0.433908514085142,"quantile"
"on",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.5",2.28,"quantile"
"on",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.75",4.1279515795158,"quantile"
"on",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.9",5.78383448834489,"quantile"
"on",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.975",7.63871622716228,"quantile"
"pe",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"pe",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"pe",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"pe",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.5",2.01,"quantile"
"pe",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.75",4.63,"quantile"
"pe",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.9",7.035,"quantile"
"pe",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.975",10.065,"quantile"
"pe",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"pe",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"pe",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"pe",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.5",2.01,"quantile"
"pe",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.75",5.52687371873719,"quantile"
"pe",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.9",8.81099753997541,"quantile"
"pe",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.975",12.6533253382534,"quantile"
"pe",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"pe",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"pe",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"pe",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.5",2.01,"quantile"
"pe",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.75",6.34883866338663,"quantile"
"pe",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.9",10.3759216892169,"quantile"
"pe",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.975",15.057528597786,"quantile"
"pe",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"pe",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"pe",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"pe",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.5",2.01,"quantile"
"pe",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.75",7.11080463304633,"quantile"
"pe",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.9",11.7956683066831,"quantile"
"pe",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.975",17.0994513120131,"quantile"
"prairies",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"prairies",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"prairies",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.25",0.27,"quantile"
"prairies",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.5",0.96,"quantile"
"prairies",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.75",1.65,"quantile"
"prairies",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.9",2.144,"quantile"
"prairies",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.975",2.687,"quantile"
"prairies",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"prairies",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"prairies",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.25",0.122321348213482,"quantile"
"prairies",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.5",0.96,"quantile"
"prairies",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.75",1.8044912699127,"quantile"
"prairies",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.9",2.58118288182882,"quantile"
"prairies",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.975",3.40940923409234,"quantile"
"prairies",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"prairies",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"prairies",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"prairies",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.5",0.96,"quantile"
"prairies",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.75",2.01232652326523,"quantile"
"prairies",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.9",2.95742372423724,"quantile"
"prairies",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.975",3.97410849608496,"quantile"
"prairies",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"prairies",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"prairies",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"prairies",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.5",0.96,"quantile"
"prairies",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.75",2.16691971919719,"quantile"
"prairies",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.9",3.25120493204932,"quantile"
"prairies",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.975",4.45054218792188,"quantile"
"qc",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"qc",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.1",1.012,"quantile"
"qc",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.25",1.735,"quantile"
"qc",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.5",2.46,"quantile"
"qc",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.75",3.185,"quantile"
"qc",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.9",3.908,"quantile"
"qc",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.975",4.92625,"quantile"
"qc",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"qc",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.1",0.389240482404825,"quantile"
"qc",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.25",1.38354243542436,"quantile"
"qc",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.5",2.46,"quantile"
"qc",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.75",3.54577760777608,"quantile"
"qc",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.9",4.54844478444785,"quantile"
"qc",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.975",5.75010109351093,"quantile"
"qc",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"qc",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"qc",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.25",1.12259517595176,"quantile"
"qc",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.5",2.46,"quantile"
"qc",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.75",3.80030150301503,"quantile"
"qc",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.9",5.04864647646476,"quantile"
"qc",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.975",6.4825558905589,"quantile"
"qc",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"qc",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"qc",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.25",0.902598775987755,"quantile"
"qc",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.5",2.46,"quantile"
"qc",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.75",4.0110116101161,"quantile"
"qc",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.9",5.42671262712627,"quantile"
"qc",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.975",7.03915432904329,"quantile"
"sk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"sk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"sk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"sk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.5",0.53,"quantile"
"sk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.75",1.41,"quantile"
"sk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.9",2.313,"quantile"
"sk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.975",3.1165,"quantile"
"sk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"sk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"sk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"sk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.5",0.53,"quantile"
"sk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.75",1.73922944229442,"quantile"
"sk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.9",2.84474662746628,"quantile"
"sk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.975",4.15848217232172,"quantile"
"sk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"sk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"sk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"sk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.5",0.53,"quantile"
"sk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.75",2.03108718587186,"quantile"
"sk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.9",3.41449694496945,"quantile"
"sk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.975",4.98814484644846,"quantile"
"sk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"sk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"sk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"sk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.5",0.53,"quantile"
"sk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.75",2.28953394533945,"quantile"
"sk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.9",3.90180054800548,"quantile"
"sk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.975",5.71386508865088,"quantile"
"territories",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"territories",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"territories",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"territories",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.5",1.5,"quantile"
"territories",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.75",3.275,"quantile"
"territories",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.9",5.157,"quantile"
"territories",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.975",7.7185,"quantile"
"territories",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"territories",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"territories",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"territories",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.5",1.5,"quantile"
"territories",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.75",4.01637498874989,"quantile"
"territories",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.9",6.6120910809108,"quantile"
"territories",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.975",9.70911387363871,"quantile"
"territories",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"territories",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"territories",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"territories",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.5",1.5,"quantile"
"territories",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.75",4.71722617226172,"quantile"
"territories",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.9",7.82311160111601,"quantile"
"territories",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.975",11.4665880433804,"quantile"
"territories",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"territories",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"territories",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"territories",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.5",1.5,"quantile"
"territories",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.75",5.32583520835208,"quantile"
"territories",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.9",8.9369718297183,"quantile"
"territories",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.975",13.1094428944289,"quantile"
"yk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.025",0,"quantile"
"yk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.1",0,"quantile"
"yk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.25",0,"quantile"
"yk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.5",0,"quantile"
"yk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.75",3.65,"quantile"
"yk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.9",8.042,"quantile"
"yk",0,2025-04-05,2025-04-05,"pct wk covid lab det","0.975",14.158,"quantile"
"yk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.025",0,"quantile"
"yk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.1",0,"quantile"
"yk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.25",0,"quantile"
"yk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.5",1.48751487514254e-05,"quantile"
"yk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.75",4.73094015940159,"quantile"
"yk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.9",10.199570295703,"quantile"
"yk",1,2025-04-05,2025-04-12,"pct wk covid lab det","0.975",16.0542193771937,"quantile"
"yk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.025",0,"quantile"
"yk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.1",0,"quantile"
"yk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.25",0,"quantile"
"yk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.5",6.40006400050019e-05,"quantile"
"yk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.75",6.70175581755818,"quantile"
"yk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.9",13.0675430154302,"quantile"
"yk",2,2025-04-05,2025-04-19,"pct wk covid lab det","0.975",20.4820695656956,"quantile"
"yk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.025",0,"quantile"
"yk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.1",0,"quantile"
"yk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.25",0,"quantile"
"yk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.5",0.00020192701926991,"quantile"
"yk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.75",7.90506852568526,"quantile"
"yk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.9",15.4863341233412,"quantile"
"yk",3,2025-04-05,2025-04-26,"pct wk covid lab det","0.975",23.991569198192,"quantile"
"ab",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.025",0,"quantile"
"ab",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.1",0.519999999999999,"quantile"
"ab",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.25",1.51,"quantile"
"ab",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.5",1.64,"quantile"
"ab",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.75",1.77,"quantile"
"ab",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.9",2.76,"quantile"
"ab",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.975",4.57975,"quantile"
"ab",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.025",0,"quantile"
"ab",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.1",0,"quantile"
"ab",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.25",1.07,"quantile"
"ab",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.5",1.64,"quantile"
"ab",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.75",2.2394678696787,"quantile"
"ab",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.9",3.55845204452045,"quantile"
"ab",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.975",6.09437417874175,"quantile"
"ab",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.025",0,"quantile"
"ab",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.1",0,"quantile"
"ab",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.25",0.753269182691826,"quantile"
"ab",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.5",1.64,"quantile"
"ab",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.75",2.58314968149682,"quantile"
"ab",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.9",4.20015150151498,"quantile"
"ab",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.975",7.50049452744527,"quantile"
"ab",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.025",0,"quantile"
"ab",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.1",0,"quantile"
"ab",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.25",0.477975854758547,"quantile"
"ab",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.5",1.64,"quantile"
"ab",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.75",2.89091448414484,"quantile"
"ab",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.9",4.75043226432264,"quantile"
"ab",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.975",8.03192448424482,"quantile"
"atlantic",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.025",1.44475,"quantile"
"atlantic",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.1",2.797,"quantile"
"atlantic",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.25",3.5525,"quantile"
"atlantic",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.5",3.89,"quantile"
"atlantic",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.75",4.2275,"quantile"
"atlantic",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.9",4.983,"quantile"
"atlantic",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.975",6.33524999999999,"quantile"
"atlantic",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.025",0.166506822568226,"quantile"
"atlantic",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.1",2.02347857478575,"quantile"
"atlantic",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.25",3.18721534715347,"quantile"
"atlantic",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.5",3.89,"quantile"
"atlantic",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.75",4.59532067820678,"quantile"
"atlantic",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.9",5.75787036870369,"quantile"
"atlantic",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.975",7.88529212542124,"quantile"
"atlantic",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.1",1.57058144581446,"quantile"
"atlantic",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.25",2.88632026320263,"quantile"
"atlantic",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.5",3.89,"quantile"
"atlantic",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.75",4.9,"quantile"
"atlantic",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.9",6.22291093910939,"quantile"
"atlantic",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.975",8.56495190201902,"quantile"
"atlantic",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.1",1.12374943749437,"quantile"
"atlantic",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.25",2.63218647186472,"quantile"
"atlantic",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.5",3.89,"quantile"
"atlantic",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.75",5.16649821498215,"quantile"
"atlantic",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.9",6.66913944139442,"quantile"
"atlantic",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.975",9.07859950849509,"quantile"
"bc",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.025",1.1985,"quantile"
"bc",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.1",2.429,"quantile"
"bc",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.25",3.0825,"quantile"
"bc",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.5",3.3,"quantile"
"bc",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.75",3.5175,"quantile"
"bc",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.9",4.171,"quantile"
"bc",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.975",5.4015,"quantile"
"bc",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.025",0.613945136951369,"quantile"
"bc",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.1",1.8709988299883,"quantile"
"bc",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.25",2.76356238562386,"quantile"
"bc",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.5",3.3,"quantile"
"bc",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.75",3.83,"quantile"
"bc",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.9",4.74724009240093,"quantile"
"bc",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.975",5.99597324473245,"quantile"
"bc",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.025",0.107527487774878,"quantile"
"bc",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.1",1.49342716427164,"quantile"
"bc",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.25",2.52498199982,"quantile"
"bc",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.5",3.3,"quantile"
"bc",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.75",4.07594438444384,"quantile"
"bc",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.9",5.12174285742857,"quantile"
"bc",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.975",6.500450199502,"quantile"
"bc",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.025",0,"quantile"
"bc",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.1",1.16437568375684,"quantile"
"bc",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.25",2.32642323923239,"quantile"
"bc",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.5",3.3,"quantile"
"bc",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.75",4.27816748167482,"quantile"
"bc",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.9",5.44585181851819,"quantile"
"bc",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.975",6.90312902629027,"quantile"
"ca",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.025",0.73775,"quantile"
"ca",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.1",1.417,"quantile"
"ca",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.25",1.94,"quantile"
"ca",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.5",2.14,"quantile"
"ca",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.75",2.34,"quantile"
"ca",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.9",2.863,"quantile"
"ca",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.975",3.54225,"quantile"
"ca",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.025",0.273972862228623,"quantile"
"ca",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.1",1.04350790507905,"quantile"
"ca",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.25",1.69120463704637,"quantile"
"ca",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.5",2.14,"quantile"
"ca",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.75",2.59410984109841,"quantile"
"ca",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.9",3.23,"quantile"
"ca",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.975",3.9938405909059,"quantile"
"ca",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.025",0,"quantile"
"ca",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.1",0.782971559715598,"quantile"
"ca",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.25",1.50106278562786,"quantile"
"ca",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.5",2.14,"quantile"
"ca",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.75",2.78184516845169,"quantile"
"ca",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.9",3.48489802898029,"quantile"
"ca",2,2025-04-05,2025-04-19,"pct wk rsv lab det","0.975",4.35411496364963,"quantile"
"ca",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.025",0,"quantile"
"ca",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.1",0.57430113301133,"quantile"
"ca",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.25",1.36083183331833,"quantile"
"ca",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.5",2.14,"quantile"
"ca",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.75",2.90872773727737,"quantile"
"ca",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.9",3.68643061430614,"quantile"
"ca",3,2025-04-05,2025-04-26,"pct wk rsv lab det","0.975",4.64159950849508,"quantile"
"mb",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.025",0,"quantile"
"mb",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.1",0.67,"quantile"
"mb",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.25",1.55,"quantile"
"mb",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.5",1.85,"quantile"
"mb",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.75",2.15,"quantile"
"mb",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.9",3.03,"quantile"
"mb",0,2025-04-05,2025-04-05,"pct wk rsv lab det","0.975",4.4285,"quantile"
"mb",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.025",0,"quantile"
"mb",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.1",0.133332573325733,"quantile"
"mb",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.25",1.17458807088071,"quantile"
"mb",1,2025-04-05,2025-04-12,"pct wk rsv lab det","0.5",1.85,"quantile"
