"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"pe",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.25",3.46,"quantile"
"pe",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.5",6.3,"quantile"
"pe",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.75",9.15,"quantile"
"pe",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.9",11.84,"quantile"
"pe",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.975",14.41,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.025",0,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.1",0,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.25",2.33,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.5",6.31,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.75",10.35,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.9",13.98,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.975",18.09,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.025",0,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.1",0,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.25",1.4,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.5",6.31,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.75",11.29,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.9",15.74,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.975",20.67,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.025",0,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.1",0,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.25",0.68,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.5",6.3,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.75",12.04,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.9",17.22,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.975",22.93,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.025",7.28,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.1",7.79,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.25",8.29,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.5",8.99,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.75",9.7,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.9",10.2,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.975",10.71,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.025",6.42,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.1",7.27,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.25",8.07,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.5",8.99,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.75",9.93,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.9",10.73,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.975",11.56,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.025",5.84,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.1",6.88,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.25",7.88,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.5",9,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.75",10.11,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.9",11.1,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.975",12.15,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.025",5.34,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.1",6.58,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.25",7.71,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.5",8.99,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.75",10.28,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.9",11.41,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.975",12.66,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.025",6.08,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.1",7.1,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.25",7.81,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.5",8.57,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.75",9.34,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.9",10.05,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.975",11.07,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.025",5.17,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.1",6.38,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.25",7.45,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.5",8.57,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.75",9.72,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.9",10.77,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.975",12,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.025",4.4,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.1",5.88,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.25",7.17,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.5",8.57,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.75",9.97,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.9",11.26,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.975",12.69,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.025",3.77,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.1",5.46,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.25",6.93,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.5",8.57,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.75",10.19,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.9",11.67,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.975",13.35,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.025",3.23,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.1",4.55,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.25",5.38,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.5",6.41,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.75",7.45,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.9",8.28,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.975",9.6,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.025",2.23,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.1",3.64,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.25",4.94,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.5",6.41,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.75",7.88,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.9",9.16,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.975",10.61,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.025",1.26,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.1",3.04,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.25",4.64,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.5",6.41,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.75",8.2,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.9",9.82,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.975",11.6,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.025",0.49,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.1",2.51,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.25",4.36,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.5",6.41,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.75",8.46,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.9",10.34,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.975",12.37,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.025",2.12,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.1",4.55,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.25",6.36,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.5",8.33,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.75",10.31,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.9",12.12,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.975",14.55,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.025",0,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.1",2.9,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.25",5.5,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.5",8.33,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.75",11.18,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.9",13.81,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.975",16.85,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.025",0,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.1",1.64,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.25",4.85,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.5",8.33,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.75",11.86,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.9",15.11,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.975",18.74,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.025",0,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.1",0.58,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.25",4.26,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.5",8.34,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.75",12.42,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.9",16.11,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.975",20.27,"quantile"
"yk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.025",0,"quantile"
"yk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.1",0,"quantile"
"yk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.25",2.89,"quantile"
"yk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.5",6.82,"quantile"
"yk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.75",10.76,"quantile"
"yk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.9",15.91,"quantile"
"yk",0,2024-12-14,2024-12-14,"pct wk covid lab det","0.975",21.64,"quantile"
"yk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.025",0,"quantile"
"yk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.1",0,"quantile"
"yk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.25",0.9,"quantile"
"yk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.5",6.82,"quantile"
"yk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.75",13.17,"quantile"
"yk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.9",19.19,"quantile"
"yk",1,2024-12-14,2024-12-21,"pct wk covid lab det","0.975",25.93,"quantile"
"yk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.025",0,"quantile"
"yk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.1",0,"quantile"
"yk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.25",0,"quantile"
"yk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.5",6.82,"quantile"
"yk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.75",14.62,"quantile"
"yk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.9",21.85,"quantile"
"yk",2,2024-12-14,2024-12-28,"pct wk covid lab det","0.975",29.91,"quantile"
"yk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.025",0,"quantile"
"yk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.1",0,"quantile"
"yk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.25",0,"quantile"
"yk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.5",6.82,"quantile"
"yk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.75",15.9,"quantile"
"yk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.9",24.23,"quantile"
"yk",3,2024-12-14,2025-01-04,"pct wk covid lab det","0.975",33.69,"quantile"
"ab",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",7.48,"quantile"
"ab",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",9.53,"quantile"
"ab",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",10.53,"quantile"
"ab",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",10.7,"quantile"
"ab",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",10.88,"quantile"
"ab",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",11.88,"quantile"
"ab",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",13.93,"quantile"
"ab",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",5.96,"quantile"
"ab",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",8.59,"quantile"
"ab",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",10.04,"quantile"
"ab",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",10.7,"quantile"
"ab",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",11.37,"quantile"
"ab",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",12.81,"quantile"
"ab",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",15.43,"quantile"
"ab",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",4.55,"quantile"
"ab",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",7.92,"quantile"
"ab",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",9.65,"quantile"
"ab",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",10.7,"quantile"
"ab",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",11.76,"quantile"
"ab",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",13.48,"quantile"
"ab",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",16.79,"quantile"
"ab",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",3.74,"quantile"
"ab",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",7.37,"quantile"
"ab",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",9.31,"quantile"
"ab",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",10.7,"quantile"
"ab",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",12.08,"quantile"
"ab",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",14.07,"quantile"
"ab",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",17.69,"quantile"
"atlantic",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",1.71,"quantile"
"atlantic",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",3.27,"quantile"
"atlantic",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",3.9,"quantile"
"atlantic",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",4.54,"quantile"
"atlantic",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",6.1,"quantile"
"atlantic",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",8.46,"quantile"
"atlantic",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",0.67,"quantile"
"atlantic",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",2.48,"quantile"
"atlantic",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",3.9,"quantile"
"atlantic",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",5.33,"quantile"
"atlantic",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",7.25,"quantile"
"atlantic",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",9.86,"quantile"
"atlantic",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",1.98,"quantile"
"atlantic",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",3.9,"quantile"
"atlantic",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",5.88,"quantile"
"atlantic",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",8.1,"quantile"
"atlantic",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",11.08,"quantile"
"atlantic",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",1.57,"quantile"
"atlantic",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",3.9,"quantile"
"atlantic",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",6.25,"quantile"
"atlantic",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",8.76,"quantile"
"atlantic",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",12.12,"quantile"
"bc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",5.76,"quantile"
"bc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",7.67,"quantile"
"bc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",8.73,"quantile"
"bc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",9.23,"quantile"
"bc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",9.73,"quantile"
"bc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",10.8,"quantile"
"bc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",12.71,"quantile"
"bc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",4.51,"quantile"
"bc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",6.72,"quantile"
"bc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",8.17,"quantile"
"bc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",9.23,"quantile"
"bc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",10.3,"quantile"
"bc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",11.74,"quantile"
"bc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",13.89,"quantile"
"bc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",3.46,"quantile"
"bc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",6.03,"quantile"
"bc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",7.79,"quantile"
"bc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",9.23,"quantile"
"bc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",10.68,"quantile"
"bc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",12.44,"quantile"
"bc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",14.94,"quantile"
"bc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",2.7,"quantile"
"bc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",5.5,"quantile"
"bc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",7.47,"quantile"
"bc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",9.23,"quantile"
"bc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",11.02,"quantile"
"bc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",12.98,"quantile"
"bc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",15.68,"quantile"
"ca",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",6.5,"quantile"
"ca",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",7.31,"quantile"
"ca",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",7.93,"quantile"
"ca",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",8.22,"quantile"
"ca",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",8.5,"quantile"
"ca",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",9.12,"quantile"
"ca",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",9.93,"quantile"
"ca",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",5.94,"quantile"
"ca",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",6.93,"quantile"
"ca",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",7.64,"quantile"
"ca",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",8.22,"quantile"
"ca",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",8.79,"quantile"
"ca",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",9.5,"quantile"
"ca",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",10.5,"quantile"
"ca",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",5.52,"quantile"
"ca",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",6.6,"quantile"
"ca",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",7.44,"quantile"
"ca",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",8.22,"quantile"
"ca",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",8.99,"quantile"
"ca",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",9.83,"quantile"
"ca",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",10.89,"quantile"
"ca",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",5.14,"quantile"
"ca",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",6.32,"quantile"
"ca",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",7.28,"quantile"
"ca",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",8.22,"quantile"
"ca",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",9.14,"quantile"
"ca",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",10.1,"quantile"
"ca",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",11.29,"quantile"
"mb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"mb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",0,"quantile"
"mb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",0.09,"quantile"
"mb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",0.75,"quantile"
"mb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",1.42,"quantile"
"mb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",3.32,"quantile"
"mb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",7.19,"quantile"
"mb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"mb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",0,"quantile"
"mb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",0,"quantile"
"mb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",0.75,"quantile"
"mb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",2.41,"quantile"
"mb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",5.22,"quantile"
"mb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",10.87,"quantile"
"mb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",0,"quantile"
"mb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",0,"quantile"
"mb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",0,"quantile"
"mb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",0.75,"quantile"
"mb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",3.07,"quantile"
"mb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",6.57,"quantile"
"mb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",13.85,"quantile"
"mb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"mb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",0,"quantile"
"mb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",0,"quantile"
"mb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",0.75,"quantile"
"mb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",3.65,"quantile"
"mb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",7.79,"quantile"
"mb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",16,"quantile"
"nb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
