"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"on",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.9",8.52517205172052,"quantile"
"on",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.975",10.1188247332473,"quantile"
"on",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"on",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.1",1.84193992939929,"quantile"
"on",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.25",3.51866798667986,"quantile"
"on",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.5",5.41,"quantile"
"on",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.75",7.29695176951769,"quantile"
"on",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.9",8.9930207502075,"quantile"
"on",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.975",10.8695870808708,"quantile"
"pe",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"pe",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"pe",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.25",0,"quantile"
"pe",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.5",2.37,"quantile"
"pe",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.75",5.105,"quantile"
"pe",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.9",7.665,"quantile"
"pe",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.975",10.4375,"quantile"
"pe",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"pe",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"pe",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"pe",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.5",2.37,"quantile"
"pe",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.75",5.94243489934899,"quantile"
"pe",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.9",9.31047700477005,"quantile"
"pe",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.975",13.2929725572256,"quantile"
"pe",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"pe",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"pe",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.25",0,"quantile"
"pe",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.5",2.37,"quantile"
"pe",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.75",6.79561103111031,"quantile"
"pe",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.9",11.0033979539795,"quantile"
"pe",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.975",15.7498565085651,"quantile"
"pe",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"pe",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"pe",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.25",0,"quantile"
"pe",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.5",2.37,"quantile"
"pe",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.75",7.60624351243512,"quantile"
"pe",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.9",12.3821619716197,"quantile"
"pe",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.975",17.857808298083,"quantile"
"prairies",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"prairies",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.1",0.283,"quantile"
"prairies",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.25",0.7825,"quantile"
"prairies",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.5",1.48,"quantile"
"prairies",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.75",2.1775,"quantile"
"prairies",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.9",2.677,"quantile"
"prairies",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.975",3.2135,"quantile"
"prairies",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"prairies",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"prairies",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.25",0.597057120571207,"quantile"
"prairies",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.5",1.48,"quantile"
"prairies",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.75",2.38660204102041,"quantile"
"prairies",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.9",3.17522538225382,"quantile"
"prairies",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.975",4.01519933949339,"quantile"
"prairies",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"prairies",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"prairies",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.25",0.394150816508164,"quantile"
"prairies",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.5",1.48,"quantile"
"prairies",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.75",2.56912706627066,"quantile"
"prairies",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.9",3.53570596705967,"quantile"
"prairies",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.975",4.57363271382714,"quantile"
"prairies",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"prairies",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"prairies",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.25",0.231480314803147,"quantile"
"prairies",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.5",1.48,"quantile"
"prairies",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.75",2.7379354793548,"quantile"
"prairies",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.9",3.84329614296143,"quantile"
"prairies",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.975",5.08253790787908,"quantile"
"qc",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.025",1.72475,"quantile"
"qc",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.1",2.726,"quantile"
"qc",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.25",3.445,"quantile"
"qc",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.5",4.2,"quantile"
"qc",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.75",4.955,"quantile"
"qc",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.9",5.674,"quantile"
"qc",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.975",6.67525,"quantile"
"qc",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.025",0.851987414874149,"quantile"
"qc",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.1",2.05692548925489,"quantile"
"qc",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.25",3.08857068570686,"quantile"
"qc",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.5",4.2,"quantile"
"qc",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.75",5.31,"quantile"
"qc",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.9",6.3410183901839,"quantile"
"qc",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.975",7.55467884928849,"quantile"
"qc",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.025",0.137063138131381,"quantile"
"qc",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.1",1.54223647236473,"quantile"
"qc",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.25",2.81821325713257,"quantile"
"qc",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.5",4.2,"quantile"
"qc",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.75",5.58411876618766,"quantile"
"qc",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.9",6.8279857098571,"quantile"
"qc",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.975",8.26402036520365,"quantile"
"qc",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"qc",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.1",1.11727197271973,"quantile"
"qc",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.25",2.59582898328983,"quantile"
"qc",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.5",4.2,"quantile"
"qc",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.75",5.80266027660277,"quantile"
"qc",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.9",7.24893630936309,"quantile"
"qc",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.975",8.87470709707098,"quantile"
"sk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"sk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"sk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.25",0.265,"quantile"
"sk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.5",1.2,"quantile"
"sk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.75",2.135,"quantile"
"sk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.9",3.013,"quantile"
"sk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.975",3.80275,"quantile"
"sk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"sk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"sk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"sk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.5",1.2,"quantile"
"sk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.75",2.49214767147672,"quantile"
"sk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.9",3.66706284062841,"quantile"
"sk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.975",5.03561725617256,"quantile"
"sk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"sk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"sk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.25",0,"quantile"
"sk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.5",1.2,"quantile"
"sk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.75",2.79107288572886,"quantile"
"sk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.9",4.2320237102371,"quantile"
"sk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.975",5.84040310903108,"quantile"
"sk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"sk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"sk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.25",0,"quantile"
"sk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.5",1.2,"quantile"
"sk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.75",3.07248132481325,"quantile"
"sk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.9",4.75740571405714,"quantile"
"sk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.975",6.60666546165461,"quantile"
"territories",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"territories",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"territories",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.25",0,"quantile"
"territories",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.5",1.7,"quantile"
"territories",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.75",3.625,"quantile"
"territories",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.9",5.458,"quantile"
"territories",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.975",8.03024999999999,"quantile"
"territories",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"territories",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"territories",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"territories",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.5",1.7,"quantile"
"territories",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.75",4.28563433134331,"quantile"
"territories",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.9",6.85636235362354,"quantile"
"territories",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.975",10.0807916829168,"quantile"
"territories",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"territories",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"territories",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.25",0,"quantile"
"territories",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.5",1.7,"quantile"
"territories",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.75",4.97874868748688,"quantile"
"territories",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.9",8.136002800028,"quantile"
"territories",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.975",11.9868072730727,"quantile"
"territories",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"territories",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"territories",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.25",0,"quantile"
"territories",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.5",1.7,"quantile"
"territories",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.75",5.55254602546025,"quantile"
"territories",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.9",9.17935726357264,"quantile"
"territories",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.975",13.5534830448304,"quantile"
"yk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.025",0,"quantile"
"yk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.1",0,"quantile"
"yk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.25",0,"quantile"
"yk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.5",0,"quantile"
"yk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.75",3.73,"quantile"
"yk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.9",8.40600000000001,"quantile"
"yk",0,2025-03-01,2025-03-01,"pct wk covid lab det","0.975",14.34875,"quantile"
"yk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.025",0,"quantile"
"yk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.1",0,"quantile"
"yk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.25",0,"quantile"
"yk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.5",9.65009650091275e-05,"quantile"
"yk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.75",4.65324808248082,"quantile"
"yk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.9",10.2689567395674,"quantile"
"yk",1,2025-03-01,2025-03-08,"pct wk covid lab det","0.975",16.1749093140931,"quantile"
"yk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.025",0,"quantile"
"yk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.1",0,"quantile"
"yk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.25",0,"quantile"
"yk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.5",8.00758007570845e-05,"quantile"
"yk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.75",6.71343103431035,"quantile"
"yk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.9",13.2658072580726,"quantile"
"yk",2,2025-03-01,2025-03-15,"pct wk covid lab det","0.975",20.6867159696597,"quantile"
"yk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.025",0,"quantile"
"yk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.1",0,"quantile"
"yk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.25",0,"quantile"
"yk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.5",0.000117051170511084,"quantile"
"yk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.75",8.05019800198002,"quantile"
"yk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.9",15.6811658316583,"quantile"
"yk",3,2025-03-01,2025-03-22,"pct wk covid lab det","0.975",24.1643338683387,"quantile"
"ab",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.025",1.418,"quantile"
"ab",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.1",3.269,"quantile"
"ab",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.25",4.26,"quantile"
"ab",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.5",4.39,"quantile"
"ab",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.75",4.52,"quantile"
"ab",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.9",5.511,"quantile"
"ab",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.975",7.36199999999998,"quantile"
"ab",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.025",0.220326740767408,"quantile"
"ab",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.1",2.44613350133501,"quantile"
"ab",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.25",3.81413239132391,"quantile"
"ab",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.5",4.39,"quantile"
"ab",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.75",4.96126923769238,"quantile"
"ab",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.9",6.34332262322623,"quantile"
"ab",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.975",8.82619281942818,"quantile"
"ab",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.025",0,"quantile"
"ab",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.1",1.83586466864669,"quantile"
"ab",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.25",3.43524262742627,"quantile"
"ab",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.5",4.39,"quantile"
"ab",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.75",5.34682701827018,"quantile"
"ab",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.9",6.9700008400084,"quantile"
"ab",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.975",10.2732490549905,"quantile"
"ab",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.025",0,"quantile"
"ab",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.1",1.30276626766268,"quantile"
"ab",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.25",3.13382391323913,"quantile"
"ab",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.5",4.39,"quantile"
"ab",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.75",5.6499824498245,"quantile"
"ab",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.9",7.51237317373174,"quantile"
"ab",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.975",10.8497748927489,"quantile"
"atlantic",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.025",7.08725,"quantile"
"atlantic",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.1",8.467,"quantile"
"atlantic",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.25",9.22,"quantile"
"atlantic",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.5",9.55,"quantile"
"atlantic",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.75",9.88,"quantile"
"atlantic",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.9",10.633,"quantile"
"atlantic",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.975",12.01275,"quantile"
"atlantic",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.025",5.51817953679537,"quantile"
"atlantic",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.1",7.70790493904939,"quantile"
"atlantic",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.25",8.85785057850579,"quantile"
"atlantic",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.5",9.55,"quantile"
"atlantic",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.75",10.2413308133081,"quantile"
"atlantic",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.9",11.3919759097591,"quantile"
"atlantic",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.975",13.5896527765278,"quantile"
"atlantic",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.025",4.83622908229083,"quantile"
"atlantic",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.1",7.23375454754548,"quantile"
"atlantic",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.25",8.56562983129831,"quantile"
"atlantic",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.5",9.55,"quantile"
"atlantic",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.75",10.537922304223,"quantile"
"atlantic",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.9",11.8604041940419,"quantile"
"atlantic",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.975",14.2758520935209,"quantile"
"atlantic",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.025",4.35199186491865,"quantile"
"atlantic",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.1",6.77942676426765,"quantile"
"atlantic",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.25",8.30272550225502,"quantile"
"atlantic",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.5",9.55,"quantile"
"atlantic",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.75",10.7957537825378,"quantile"
"atlantic",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.9",12.3224690146901,"quantile"
"atlantic",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.975",14.7791411464115,"quantile"
"bc",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.025",4.0235,"quantile"
"bc",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.1",5.259,"quantile"
"bc",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.25",5.92,"quantile"
"bc",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.5",6.13,"quantile"
"bc",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.75",6.34,"quantile"
"bc",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.9",7.001,"quantile"
"bc",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.975",8.2365,"quantile"
"bc",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.025",3.4334945399454,"quantile"
"bc",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.1",4.68,"quantile"
"bc",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.25",5.6,"quantile"
"bc",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.5",6.13,"quantile"
"bc",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.75",6.66,"quantile"
"bc",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.9",7.58483108831088,"quantile"
"bc",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.975",8.82858148581486,"quantile"
"bc",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.025",2.90811291362914,"quantile"
"bc",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.1",4.2899989699897,"quantile"
"bc",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.25",5.35366081160812,"quantile"
"bc",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.5",6.13,"quantile"
"bc",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.75",6.90608651086511,"quantile"
"bc",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.9",7.97709861098611,"quantile"
"bc",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.975",9.34940972659727,"quantile"
"bc",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.025",2.51340777407774,"quantile"
"bc",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.1",3.97675599755998,"quantile"
"bc",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.25",5.15463794637946,"quantile"
"bc",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.5",6.13,"quantile"
"bc",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.75",7.1,"quantile"
"bc",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.9",8.28940999409994,"quantile"
"bc",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.975",9.77938994639947,"quantile"
"ca",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.025",3.05025,"quantile"
"ca",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.1",3.724,"quantile"
"ca",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.25",4.2875,"quantile"
"ca",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.5",4.46,"quantile"
"ca",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.75",4.6325,"quantile"
"ca",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.9",5.196,"quantile"
"ca",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.975",5.86975,"quantile"
"ca",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.025",2.60430307053071,"quantile"
"ca",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.1",3.36236471364714,"quantile"
"ca",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.25",4.01114813648136,"quantile"
"ca",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.5",4.46,"quantile"
"ca",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.75",4.9,"quantile"
"ca",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.9",5.55358591585916,"quantile"
"ca",1,2025-03-01,2025-03-08,"pct wk rsv lab det","0.975",6.32460057600576,"quantile"
"ca",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.025",2.2497843403434,"quantile"
"ca",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.1",3.11351222512225,"quantile"
"ca",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.25",3.82108136081361,"quantile"
"ca",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.5",4.46,"quantile"
"ca",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.75",5.09769490194902,"quantile"
"ca",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.9",5.81033224332243,"quantile"
"ca",2,2025-03-01,2025-03-15,"pct wk rsv lab det","0.975",6.67397574725748,"quantile"
"ca",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.025",1.94723526735267,"quantile"
"ca",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.1",2.90068850688507,"quantile"
"ca",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.25",3.69109736097361,"quantile"
"ca",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.5",4.46,"quantile"
"ca",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.75",5.22568388183882,"quantile"
"ca",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.9",6.02027624276243,"quantile"
"ca",3,2025-03-01,2025-03-22,"pct wk rsv lab det","0.975",6.99024540495405,"quantile"
"mb",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.025",1.1165,"quantile"
"mb",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.1",2.583,"quantile"
"mb",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.25",3.39,"quantile"
"mb",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.5",3.68,"quantile"
"mb",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.75",3.97,"quantile"
"mb",0,2025-03-01,2025-03-01,"pct wk rsv lab det","0.9",4.777,"quantile"
