"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"pe",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.5",5.13,"quantile"
"pe",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.75",7.93,"quantile"
"pe",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.9",10.6,"quantile"
"pe",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.975",13.22,"quantile"
"pe",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.025",0,"quantile"
"pe",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.1",0,"quantile"
"pe",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.25",1.41,"quantile"
"pe",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.5",5.13,"quantile"
"pe",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.75",9.05,"quantile"
"pe",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.9",12.56,"quantile"
"pe",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.975",16.6,"quantile"
"pe",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.025",0,"quantile"
"pe",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.1",0,"quantile"
"pe",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.25",0.43,"quantile"
"pe",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.5",5.13,"quantile"
"pe",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.75",9.89,"quantile"
"pe",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.9",14.23,"quantile"
"pe",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.975",19.12,"quantile"
"pe",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.025",0,"quantile"
"pe",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.1",0,"quantile"
"pe",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.25",0,"quantile"
"pe",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.5",5.13,"quantile"
"pe",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.75",10.67,"quantile"
"pe",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.9",15.68,"quantile"
"pe",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.975",21.39,"quantile"
"prairies",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.025",2.55,"quantile"
"prairies",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.1",3.08,"quantile"
"prairies",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.25",3.59,"quantile"
"prairies",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.5",4.28,"quantile"
"prairies",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.75",4.98,"quantile"
"prairies",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.9",5.49,"quantile"
"prairies",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.975",6.02,"quantile"
"prairies",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.025",1.74,"quantile"
"prairies",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.1",2.56,"quantile"
"prairies",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.25",3.36,"quantile"
"prairies",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.5",4.28,"quantile"
"prairies",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.75",5.2,"quantile"
"prairies",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.9",6.01,"quantile"
"prairies",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.975",6.85,"quantile"
"prairies",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.025",1.12,"quantile"
"prairies",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.1",2.2,"quantile"
"prairies",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.25",3.17,"quantile"
"prairies",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.5",4.28,"quantile"
"prairies",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.75",5.4,"quantile"
"prairies",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.9",6.38,"quantile"
"prairies",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.975",7.43,"quantile"
"prairies",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.025",0.65,"quantile"
"prairies",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.1",1.88,"quantile"
"prairies",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.25",3.01,"quantile"
"prairies",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.5",4.28,"quantile"
"prairies",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.75",5.56,"quantile"
"prairies",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.9",6.7,"quantile"
"prairies",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.975",7.91,"quantile"
"qc",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.025",4.26,"quantile"
"qc",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.1",5.24,"quantile"
"qc",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.25",5.98,"quantile"
"qc",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.5",6.74,"quantile"
"qc",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.75",7.51,"quantile"
"qc",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.9",8.25,"quantile"
"qc",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.975",9.23,"quantile"
"qc",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.025",3.33,"quantile"
"qc",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.1",4.56,"quantile"
"qc",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.25",5.61,"quantile"
"qc",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.5",6.74,"quantile"
"qc",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.75",7.89,"quantile"
"qc",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.9",8.93,"quantile"
"qc",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.975",10.14,"quantile"
"qc",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.025",2.58,"quantile"
"qc",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.1",4.08,"quantile"
"qc",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.25",5.35,"quantile"
"qc",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.5",6.74,"quantile"
"qc",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.75",8.16,"quantile"
"qc",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.9",9.43,"quantile"
"qc",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.975",10.87,"quantile"
"qc",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.025",1.92,"quantile"
"qc",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.1",3.63,"quantile"
"qc",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.25",5.11,"quantile"
"qc",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.5",6.74,"quantile"
"qc",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.75",8.37,"quantile"
"qc",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.9",9.84,"quantile"
"qc",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.975",11.49,"quantile"
"sk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.025",0.14,"quantile"
"sk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.1",0.93,"quantile"
"sk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.25",1.76,"quantile"
"sk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.5",2.77,"quantile"
"sk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.75",3.79,"quantile"
"sk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.9",4.62,"quantile"
"sk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.975",5.41,"quantile"
"sk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.025",0,"quantile"
"sk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.1",0.17,"quantile"
"sk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.25",1.39,"quantile"
"sk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.5",2.77,"quantile"
"sk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.75",4.18,"quantile"
"sk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.9",5.41,"quantile"
"sk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.975",6.78,"quantile"
"sk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.025",0,"quantile"
"sk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.1",0,"quantile"
"sk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.25",1.09,"quantile"
"sk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.5",2.77,"quantile"
"sk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.75",4.48,"quantile"
"sk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.9",6,"quantile"
"sk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.975",7.67,"quantile"
"sk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.025",0,"quantile"
"sk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.1",0,"quantile"
"sk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.25",0.81,"quantile"
"sk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.5",2.77,"quantile"
"sk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.75",4.75,"quantile"
"sk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.9",6.47,"quantile"
"sk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.975",8.39,"quantile"
"territories",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.025",0,"quantile"
"territories",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.1",0,"quantile"
"territories",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.25",1.13,"quantile"
"territories",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.5",3.1,"quantile"
"territories",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.75",5.08,"quantile"
"territories",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.9",6.93,"quantile"
"territories",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.975",9.59,"quantile"
"territories",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.025",0,"quantile"
"territories",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.1",0,"quantile"
"territories",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.25",0.55,"quantile"
"territories",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.5",3.1,"quantile"
"territories",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.75",5.92,"quantile"
"territories",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.9",8.62,"quantile"
"territories",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.975",11.8,"quantile"
"territories",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.025",0,"quantile"
"territories",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.1",0,"quantile"
"territories",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.25",0,"quantile"
"territories",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.5",3.11,"quantile"
"territories",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.75",6.57,"quantile"
"territories",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.9",9.87,"quantile"
"territories",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.975",13.69,"quantile"
"territories",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.025",0,"quantile"
"territories",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.1",0,"quantile"
"territories",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.25",0,"quantile"
"territories",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.5",3.11,"quantile"
"territories",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.75",7.12,"quantile"
"territories",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.9",10.83,"quantile"
"territories",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.975",15.24,"quantile"
"yk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.025",0,"quantile"
"yk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.1",0,"quantile"
"yk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.25",0,"quantile"
"yk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.5",2.44,"quantile"
"yk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.75",6.31,"quantile"
"yk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.9",11.19,"quantile"
"yk",0,2025-01-25,2025-01-25,"pct wk covid lab det","0.975",17.01,"quantile"
"yk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.025",0,"quantile"
"yk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.1",0,"quantile"
"yk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.25",0,"quantile"
"yk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.5",2.44,"quantile"
"yk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.75",8.22,"quantile"
"yk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.9",14.05,"quantile"
"yk",1,2025-01-25,2025-02-01,"pct wk covid lab det","0.975",20.32,"quantile"
"yk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.025",0,"quantile"
"yk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.1",0,"quantile"
"yk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.25",0,"quantile"
"yk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.5",2.44,"quantile"
"yk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.75",9.66,"quantile"
"yk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.9",16.55,"quantile"
"yk",2,2025-01-25,2025-02-08,"pct wk covid lab det","0.975",24.32,"quantile"
"yk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.025",0,"quantile"
"yk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.1",0,"quantile"
"yk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.25",0,"quantile"
"yk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.5",2.44,"quantile"
"yk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.75",11.03,"quantile"
"yk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.9",19.05,"quantile"
"yk",3,2025-01-25,2025-02-15,"pct wk covid lab det","0.975",28.04,"quantile"
"ab",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.025",6.99,"quantile"
"ab",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.1",8.95,"quantile"
"ab",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.25",10.02,"quantile"
"ab",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.5",10.2,"quantile"
"ab",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.75",10.38,"quantile"
"ab",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.9",11.46,"quantile"
"ab",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.975",13.42,"quantile"
"ab",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.025",5.51,"quantile"
"ab",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.1",8.09,"quantile"
"ab",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.25",9.5,"quantile"
"ab",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.5",10.2,"quantile"
"ab",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.75",10.92,"quantile"
"ab",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.9",12.33,"quantile"
"ab",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.975",14.86,"quantile"
"ab",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.025",4.09,"quantile"
"ab",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.1",7.44,"quantile"
"ab",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.25",9.14,"quantile"
"ab",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.5",10.2,"quantile"
"ab",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.75",11.29,"quantile"
"ab",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.9",12.98,"quantile"
"ab",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.975",16.32,"quantile"
"ab",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.025",3.23,"quantile"
"ab",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.1",6.87,"quantile"
"ab",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.25",8.81,"quantile"
"ab",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.5",10.2,"quantile"
"ab",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.75",11.6,"quantile"
"ab",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.9",13.56,"quantile"
"ab",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.975",17.13,"quantile"
"atlantic",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.025",6.79,"quantile"
"atlantic",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.1",9.14,"quantile"
"atlantic",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.25",10.69,"quantile"
"atlantic",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.5",11.33,"quantile"
"atlantic",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.75",11.98,"quantile"
"atlantic",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.9",13.53,"quantile"
"atlantic",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.975",15.88,"quantile"
"atlantic",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.025",5.43,"quantile"
"atlantic",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.1",8.01,"quantile"
"atlantic",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.25",9.9,"quantile"
"atlantic",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.5",11.33,"quantile"
"atlantic",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.75",12.76,"quantile"
"atlantic",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.9",14.66,"quantile"
"atlantic",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.975",17.24,"quantile"
"atlantic",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.025",4.19,"quantile"
"atlantic",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.1",7.15,"quantile"
"atlantic",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.25",9.4,"quantile"
"atlantic",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.5",11.33,"quantile"
"atlantic",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.75",13.28,"quantile"
"atlantic",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.9",15.54,"quantile"
"atlantic",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.975",18.45,"quantile"
"atlantic",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.025",3.2,"quantile"
"atlantic",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.1",6.48,"quantile"
"atlantic",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.25",9,"quantile"
"atlantic",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.5",11.33,"quantile"
"atlantic",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.75",13.69,"quantile"
"atlantic",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.9",16.26,"quantile"
"atlantic",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.975",19.58,"quantile"
"bc",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.025",6.1,"quantile"
"bc",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.1",7.98,"quantile"
"bc",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.25",9.06,"quantile"
"bc",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.5",9.56,"quantile"
"bc",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.75",10.06,"quantile"
"bc",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.9",11.15,"quantile"
"bc",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.975",13.03,"quantile"
"bc",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.025",4.88,"quantile"
"bc",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.1",7.05,"quantile"
"bc",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.25",8.49,"quantile"
"bc",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.5",9.56,"quantile"
"bc",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.75",10.63,"quantile"
"bc",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.9",12.08,"quantile"
"bc",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.975",14.25,"quantile"
"bc",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.025",3.86,"quantile"
"bc",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.1",6.35,"quantile"
"bc",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.25",8.11,"quantile"
"bc",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.5",9.56,"quantile"
"bc",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.75",11.03,"quantile"
"bc",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.9",12.78,"quantile"
"bc",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.975",15.26,"quantile"
"bc",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.025",3.03,"quantile"
"bc",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.1",5.8,"quantile"
"bc",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.25",7.79,"quantile"
"bc",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.5",9.56,"quantile"
"bc",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.75",11.36,"quantile"
"bc",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.9",13.3,"quantile"
"bc",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.975",16.08,"quantile"
"ca",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.025",6.99,"quantile"
"ca",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.1",7.77,"quantile"
"ca",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.25",8.39,"quantile"
"ca",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.5",8.68,"quantile"
"ca",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.75",8.97,"quantile"
"ca",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.9",9.59,"quantile"
"ca",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.975",10.38,"quantile"
"ca",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.025",6.38,"quantile"
"ca",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.1",7.38,"quantile"
"ca",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.25",8.1,"quantile"
"ca",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.5",8.68,"quantile"
"ca",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.75",9.26,"quantile"
"ca",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.9",9.98,"quantile"
"ca",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.975",10.97,"quantile"
"ca",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.025",5.97,"quantile"
"ca",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.1",7.06,"quantile"
"ca",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.25",7.9,"quantile"
"ca",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.5",8.68,"quantile"
"ca",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.75",9.47,"quantile"
"ca",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.9",10.31,"quantile"
"ca",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.975",11.38,"quantile"
"ca",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.025",5.6,"quantile"
"ca",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.1",6.78,"quantile"
"ca",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.25",7.74,"quantile"
"ca",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.5",8.68,"quantile"
"ca",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.75",9.63,"quantile"
"ca",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.9",10.58,"quantile"
"ca",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.975",11.75,"quantile"
"mb",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.025",0,"quantile"
"mb",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.1",3.66,"quantile"
"mb",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.25",5.54,"quantile"
"mb",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.5",6.21,"quantile"
"mb",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.75",6.88,"quantile"
"mb",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.9",8.77,"quantile"
"mb",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.975",12.65,"quantile"
"mb",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.025",0,"quantile"
"mb",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.1",1.96,"quantile"
"mb",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.25",4.68,"quantile"
"mb",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.5",6.21,"quantile"
"mb",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.75",7.77,"quantile"
"mb",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.9",10.53,"quantile"
"mb",1,2025-01-25,2025-02-01,"pct wk rsv lab det","0.975",16.27,"quantile"
"mb",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.025",0,"quantile"
"mb",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.1",0.68,"quantile"
"mb",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.25",3.93,"quantile"
"mb",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.5",6.21,"quantile"
"mb",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.75",8.54,"quantile"
"mb",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.9",12,"quantile"
"mb",2,2025-01-25,2025-02-08,"pct wk rsv lab det","0.975",19.26,"quantile"
"mb",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.025",0,"quantile"
"mb",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.1",0,"quantile"
"mb",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.25",3.31,"quantile"
"mb",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.5",6.21,"quantile"
"mb",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.75",9.18,"quantile"
"mb",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.9",13.27,"quantile"
"mb",3,2025-01-25,2025-02-15,"pct wk rsv lab det","0.975",21.13,"quantile"
"nb",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.025",5.72,"quantile"
"nb",0,2025-01-25,2025-01-25,"pct wk rsv lab det","0.1",10.77,"quantile"
