"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"pe",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.25",3.59,"quantile"
"pe",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.5",6.54,"quantile"
"pe",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.75",9.5,"quantile"
"pe",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.9",12.1,"quantile"
"pe",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.975",14.65,"quantile"
"pe",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.025",0,"quantile"
"pe",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.1",0,"quantile"
"pe",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.25",2.5,"quantile"
"pe",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.5",6.54,"quantile"
"pe",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.75",10.67,"quantile"
"pe",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.9",14.29,"quantile"
"pe",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.975",18.33,"quantile"
"pe",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.025",0,"quantile"
"pe",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.1",0,"quantile"
"pe",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.25",1.59,"quantile"
"pe",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.5",6.54,"quantile"
"pe",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.75",11.57,"quantile"
"pe",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.9",16.1,"quantile"
"pe",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.975",21.01,"quantile"
"pe",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.025",0,"quantile"
"pe",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.1",0,"quantile"
"pe",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.25",0.82,"quantile"
"pe",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.5",6.54,"quantile"
"pe",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.75",12.32,"quantile"
"pe",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.9",17.47,"quantile"
"pe",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.975",23.34,"quantile"
"prairies",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.025",9.37,"quantile"
"prairies",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.1",9.85,"quantile"
"prairies",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.25",10.35,"quantile"
"prairies",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.5",11.05,"quantile"
"prairies",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.75",11.76,"quantile"
"prairies",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.9",12.26,"quantile"
"prairies",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.975",12.74,"quantile"
"prairies",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.025",8.53,"quantile"
"prairies",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.1",9.33,"quantile"
"prairies",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.25",10.14,"quantile"
"prairies",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.5",11.05,"quantile"
"prairies",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.75",11.97,"quantile"
"prairies",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.9",12.78,"quantile"
"prairies",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.975",13.6,"quantile"
"prairies",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.025",7.93,"quantile"
"prairies",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.1",8.97,"quantile"
"prairies",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.25",9.95,"quantile"
"prairies",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.5",11.05,"quantile"
"prairies",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.75",12.17,"quantile"
"prairies",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.9",13.15,"quantile"
"prairies",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.975",14.2,"quantile"
"prairies",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.025",7.41,"quantile"
"prairies",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.1",8.66,"quantile"
"prairies",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.25",9.79,"quantile"
"prairies",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.5",11.05,"quantile"
"prairies",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.75",12.33,"quantile"
"prairies",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.9",13.47,"quantile"
"prairies",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.975",14.68,"quantile"
"qc",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.025",7.76,"quantile"
"qc",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.1",8.76,"quantile"
"qc",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.25",9.49,"quantile"
"qc",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.5",10.25,"quantile"
"qc",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.75",11.02,"quantile"
"qc",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.9",11.75,"quantile"
"qc",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.975",12.75,"quantile"
"qc",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.025",6.84,"quantile"
"qc",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.1",8.05,"quantile"
"qc",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.25",9.12,"quantile"
"qc",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.5",10.25,"quantile"
"qc",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.75",11.39,"quantile"
"qc",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.9",12.44,"quantile"
"qc",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.975",13.69,"quantile"
"qc",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.025",6.09,"quantile"
"qc",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.1",7.56,"quantile"
"qc",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.25",8.85,"quantile"
"qc",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.5",10.25,"quantile"
"qc",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.75",11.65,"quantile"
"qc",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.9",12.94,"quantile"
"qc",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.975",14.44,"quantile"
"qc",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.025",5.47,"quantile"
"qc",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.1",7.13,"quantile"
"qc",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.25",8.62,"quantile"
"qc",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.5",10.25,"quantile"
"qc",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.75",11.88,"quantile"
"qc",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.9",13.38,"quantile"
"qc",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.975",15.05,"quantile"
"sk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.025",4.63,"quantile"
"sk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.1",5.91,"quantile"
"sk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.25",6.77,"quantile"
"sk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.5",7.8,"quantile"
"sk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.75",8.84,"quantile"
"sk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.9",9.7,"quantile"
"sk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.975",10.98,"quantile"
"sk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.025",3.53,"quantile"
"sk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.1",5.03,"quantile"
"sk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.25",6.35,"quantile"
"sk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.5",7.8,"quantile"
"sk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.75",9.27,"quantile"
"sk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.9",10.59,"quantile"
"sk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.975",12.09,"quantile"
"sk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.025",2.6,"quantile"
"sk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.1",4.4,"quantile"
"sk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.25",6.03,"quantile"
"sk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.5",7.8,"quantile"
"sk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.75",9.6,"quantile"
"sk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.9",11.22,"quantile"
"sk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.975",13.04,"quantile"
"sk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.025",1.8,"quantile"
"sk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.1",3.87,"quantile"
"sk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.25",5.75,"quantile"
"sk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.5",7.8,"quantile"
"sk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.75",9.89,"quantile"
"sk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.9",11.77,"quantile"
"sk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.975",13.85,"quantile"
"territories",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.025",0.69,"quantile"
"territories",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.1",3.25,"quantile"
"territories",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.25",5.01,"quantile"
"territories",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.5",6.9,"quantile"
"territories",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.75",8.8,"quantile"
"territories",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.9",10.56,"quantile"
"territories",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.975",13.12,"quantile"
"territories",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.025",0,"quantile"
"territories",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.1",1.55,"quantile"
"territories",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.25",4.14,"quantile"
"territories",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.5",6.9,"quantile"
"territories",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.75",9.67,"quantile"
"territories",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.9",12.29,"quantile"
"territories",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.975",15.36,"quantile"
"territories",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.025",0,"quantile"
"territories",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.1",0.34,"quantile"
"territories",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.25",3.48,"quantile"
"territories",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.5",6.9,"quantile"
"territories",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.75",10.34,"quantile"
"territories",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.9",13.53,"quantile"
"territories",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.975",17.08,"quantile"
"territories",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.025",0,"quantile"
"territories",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.1",0,"quantile"
"territories",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.25",2.89,"quantile"
"territories",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.5",6.9,"quantile"
"territories",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.75",10.89,"quantile"
"territories",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.9",14.55,"quantile"
"territories",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.975",18.67,"quantile"
"yk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.025",0,"quantile"
"yk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.1",0,"quantile"
"yk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.25",2.91,"quantile"
"yk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.5",6.98,"quantile"
"yk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.75",11.06,"quantile"
"yk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.9",16.15,"quantile"
"yk",0,2024-11-30,2024-11-30,"pct wk covid lab det","0.975",21.89,"quantile"
"yk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.025",0,"quantile"
"yk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.1",0,"quantile"
"yk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.25",1.03,"quantile"
"yk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.5",6.98,"quantile"
"yk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.75",13.47,"quantile"
"yk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.9",19.49,"quantile"
"yk",1,2024-11-30,2024-12-07,"pct wk covid lab det","0.975",26.3,"quantile"
"yk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.025",0,"quantile"
"yk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.1",0,"quantile"
"yk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.25",0,"quantile"
"yk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.5",6.98,"quantile"
"yk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.75",14.91,"quantile"
"yk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.9",22.21,"quantile"
"yk",2,2024-11-30,2024-12-14,"pct wk covid lab det","0.975",30.54,"quantile"
"yk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.025",0,"quantile"
"yk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.1",0,"quantile"
"yk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.25",0,"quantile"
"yk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.5",6.98,"quantile"
"yk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.75",16.16,"quantile"
"yk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.9",24.6,"quantile"
"yk",3,2024-11-30,2024-12-21,"pct wk covid lab det","0.975",33.97,"quantile"
"ab",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.025",3.55,"quantile"
"ab",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.1",5.64,"quantile"
"ab",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.25",6.61,"quantile"
"ab",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.5",6.78,"quantile"
"ab",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.75",6.95,"quantile"
"ab",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.9",7.93,"quantile"
"ab",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.975",10.02,"quantile"
"ab",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.025",2.1,"quantile"
"ab",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.1",4.7,"quantile"
"ab",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.25",6.13,"quantile"
"ab",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.5",6.78,"quantile"
"ab",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.75",7.45,"quantile"
"ab",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.9",8.87,"quantile"
"ab",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.975",11.54,"quantile"
"ab",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.025",0.74,"quantile"
"ab",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.1",4.03,"quantile"
"ab",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.25",5.75,"quantile"
"ab",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.5",6.78,"quantile"
"ab",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.75",7.82,"quantile"
"ab",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.9",9.54,"quantile"
"ab",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.975",12.99,"quantile"
"ab",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.025",0.02,"quantile"
"ab",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.1",3.46,"quantile"
"ab",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.25",5.42,"quantile"
"ab",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.5",6.78,"quantile"
"ab",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.75",8.14,"quantile"
"ab",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.9",10.11,"quantile"
"ab",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.975",13.82,"quantile"
"atlantic",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.25",0.85,"quantile"
"atlantic",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.5",1.47,"quantile"
"atlantic",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.75",2.1,"quantile"
"atlantic",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.9",3.67,"quantile"
"atlantic",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.975",6.04,"quantile"
"atlantic",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.25",0.31,"quantile"
"atlantic",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.5",1.47,"quantile"
"atlantic",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.75",2.95,"quantile"
"atlantic",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.9",4.87,"quantile"
"atlantic",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.975",7.42,"quantile"
"atlantic",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.25",0,"quantile"
"atlantic",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.5",1.47,"quantile"
"atlantic",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.75",3.43,"quantile"
"atlantic",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.9",5.66,"quantile"
"atlantic",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.975",8.5,"quantile"
"atlantic",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"atlantic",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.1",0,"quantile"
"atlantic",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.25",0,"quantile"
"atlantic",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.5",1.47,"quantile"
"atlantic",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.75",3.78,"quantile"
"atlantic",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.9",6.28,"quantile"
"atlantic",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.975",9.58,"quantile"
"bc",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.025",1.39,"quantile"
"bc",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.1",3.31,"quantile"
"bc",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.25",4.37,"quantile"
"bc",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.5",4.87,"quantile"
"bc",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.75",5.36,"quantile"
"bc",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.9",6.42,"quantile"
"bc",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.975",8.34,"quantile"
"bc",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.025",0.3,"quantile"
"bc",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.1",2.36,"quantile"
"bc",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.25",3.81,"quantile"
"bc",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.5",4.87,"quantile"
"bc",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.75",5.92,"quantile"
"bc",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.9",7.36,"quantile"
"bc",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.975",9.55,"quantile"
"bc",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"bc",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.1",1.68,"quantile"
"bc",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.25",3.42,"quantile"
"bc",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.5",4.87,"quantile"
"bc",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.75",6.3,"quantile"
"bc",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.9",8.05,"quantile"
"bc",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.975",10.61,"quantile"
"bc",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"bc",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.1",1.15,"quantile"
"bc",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.25",3.11,"quantile"
"bc",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.5",4.87,"quantile"
"bc",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.75",6.62,"quantile"
"bc",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.9",8.59,"quantile"
"bc",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.975",11.39,"quantile"
"ca",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.025",3.66,"quantile"
"ca",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.1",4.48,"quantile"
"ca",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.25",5.09,"quantile"
"ca",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.5",5.38,"quantile"
"ca",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.75",5.67,"quantile"
"ca",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.9",6.28,"quantile"
"ca",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.975",7.11,"quantile"
"ca",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.025",3.08,"quantile"
"ca",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.1",4.11,"quantile"
"ca",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.25",4.82,"quantile"
"ca",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.5",5.38,"quantile"
"ca",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.75",5.95,"quantile"
"ca",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.9",6.66,"quantile"
"ca",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.975",7.66,"quantile"
"ca",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.025",2.65,"quantile"
"ca",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.1",3.78,"quantile"
"ca",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.25",4.61,"quantile"
"ca",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.5",5.38,"quantile"
"ca",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.75",6.15,"quantile"
"ca",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.9",6.97,"quantile"
"ca",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.975",8.07,"quantile"
"ca",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.025",2.3,"quantile"
"ca",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.1",3.5,"quantile"
"ca",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.25",4.46,"quantile"
"ca",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.5",5.39,"quantile"
"ca",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.75",6.3,"quantile"
"ca",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.9",7.25,"quantile"
"ca",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.975",8.42,"quantile"
"mb",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.025",0,"quantile"
"mb",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.1",0,"quantile"
"mb",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.25",0.37,"quantile"
"mb",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.5",1.02,"quantile"
"mb",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.75",1.68,"quantile"
"mb",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.9",3.6,"quantile"
"mb",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.975",7.46,"quantile"
"mb",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.025",0,"quantile"
"mb",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.1",0,"quantile"
"mb",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.25",0,"quantile"
"mb",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.5",1.02,"quantile"
"mb",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.75",2.7,"quantile"
"mb",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.9",5.49,"quantile"
"mb",1,2024-11-30,2024-12-07,"pct wk rsv lab det","0.975",11.21,"quantile"
"mb",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"mb",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.1",0,"quantile"
"mb",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.25",0,"quantile"
"mb",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.5",1.02,"quantile"
"mb",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.75",3.38,"quantile"
"mb",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.9",6.87,"quantile"
"mb",2,2024-11-30,2024-12-14,"pct wk rsv lab det","0.975",14.32,"quantile"
"mb",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"mb",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.1",0,"quantile"
"mb",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.25",0,"quantile"
"mb",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.5",1.02,"quantile"
"mb",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.75",3.94,"quantile"
"mb",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.9",8.09,"quantile"
"mb",3,2024-11-30,2024-12-21,"pct wk rsv lab det","0.975",16.34,"quantile"
"nb",0,2024-11-30,2024-11-30,"pct wk rsv lab det","0.025",0,"quantile"
