"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.025,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.1,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.25,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.5,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.75,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.9,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.975,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.025,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.1,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.25,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.5,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.75,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.9,NA
"ca",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.975,NA
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.025,NA
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.1,NA
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.25,NA
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.5,NA
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.75,NA
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.9,NA
"ca",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.975,NA
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.025,NA
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.1,NA
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.25,NA
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.5,NA
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.75,NA
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.9,NA
"ca",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.975,NA
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.025,NA
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.1,NA
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.25,NA
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.5,NA
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.75,NA
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.9,NA
"ca",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.975,NA
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.025,NA
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.1,NA
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.25,NA
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.5,NA
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.75,NA
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.9,NA
"ca",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.975,NA
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.025,NA
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.1,NA
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.25,NA
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.5,NA
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.75,NA
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.9,NA
"ca",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.975,NA
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.025,NA
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.1,NA
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.25,NA
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.5,NA
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.75,NA
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.9,NA
"ca",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.975,NA
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.025,NA
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.1,NA
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.25,NA
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.5,NA
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.75,NA
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.9,NA
"ca",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.975,NA
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.025,NA
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.1,NA
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.25,NA
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.5,NA
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.75,NA
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.9,NA
"ca",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.975,NA
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.025,NA
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.1,NA
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.25,NA
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.5,NA
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.75,NA
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.9,NA
"ca",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.975,NA
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.025,NA
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.1,NA
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.25,NA
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.5,NA
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.75,NA
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.9,NA
"ca",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.975,NA
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.025,NA
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.1,NA
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.25,NA
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.5,NA
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.75,NA
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.9,NA
"ca",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.975,NA
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.025,NA
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.1,NA
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.25,NA
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.5,NA
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.75,NA
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.9,NA
"ca",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.975,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.025,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.1,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.25,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.5,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.75,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.9,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.975,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.025,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.1,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.25,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.5,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.75,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.9,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.975,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.025,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.1,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.25,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.5,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.75,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.9,NA
"mb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.975,NA
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.025,NA
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.1,NA
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.25,NA
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.5,NA
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.75,NA
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.9,NA
"mb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.975,NA
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.025,NA
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.1,NA
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.25,NA
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.5,NA
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.75,NA
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.9,NA
"mb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.975,NA
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.025,NA
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.1,NA
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.25,NA
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.5,NA
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.75,NA
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.9,NA
"mb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.975,NA
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.025,NA
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.1,NA
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.25,NA
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.5,NA
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.75,NA
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.9,NA
"mb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.975,NA
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.025,NA
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.1,NA
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.25,NA
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.5,NA
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.75,NA
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.9,NA
"mb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.975,NA
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.025,NA
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.1,NA
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.25,NA
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.5,NA
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.75,NA
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.9,NA
"mb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.975,NA
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.025,NA
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.1,NA
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.25,NA
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.5,NA
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.75,NA
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.9,NA
"mb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.975,NA
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.025,NA
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.1,NA
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.25,NA
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.5,NA
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.75,NA
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.9,NA
"mb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.975,NA
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.025,NA
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.1,NA
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.25,NA
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.5,NA
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.75,NA
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.9,NA
"mb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.975,NA
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.025,NA
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.1,NA
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.25,NA
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.5,NA
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.75,NA
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.9,NA
"mb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.975,NA
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.025,NA
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.1,NA
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.25,NA
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.5,NA
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.75,NA
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.9,NA
"mb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.975,NA
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.025,NA
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.1,NA
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.25,NA
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.5,NA
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.75,NA
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.9,NA
"mb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.975,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.025,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.1,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.25,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.5,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.75,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.9,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.975,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.025,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.1,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.25,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.5,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.75,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.9,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.975,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.025,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.1,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.25,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.5,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.75,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.9,NA
"nb",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.975,NA
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.025,NA
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.1,NA
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.25,NA
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.5,NA
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.75,NA
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.9,NA
"nb",0,"2025-02-01","2025-02-01","pct wk covid lab det","quantile",0.975,NA
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.025,NA
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.1,NA
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.25,NA
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.5,NA
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.75,NA
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.9,NA
"nb",0,"2025-02-01","2025-02-01","pct wk flu lab det","quantile",0.975,NA
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.025,NA
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.1,NA
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.25,NA
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.5,NA
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.75,NA
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.9,NA
"nb",0,"2025-02-01","2025-02-01","pct wk rsv lab det","quantile",0.975,NA
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.025,NA
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.1,NA
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.25,NA
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.5,NA
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.75,NA
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.9,NA
"nb",1,"2025-02-01","2025-02-08","pct wk covid lab det","quantile",0.975,NA
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.025,NA
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.1,NA
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.25,NA
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.5,NA
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.75,NA
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.9,NA
"nb",1,"2025-02-01","2025-02-08","pct wk flu lab det","quantile",0.975,NA
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.025,NA
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.1,NA
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.25,NA
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.5,NA
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.75,NA
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.9,NA
"nb",1,"2025-02-01","2025-02-08","pct wk rsv lab det","quantile",0.975,NA
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.025,NA
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.1,NA
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.25,NA
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.5,NA
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.75,NA
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.9,NA
"nb",2,"2025-02-01","2025-02-15","pct wk covid lab det","quantile",0.975,NA
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.025,NA
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.1,NA
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.25,NA
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.5,NA
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.75,NA
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.9,NA
"nb",2,"2025-02-01","2025-02-15","pct wk flu lab det","quantile",0.975,NA
"nb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.025,NA
"nb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.1,NA
"nb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.25,NA
"nb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.5,NA
"nb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.75,NA
"nb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.9,NA
"nb",2,"2025-02-01","2025-02-15","pct wk rsv lab det","quantile",0.975,NA
"nb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.025,NA
"nb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.1,NA
"nb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.25,NA
"nb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.5,NA
"nb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.75,NA
"nb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.9,NA
"nb",3,"2025-02-01","2025-02-22","pct wk covid lab det","quantile",0.975,NA
"nb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.025,NA
"nb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.1,NA
"nb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.25,NA
"nb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.5,NA
"nb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.75,NA
"nb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.9,NA
"nb",3,"2025-02-01","2025-02-22","pct wk flu lab det","quantile",0.975,NA
"nb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.025,NA
"nb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.1,NA
"nb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.25,NA
"nb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.5,NA
"nb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.75,NA
"nb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.9,NA
"nb",3,"2025-02-01","2025-02-22","pct wk rsv lab det","quantile",0.975,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.025,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.1,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.25,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.5,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.75,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.9,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk covid lab det","quantile",0.975,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.025,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.1,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.25,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.5,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.75,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.9,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk flu lab det","quantile",0.975,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.025,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.1,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.25,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.5,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.75,NA
"nl",-1,"2025-02-01","2025-01-25","pct wk rsv lab det","quantile",0.9,NA
