reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-11-30,pct wk rsv lab det,0,on,2024-11-30,quantile,0.75,7.365
2024-11-30,pct wk rsv lab det,0,on,2024-11-30,quantile,0.9,9.408000000000001
2024-11-30,pct wk rsv lab det,0,on,2024-11-30,quantile,0.975,11.917124999999997
2024-11-30,pct wk rsv lab det,0,prairies,2024-11-30,quantile,0.025,0
2024-11-30,pct wk rsv lab det,0,prairies,2024-11-30,quantile,0.1,0
2024-11-30,pct wk rsv lab det,0,prairies,2024-11-30,quantile,0.25,0.024999999999999467
2024-11-30,pct wk rsv lab det,0,prairies,2024-11-30,quantile,0.5,2.55
2024-11-30,pct wk rsv lab det,0,prairies,2024-11-30,quantile,0.75,5.1
2024-11-30,pct wk rsv lab det,0,prairies,2024-11-30,quantile,0.9,6.453000000000001
2024-11-30,pct wk rsv lab det,0,prairies,2024-11-30,quantile,0.975,8.962124999999997
2024-11-30,pct wk rsv lab det,0,bc,2024-11-30,quantile,0.025,0
2024-11-30,pct wk rsv lab det,0,bc,2024-11-30,quantile,0.1,0.17999999999999972
2024-11-30,pct wk rsv lab det,0,bc,2024-11-30,quantile,0.25,1.7249999999999996
2024-11-30,pct wk rsv lab det,0,bc,2024-11-30,quantile,0.5,4.25
2024-11-30,pct wk rsv lab det,0,bc,2024-11-30,quantile,0.75,5.685
2024-11-30,pct wk rsv lab det,0,bc,2024-11-30,quantile,0.9,7.7280000000000015
2024-11-30,pct wk rsv lab det,0,bc,2024-11-30,quantile,0.975,10.237124999999997
2024-11-30,pct wk rsv lab det,0,territories,2024-11-30,quantile,0.025,0
2024-11-30,pct wk rsv lab det,0,territories,2024-11-30,quantile,0.1,0
2024-11-30,pct wk rsv lab det,0,territories,2024-11-30,quantile,0.25,0
2024-11-30,pct wk rsv lab det,0,territories,2024-11-30,quantile,0.5,1.0499999999999998
2024-11-30,pct wk rsv lab det,0,territories,2024-11-30,quantile,0.75,3.547499999999999
2024-11-30,pct wk rsv lab det,0,territories,2024-11-30,quantile,0.9,5.5905000000000005
2024-11-30,pct wk rsv lab det,0,territories,2024-11-30,quantile,0.975,8.099624999999998
2024-11-30,pct wk rsv lab det,1,ca,2024-12-07,quantile,0.025,1.2999999999999998
2024-11-30,pct wk rsv lab det,1,ca,2024-12-07,quantile,0.1,1.8999999999999995
2024-11-30,pct wk rsv lab det,1,ca,2024-12-07,quantile,0.25,3.8649999999999998
2024-11-30,pct wk rsv lab det,1,ca,2024-12-07,quantile,0.5,6.12
2024-11-30,pct wk rsv lab det,1,ca,2024-12-07,quantile,0.75,9.0045
2024-11-30,pct wk rsv lab det,1,ca,2024-12-07,quantile,0.9,11.638800000000002
2024-11-30,pct wk rsv lab det,1,ca,2024-12-07,quantile,0.975,15.253199999999998
2024-11-30,pct wk rsv lab det,1,atlantic,2024-12-07,quantile,0.025,0
2024-11-30,pct wk rsv lab det,1,atlantic,2024-12-07,quantile,0.1,0
2024-11-30,pct wk rsv lab det,1,atlantic,2024-12-07,quantile,0.25,0.43500000000000005
2024-11-30,pct wk rsv lab det,1,atlantic,2024-12-07,quantile,0.5,3.0330000000000004
2024-11-30,pct wk rsv lab det,1,atlantic,2024-12-07,quantile,0.75,5.9175
2024-11-30,pct wk rsv lab det,1,atlantic,2024-12-07,quantile,0.9,8.551800000000002
2024-11-30,pct wk rsv lab det,1,atlantic,2024-12-07,quantile,0.975,12.166199999999998
2024-11-30,pct wk rsv lab det,1,qc,2024-12-07,quantile,0.025,3.5999999999999996
2024-11-30,pct wk rsv lab det,1,qc,2024-12-07,quantile,0.1,4.199999999999999
2024-11-30,pct wk rsv lab det,1,qc,2024-12-07,quantile,0.25,6.164999999999999
2024-11-30,pct wk rsv lab det,1,qc,2024-12-07,quantile,0.5,9.1
2024-11-30,pct wk rsv lab det,1,qc,2024-12-07,quantile,0.75,11.0745
2024-11-30,pct wk rsv lab det,1,qc,2024-12-07,quantile,0.9,13.708800000000002
2024-11-30,pct wk rsv lab det,1,qc,2024-12-07,quantile,0.975,17.3232
2024-11-30,pct wk rsv lab det,1,on,2024-12-07,quantile,0.025,1.7000000000000002
2024-11-30,pct wk rsv lab det,1,on,2024-12-07,quantile,0.1,2.3
2024-11-30,pct wk rsv lab det,1,on,2024-12-07,quantile,0.25,3.9
2024-11-30,pct wk rsv lab det,1,on,2024-12-07,quantile,0.5,6.48
2024-11-30,pct wk rsv lab det,1,on,2024-12-07,quantile,0.75,9.364500000000001
2024-11-30,pct wk rsv lab det,1,on,2024-12-07,quantile,0.9,11.998800000000001
2024-11-30,pct wk rsv lab det,1,on,2024-12-07,quantile,0.975,15.613199999999996
2024-11-30,pct wk rsv lab det,1,prairies,2024-12-07,quantile,0.025,0
2024-11-30,pct wk rsv lab det,1,prairies,2024-12-07,quantile,0.1,0
2024-11-30,pct wk rsv lab det,1,prairies,2024-12-07,quantile,0.25,0.46499999999999986
2024-11-30,pct wk rsv lab det,1,prairies,2024-12-07,quantile,0.5,3.4
2024-11-30,pct wk rsv lab det,1,prairies,2024-12-07,quantile,0.75,5.944500000000001
2024-11-30,pct wk rsv lab det,1,prairies,2024-12-07,quantile,0.9,8.578800000000001
2024-11-30,pct wk rsv lab det,1,prairies,2024-12-07,quantile,0.975,12.193199999999997
2024-11-30,pct wk rsv lab det,1,bc,2024-12-07,quantile,0.025,0
2024-11-30,pct wk rsv lab det,1,bc,2024-12-07,quantile,0.1,0
2024-11-30,pct wk rsv lab det,1,bc,2024-12-07,quantile,0.25,1.8249999999999997
2024-11-30,pct wk rsv lab det,1,bc,2024-12-07,quantile,0.5,4.76
2024-11-30,pct wk rsv lab det,1,bc,2024-12-07,quantile,0.75,7.1685
2024-11-30,pct wk rsv lab det,1,bc,2024-12-07,quantile,0.9,9.802800000000001
2024-11-30,pct wk rsv lab det,1,bc,2024-12-07,quantile,0.975,13.417199999999996
2024-11-30,pct wk rsv lab det,1,territories,2024-12-07,quantile,0.025,0
2024-11-30,pct wk rsv lab det,1,territories,2024-12-07,quantile,0.1,0
2024-11-30,pct wk rsv lab det,1,territories,2024-12-07,quantile,0.25,0
2024-11-30,pct wk rsv lab det,1,territories,2024-12-07,quantile,0.5,2.196
2024-11-30,pct wk rsv lab det,1,territories,2024-12-07,quantile,0.75,5.0805
2024-11-30,pct wk rsv lab det,1,territories,2024-12-07,quantile,0.9,7.714800000000001
2024-11-30,pct wk rsv lab det,1,territories,2024-12-07,quantile,0.975,11.329199999999997
2024-11-30,pct wk rsv lab det,2,ca,2024-12-14,quantile,0.025,0.9550000000000001
2024-11-30,pct wk rsv lab det,2,ca,2024-12-14,quantile,0.1,1.6100000000000003
2024-11-30,pct wk rsv lab det,2,ca,2024-12-14,quantile,0.25,3.8375
2024-11-30,pct wk rsv lab det,2,ca,2024-12-14,quantile,0.5,7
2024-11-30,pct wk rsv lab det,2,ca,2024-12-14,quantile,0.75,10.01
2024-11-30,pct wk rsv lab det,2,ca,2024-12-14,quantile,0.9,12.564
2024-11-30,pct wk rsv lab det,2,ca,2024-12-14,quantile,0.975,17.472499999999975
2024-11-30,pct wk rsv lab det,2,atlantic,2024-12-14,quantile,0.025,0
2024-11-30,pct wk rsv lab det,2,atlantic,2024-12-14,quantile,0.1,0
2024-11-30,pct wk rsv lab det,2,atlantic,2024-12-14,quantile,0.25,0.4874999999999998
2024-11-30,pct wk rsv lab det,2,atlantic,2024-12-14,quantile,0.5,3.65
2024-11-30,pct wk rsv lab det,2,atlantic,2024-12-14,quantile,0.75,6.66
2024-11-30,pct wk rsv lab det,2,atlantic,2024-12-14,quantile,0.9,9.214
2024-11-30,pct wk rsv lab det,2,atlantic,2024-12-14,quantile,0.975,14.122499999999977
2024-11-30,pct wk rsv lab det,2,qc,2024-12-14,quantile,0.025,3.0549999999999997
2024-11-30,pct wk rsv lab det,2,qc,2024-12-14,quantile,0.1,3.71
2024-11-30,pct wk rsv lab det,2,qc,2024-12-14,quantile,0.25,5.9375
2024-11-30,pct wk rsv lab det,2,qc,2024-12-14,quantile,0.5,9.1
2024-11-30,pct wk rsv lab det,2,qc,2024-12-14,quantile,0.75,12.11
2024-11-30,pct wk rsv lab det,2,qc,2024-12-14,quantile,0.9,14.664
2024-11-30,pct wk rsv lab det,2,qc,2024-12-14,quantile,0.975,19.572499999999977
2024-11-30,pct wk rsv lab det,2,on,2024-12-14,quantile,0.025,1.455
2024-11-30,pct wk rsv lab det,2,on,2024-12-14,quantile,0.1,2.1100000000000003
2024-11-30,pct wk rsv lab det,2,on,2024-12-14,quantile,0.25,4.3375
2024-11-30,pct wk rsv lab det,2,on,2024-12-14,quantile,0.5,7.5
2024-11-30,pct wk rsv lab det,2,on,2024-12-14,quantile,0.75,10.51
2024-11-30,pct wk rsv lab det,2,on,2024-12-14,quantile,0.9,13.064
2024-11-30,pct wk rsv lab det,2,on,2024-12-14,quantile,0.975,17.972499999999975
2024-11-30,pct wk rsv lab det,2,prairies,2024-12-14,quantile,0.025,0
2024-11-30,pct wk rsv lab det,2,prairies,2024-12-14,quantile,0.1,0
2024-11-30,pct wk rsv lab det,2,prairies,2024-12-14,quantile,0.25,0.23749999999999982
2024-11-30,pct wk rsv lab det,2,prairies,2024-12-14,quantile,0.5,3.4
2024-11-30,pct wk rsv lab det,2,prairies,2024-12-14,quantile,0.75,6.41
2024-11-30,pct wk rsv lab det,2,prairies,2024-12-14,quantile,0.9,8.964
2024-11-30,pct wk rsv lab det,2,prairies,2024-12-14,quantile,0.975,13.872499999999977
2024-11-30,pct wk rsv lab det,2,bc,2024-12-14,quantile,0.025,0
2024-11-30,pct wk rsv lab det,2,bc,2024-12-14,quantile,0.1,0
2024-11-30,pct wk rsv lab det,2,bc,2024-12-14,quantile,0.25,1.7375000000000003
2024-11-30,pct wk rsv lab det,2,bc,2024-12-14,quantile,0.5,4.9
2024-11-30,pct wk rsv lab det,2,bc,2024-12-14,quantile,0.75,7.91
2024-11-30,pct wk rsv lab det,2,bc,2024-12-14,quantile,0.9,10.464
2024-11-30,pct wk rsv lab det,2,bc,2024-12-14,quantile,0.975,15.372499999999977
2024-11-30,pct wk rsv lab det,2,territories,2024-12-14,quantile,0.025,0
2024-11-30,pct wk rsv lab det,2,territories,2024-12-14,quantile,0.1,0
2024-11-30,pct wk rsv lab det,2,territories,2024-12-14,quantile,0.25,0
2024-11-30,pct wk rsv lab det,2,territories,2024-12-14,quantile,0.5,1.54
2024-11-30,pct wk rsv lab det,2,territories,2024-12-14,quantile,0.75,4.55
2024-11-30,pct wk rsv lab det,2,territories,2024-12-14,quantile,0.9,7.104
2024-11-30,pct wk rsv lab det,2,territories,2024-12-14,quantile,0.975,12.012499999999978
2024-11-30,pct wk rsv lab det,3,ca,2024-12-21,quantile,0.025,0.5600000000000005
2024-11-30,pct wk rsv lab det,3,ca,2024-12-21,quantile,0.1,1.4930000000000003
2024-11-30,pct wk rsv lab det,3,ca,2024-12-21,quantile,0.25,4.260000000000001
2024-11-30,pct wk rsv lab det,3,ca,2024-12-21,quantile,0.5,7.4
2024-11-30,pct wk rsv lab det,3,ca,2024-12-21,quantile,0.75,10.245
2024-11-30,pct wk rsv lab det,3,ca,2024-12-21,quantile,0.9,13.150000000000004
2024-11-30,pct wk rsv lab det,3,ca,2024-12-21,quantile,0.975,17.565749999999987
2024-11-30,pct wk rsv lab det,3,atlantic,2024-12-21,quantile,0.025,0
2024-11-30,pct wk rsv lab det,3,atlantic,2024-12-21,quantile,0.1,0
2024-11-30,pct wk rsv lab det,3,atlantic,2024-12-21,quantile,0.25,2.21
2024-11-30,pct wk rsv lab det,3,atlantic,2024-12-21,quantile,0.5,5.35
2024-11-30,pct wk rsv lab det,3,atlantic,2024-12-21,quantile,0.75,8.194999999999999
2024-11-30,pct wk rsv lab det,3,atlantic,2024-12-21,quantile,0.9,11.100000000000003
2024-11-30,pct wk rsv lab det,3,atlantic,2024-12-21,quantile,0.975,15.515749999999988
2024-11-30,pct wk rsv lab det,3,qc,2024-12-21,quantile,0.025,3.0600000000000005
2024-11-30,pct wk rsv lab det,3,qc,2024-12-21,quantile,0.1,3.9930000000000003
2024-11-30,pct wk rsv lab det,3,qc,2024-12-21,quantile,0.25,6.760000000000001
2024-11-30,pct wk rsv lab det,3,qc,2024-12-21,quantile,0.5,9.9
2024-11-30,pct wk rsv lab det,3,qc,2024-12-21,quantile,0.75,12.745
2024-11-30,pct wk rsv lab det,3,qc,2024-12-21,quantile,0.9,15.650000000000004
2024-11-30,pct wk rsv lab det,3,qc,2024-12-21,quantile,0.975,20.065749999999987
2024-11-30,pct wk rsv lab det,3,on,2024-12-21,quantile,0.025,1.3499999999999996
2024-11-30,pct wk rsv lab det,3,on,2024-12-21,quantile,0.1,2.2829999999999995
2024-11-30,pct wk rsv lab det,3,on,2024-12-21,quantile,0.25,5.05
2024-11-30,pct wk rsv lab det,3,on,2024-12-21,quantile,0.5,8.19
2024-11-30,pct wk rsv lab det,3,on,2024-12-21,quantile,0.75,11.034999999999998
2024-11-30,pct wk rsv lab det,3,on,2024-12-21,quantile,0.9,13.940000000000003
2024-11-30,pct wk rsv lab det,3,on,2024-12-21,quantile,0.975,18.355749999999986
2024-11-30,pct wk rsv lab det,3,prairies,2024-12-21,quantile,0.025,0
2024-11-30,pct wk rsv lab det,3,prairies,2024-12-21,quantile,0.1,0
2024-11-30,pct wk rsv lab det,3,prairies,2024-12-21,quantile,0.25,1.3100000000000005
2024-11-30,pct wk rsv lab det,3,prairies,2024-12-21,quantile,0.5,4.45
2024-11-30,pct wk rsv lab det,3,prairies,2024-12-21,quantile,0.75,7.294999999999999
2024-11-30,pct wk rsv lab det,3,prairies,2024-12-21,quantile,0.9,10.200000000000003
2024-11-30,pct wk rsv lab det,3,prairies,2024-12-21,quantile,0.975,14.615749999999988
2024-11-30,pct wk rsv lab det,3,bc,2024-12-21,quantile,0.025,0
2024-11-30,pct wk rsv lab det,3,bc,2024-12-21,quantile,0.1,0.4429999999999996
2024-11-30,pct wk rsv lab det,3,bc,2024-12-21,quantile,0.25,3.21
2024-11-30,pct wk rsv lab det,3,bc,2024-12-21,quantile,0.5,6.35
2024-11-30,pct wk rsv lab det,3,bc,2024-12-21,quantile,0.75,9.194999999999999
2024-11-30,pct wk rsv lab det,3,bc,2024-12-21,quantile,0.9,12.100000000000003
2024-11-30,pct wk rsv lab det,3,bc,2024-12-21,quantile,0.975,16.51574999999999
2024-11-30,pct wk rsv lab det,3,territories,2024-12-21,quantile,0.025,0
2024-11-30,pct wk rsv lab det,3,territories,2024-12-21,quantile,0.1,0
2024-11-30,pct wk rsv lab det,3,territories,2024-12-21,quantile,0.25,0
2024-11-30,pct wk rsv lab det,3,territories,2024-12-21,quantile,0.5,2.01
2024-11-30,pct wk rsv lab det,3,territories,2024-12-21,quantile,0.75,4.854999999999999
2024-11-30,pct wk rsv lab det,3,territories,2024-12-21,quantile,0.9,7.760000000000003
2024-11-30,pct wk rsv lab det,3,territories,2024-12-21,quantile,0.975,12.175749999999988
2024-11-30,pct wk covid lab det,-1,ca,2024-11-23,quantile,0.025,3.1799999999999997
2024-11-30,pct wk covid lab det,-1,ca,2024-11-23,quantile,0.1,5.08
2024-11-30,pct wk covid lab det,-1,ca,2024-11-23,quantile,0.25,7.9
2024-11-30,pct wk covid lab det,-1,ca,2024-11-23,quantile,0.5,10.2
2024-11-30,pct wk covid lab det,-1,ca,2024-11-23,quantile,0.75,11
2024-11-30,pct wk covid lab det,-1,ca,2024-11-23,quantile,0.9,11
2024-11-30,pct wk covid lab det,-1,ca,2024-11-23,quantile,0.975,11
2024-11-30,pct wk covid lab det,-1,atlantic,2024-11-23,quantile,0.025,0
2024-11-30,pct wk covid lab det,-1,atlantic,2024-11-23,quantile,0.1,1.580000000000001
2024-11-30,pct wk covid lab det,-1,atlantic,2024-11-23,quantile,0.25,4.400000000000001
2024-11-30,pct wk covid lab det,-1,atlantic,2024-11-23,quantile,0.5,6.7
2024-11-30,pct wk covid lab det,-1,atlantic,2024-11-23,quantile,0.75,8.6
2024-11-30,pct wk covid lab det,-1,atlantic,2024-11-23,quantile,0.9,8.6
2024-11-30,pct wk covid lab det,-1,atlantic,2024-11-23,quantile,0.975,8.6
2024-11-30,pct wk covid lab det,-1,qc,2024-11-23,quantile,0.025,3.1799999999999997
2024-11-30,pct wk covid lab det,-1,qc,2024-11-23,quantile,0.1,5.08
2024-11-30,pct wk covid lab det,-1,qc,2024-11-23,quantile,0.25,7.9
2024-11-30,pct wk covid lab det,-1,qc,2024-11-23,quantile,0.5,10.2
2024-11-30,pct wk covid lab det,-1,qc,2024-11-23,quantile,0.75,11.1
2024-11-30,pct wk covid lab det,-1,qc,2024-11-23,quantile,0.9,11.1
2024-11-30,pct wk covid lab det,-1,qc,2024-11-23,quantile,0.975,11.1
2024-11-30,pct wk covid lab det,-1,on,2024-11-23,quantile,0.025,5.380000000000001
2024-11-30,pct wk covid lab det,-1,on,2024-11-23,quantile,0.1,7.280000000000001
2024-11-30,pct wk covid lab det,-1,on,2024-11-23,quantile,0.25,10.100000000000001
2024-11-30,pct wk covid lab det,-1,on,2024-11-23,quantile,0.5,12.4
2024-11-30,pct wk covid lab det,-1,on,2024-11-23,quantile,0.75,12.6
2024-11-30,pct wk covid lab det,-1,on,2024-11-23,quantile,0.9,12.6
2024-11-30,pct wk covid lab det,-1,on,2024-11-23,quantile,0.975,12.6
2024-11-30,pct wk covid lab det,-1,prairies,2024-11-23,quantile,0.025,4.08
2024-11-30,pct wk covid lab det,-1,prairies,2024-11-23,quantile,0.1,5.98
2024-11-30,pct wk covid lab det,-1,prairies,2024-11-23,quantile,0.25,8.8
2024-11-30,pct wk covid lab det,-1,prairies,2024-11-23,quantile,0.5,11.1
2024-11-30,pct wk covid lab det,-1,prairies,2024-11-23,quantile,0.75,11.9
2024-11-30,pct wk covid lab det,-1,prairies,2024-11-23,quantile,0.9,11.9
2024-11-30,pct wk covid lab det,-1,prairies,2024-11-23,quantile,0.975,11.9
2024-11-30,pct wk covid lab det,-1,bc,2024-11-23,quantile,0.025,0
2024-11-30,pct wk covid lab det,-1,bc,2024-11-23,quantile,0.1,0.8800000000000008
2024-11-30,pct wk covid lab det,-1,bc,2024-11-23,quantile,0.25,3.700000000000001
2024-11-30,pct wk covid lab det,-1,bc,2024-11-23,quantile,0.5,6
2024-11-30,pct wk covid lab det,-1,bc,2024-11-23,quantile,0.75,7.4
2024-11-30,pct wk covid lab det,-1,bc,2024-11-23,quantile,0.9,7.4
2024-11-30,pct wk covid lab det,-1,bc,2024-11-23,quantile,0.975,7.8599999999999985
2024-11-30,pct wk covid lab det,-1,territories,2024-11-23,quantile,0.025,0
2024-11-30,pct wk covid lab det,-1,territories,2024-11-23,quantile,0.1,1.7800000000000011
2024-11-30,pct wk covid lab det,-1,territories,2024-11-23,quantile,0.25,4.600000000000001
2024-11-30,pct wk covid lab det,-1,territories,2024-11-23,quantile,0.5,6.9
2024-11-30,pct wk covid lab det,-1,territories,2024-11-23,quantile,0.75,6.9
2024-11-30,pct wk covid lab det,-1,territories,2024-11-23,quantile,0.9,6.9
2024-11-30,pct wk covid lab det,-1,territories,2024-11-23,quantile,0.975,8.309999999999999
2024-11-30,pct wk covid lab det,0,ca,2024-11-30,quantile,0.025,6.27
2024-11-30,pct wk covid lab det,0,ca,2024-11-30,quantile,0.1,7.85
2024-11-30,pct wk covid lab det,0,ca,2024-11-30,quantile,0.25,10.99
2024-11-30,pct wk covid lab det,0,ca,2024-11-30,quantile,0.5,11
2024-11-30,pct wk covid lab det,0,ca,2024-11-30,quantile,0.75,12.367500000000001
2024-11-30,pct wk covid lab det,0,ca,2024-11-30,quantile,0.9,15.5325
2024-11-30,pct wk covid lab det,0,ca,2024-11-30,quantile,0.975,17.302500000000002
2024-11-30,pct wk covid lab det,0,atlantic,2024-11-30,quantile,0.025,7.529999999999999
2024-11-30,pct wk covid lab det,0,atlantic,2024-11-30,quantile,0.1,8.6
2024-11-30,pct wk covid lab det,0,atlantic,2024-11-30,quantile,0.25,9.1875
2024-11-30,pct wk covid lab det,0,atlantic,2024-11-30,quantile,0.5,10.77
2024-11-30,pct wk covid lab det,0,atlantic,2024-11-30,quantile,0.75,13.3125
2024-11-30,pct wk covid lab det,0,atlantic,2024-11-30,quantile,0.9,16.477500000000003
2024-11-30,pct wk covid lab det,0,atlantic,2024-11-30,quantile,0.975,18.2475
2024-11-30,pct wk covid lab det,0,qc,2024-11-30,quantile,0.025,7.41
2024-11-30,pct wk covid lab det,0,qc,2024-11-30,quantile,0.1,8.99
2024-11-30,pct wk covid lab det,0,qc,2024-11-30,quantile,0.25,11.1
2024-11-30,pct wk covid lab det,0,qc,2024-11-30,quantile,0.5,11.1
2024-11-30,pct wk covid lab det,0,qc,2024-11-30,quantile,0.75,13.222500000000002
2024-11-30,pct wk covid lab det,0,qc,2024-11-30,quantile,0.9,16.387500000000003
2024-11-30,pct wk covid lab det,0,qc,2024-11-30,quantile,0.975,18.1575
2024-11-30,pct wk covid lab det,0,on,2024-11-30,quantile,0.025,8.77
2024-11-30,pct wk covid lab det,0,on,2024-11-30,quantile,0.1,10.35
2024-11-30,pct wk covid lab det,0,on,2024-11-30,quantile,0.25,12.6
2024-11-30,pct wk covid lab det,0,on,2024-11-30,quantile,0.5,12.6
2024-11-30,pct wk covid lab det,0,on,2024-11-30,quantile,0.75,14.242500000000001
2024-11-30,pct wk covid lab det,0,on,2024-11-30,quantile,0.9,17.4075
2024-11-30,pct wk covid lab det,0,on,2024-11-30,quantile,0.975,19.177500000000002
2024-11-30,pct wk covid lab det,0,prairies,2024-11-30,quantile,0.025,5.07
2024-11-30,pct wk covid lab det,0,prairies,2024-11-30,quantile,0.1,6.65
2024-11-30,pct wk covid lab det,0,prairies,2024-11-30,quantile,0.25,9.790000000000001
2024-11-30,pct wk covid lab det,0,prairies,2024-11-30,quantile,0.5,11.9
2024-11-30,pct wk covid lab det,0,prairies,2024-11-30,quantile,0.75,11.9
2024-11-30,pct wk covid lab det,0,prairies,2024-11-30,quantile,0.9,14.632500000000004
2024-11-30,pct wk covid lab det,0,prairies,2024-11-30,quantile,0.975,16.402499999999996
2024-11-30,pct wk covid lab det,0,bc,2024-11-30,quantile,0.025,3.67
2024-11-30,pct wk covid lab det,0,bc,2024-11-30,quantile,0.1,5.25
2024-11-30,pct wk covid lab det,0,bc,2024-11-30,quantile,0.25,7.4
2024-11-30,pct wk covid lab det,0,bc,2024-11-30,quantile,0.5,7.875
2024-11-30,pct wk covid lab det,0,bc,2024-11-30,quantile,0.75,10.4175
2024-11-30,pct wk covid lab det,0,bc,2024-11-30,quantile,0.9,13.582500000000003
2024-11-30,pct wk covid lab det,0,bc,2024-11-30,quantile,0.975,15.3525
2024-11-30,pct wk covid lab det,0,territories,2024-11-30,quantile,0.025,0.07000000000000028
2024-11-30,pct wk covid lab det,0,territories,2024-11-30,quantile,0.1,1.6500000000000004
2024-11-30,pct wk covid lab det,0,territories,2024-11-30,quantile,0.25,4.790000000000001
2024-11-30,pct wk covid lab det,0,territories,2024-11-30,quantile,0.5,6.9
2024-11-30,pct wk covid lab det,0,territories,2024-11-30,quantile,0.75,7.717500000000001
2024-11-30,pct wk covid lab det,0,territories,2024-11-30,quantile,0.9,10.882500000000002
2024-11-30,pct wk covid lab det,0,territories,2024-11-30,quantile,0.975,12.652499999999998
2024-11-30,pct wk covid lab det,1,ca,2024-12-07,quantile,0.025,7.33
2024-11-30,pct wk covid lab det,1,ca,2024-12-07,quantile,0.1,9.23
2024-11-30,pct wk covid lab det,1,ca,2024-12-07,quantile,0.25,11
2024-11-30,pct wk covid lab det,1,ca,2024-12-07,quantile,0.5,12.735000000000001
2024-11-30,pct wk covid lab det,1,ca,2024-12-07,quantile,0.75,15.777000000000001
2024-11-30,pct wk covid lab det,1,ca,2024-12-07,quantile,0.9,19.485000000000007
2024-11-30,pct wk covid lab det,1,ca,2024-12-07,quantile,0.975,21.590999999999998
2024-11-30,pct wk covid lab det,1,atlantic,2024-12-07,quantile,0.025,7.879999999999999
2024-11-30,pct wk covid lab det,1,atlantic,2024-12-07,quantile,0.1,8.802
2024-11-30,pct wk covid lab det,1,atlantic,2024-12-07,quantile,0.25,11.249999999999998
2024-11-30,pct wk covid lab det,1,atlantic,2024-12-07,quantile,0.5,13.23
2024-11-30,pct wk covid lab det,1,atlantic,2024-12-07,quantile,0.75,16.272
2024-11-30,pct wk covid lab det,1,atlantic,2024-12-07,quantile,0.9,19.980000000000004
2024-11-30,pct wk covid lab det,1,atlantic,2024-12-07,quantile,0.975,22.086
2024-11-30,pct wk covid lab det,1,qc,2024-12-07,quantile,0.025,7.76
2024-11-30,pct wk covid lab det,1,qc,2024-12-07,quantile,0.1,9.66
2024-11-30,pct wk covid lab det,1,qc,2024-12-07,quantile,0.25,11.142
2024-11-30,pct wk covid lab det,1,qc,2024-12-07,quantile,0.5,13.122
2024-11-30,pct wk covid lab det,1,qc,2024-12-07,quantile,0.75,16.164
2024-11-30,pct wk covid lab det,1,qc,2024-12-07,quantile,0.9,19.872000000000007
2024-11-30,pct wk covid lab det,1,qc,2024-12-07,quantile,0.975,21.977999999999998
2024-11-30,pct wk covid lab det,1,on,2024-12-07,quantile,0.025,8.959999999999999
2024-11-30,pct wk covid lab det,1,on,2024-12-07,quantile,0.1,10.86
2024-11-30,pct wk covid lab det,1,on,2024-12-07,quantile,0.25,12.6
2024-11-30,pct wk covid lab det,1,on,2024-12-07,quantile,0.5,14.202
2024-11-30,pct wk covid lab det,1,on,2024-12-07,quantile,0.75,17.243999999999996
2024-11-30,pct wk covid lab det,1,on,2024-12-07,quantile,0.9,20.952000000000005
2024-11-30,pct wk covid lab det,1,on,2024-12-07,quantile,0.975,23.058
2024-11-30,pct wk covid lab det,1,prairies,2024-12-07,quantile,0.025,4.9
2024-11-30,pct wk covid lab det,1,prairies,2024-12-07,quantile,0.1,6.800000000000001
2024-11-30,pct wk covid lab det,1,prairies,2024-12-07,quantile,0.25,9.52
2024-11-30,pct wk covid lab det,1,prairies,2024-12-07,quantile,0.5,11.72
2024-11-30,pct wk covid lab det,1,prairies,2024-12-07,quantile,0.75,13.59
2024-11-30,pct wk covid lab det,1,prairies,2024-12-07,quantile,0.9,17.298000000000005
2024-11-30,pct wk covid lab det,1,prairies,2024-12-07,quantile,0.975,19.404
2024-11-30,pct wk covid lab det,1,bc,2024-12-07,quantile,0.025,3.4800000000000004
2024-11-30,pct wk covid lab det,1,bc,2024-12-07,quantile,0.1,5.380000000000001
2024-11-30,pct wk covid lab det,1,bc,2024-12-07,quantile,0.25,7.4
2024-11-30,pct wk covid lab det,1,bc,2024-12-07,quantile,0.5,9.270000000000001
2024-11-30,pct wk covid lab det,1,bc,2024-12-07,quantile,0.75,12.312
2024-11-30,pct wk covid lab det,1,bc,2024-12-07,quantile,0.9,16.020000000000003
2024-11-30,pct wk covid lab det,1,bc,2024-12-07,quantile,0.975,18.126
2024-11-30,pct wk covid lab det,1,territories,2024-12-07,quantile,0.025,0.08000000000000007
2024-11-30,pct wk covid lab det,1,territories,2024-12-07,quantile,0.1,1.9800000000000004
2024-11-30,pct wk covid lab det,1,territories,2024-12-07,quantile,0.25,4.699999999999999
2024-11-30,pct wk covid lab det,1,territories,2024-12-07,quantile,0.5,6.9
2024-11-30,pct wk covid lab det,1,territories,2024-12-07,quantile,0.75,9.251999999999999
2024-11-30,pct wk covid lab det,1,territories,2024-12-07,quantile,0.9,12.960000000000006
2024-11-30,pct wk covid lab det,1,territories,2024-12-07,quantile,0.975,15.065999999999999
2024-11-30,pct wk covid lab det,2,ca,2024-12-14,quantile,0.025,7.640000000000001
2024-11-30,pct wk covid lab det,2,ca,2024-12-14,quantile,0.1,9.379999999999999
